,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AdditionsToNoncurrentAssets,16051000.000,14688000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,1627000.000,492000.000,257000.000,118000.000,36000.000
AdvertisingExpense,42870000.000,51080000.000,46290000.000,53750000.000,57170000.000,111600000.000
AllocatedShareBasedCompensationExpense,2928000.000,6055000.000,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,2829000.000,5197000.000,26160000.000,5557000.000,7407000.000,13310000.000
AmortizationOfFinancingCosts,,903000.000,912000.000,1846000.000,1158000.000,1200000.000
AmortizationOfIntangibleAssets,,22400000.000,21612000.000,25328000.000,27773000.000,28308000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,349000.000,586000.000,,,,
AssetImpairmentCharges,,,12049000.000,9000000.000,6000000.000,12400000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,4.710,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,4.640,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,134614000.000,,
BusinessAcquisitionsProFormaRevenue,,,,1498249000.000,,
ComprehensiveIncomeNetOfTax,112635000.000,118526000.000,87886000.000,132179000.000,101969000.000,141197000.000
ConcentrationRiskPercentage1,,,,0.007,,0.440
CostOfGoodsSold,703192000.000,770052000.000,800450000.000,845572000.000,909696000.000,861751000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,12824000.000,16744000.000
CurrentForeignTaxExpenseBenefit,5204000.000,5464000.000,6254000.000,-645000.000,4919000.000,-290000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,823000.000,,,,,
DeferredForeignIncomeTaxExpenseBenefit,542000.000,-3209000.000,-1083000.000,1184000.000,2086000.000,2976000.000
DeferredIncomeTaxesAndTaxCredits,5070000.000,-12061000.000,-10109000.000,-1830000.000,-464000.000,-7254000.000
DefinedContributionPlanCostRecognized,2370000.000,2600000.000,2890000.000,3210000.000,3450000.000,3600000.000
Depreciation,9140000.000,12030000.000,12230000.000,14330000.000,14980000.000,16000000.000
DepreciationDepletionAndAmortization,30178000.000,35328000.000,34750000.000,39653000.000,42749000.000,44341000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,1203000.000,1454000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,1978000.000,2205000.000
EarningsPerShareBasic,3.520,3.640,2.690,4.590,3.580,5.110
EarningsPerShareDiluted,3.480,3.620,2.660,4.520,3.520,5.040
EffectiveIncomeTaxRateContinuingOperations,0.125,0.146,0.195,0.109,0.155,0.061
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
