,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-958000.000,-1079000.000,-1122000.000,-3247000.000,-4713000.000,-4197000.000
AccretionExpense,,,,,-1954000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,975000.000,1049000.000,1205000.000,3681000.000,1265000.000,1198000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,73000.000,
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,,,0.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,1843000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,15000000.000,,,
AdvertisingExpense,,454000.000,532000.000,477000.000,562000.000,544000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,409000.000,478000.000,687000.000,274000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,9100000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,883000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,-5755000.000,9012000.000,5771000.000,5744000.000,5198000.000
AmortizationOfIntangibleAssets,,,,,376000.000,334000.000
AssetImpairmentCharges,,4586000.000,9589000.000,4961000.000,6268000.000,7424000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2269000.000,659000.000,956000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,6841000.000,7246000.000,5312000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,847000.000,339000.000,623000.000,
BankOwnedLifeInsuranceIncome,390000.000,1624000.000,1994000.000,2280000.000,2621000.000,2794000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,2100000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10955000.000,-62188000.000,77670000.000,39049000.000,54771000.000,431762000.000
CommonStockDividendsPerShareCashPaid,,,,0.150,,
CommonStockDividendsPerShareDeclared,,,,0.050,,
ComprehensiveIncomeNetOfTax,27543000.000,34799000.000,38212000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,52976000.000,62098000.000,77807000.000
ConversionOfStockSharesIssued1,,,600000.000,,,
CurrentFederalTaxExpenseBenefit,,,21264000.000,25929000.000,28517000.000,29813000.000
CurrentIncomeTaxExpenseBenefit,,19301000.000,22163000.000,26622000.000,30341000.000,31067000.000
CurrentStateAndLocalTaxExpenseBenefit,,,899000.000,693000.000,1824000.000,1254000.000
DebtConversionConvertedInstrumentAmount1,,,15000000.000,0.000,0.000,
DeferredFederalIncomeTaxExpenseBenefit,,,-1616000.000,-3778000.000,-3277000.000,-662000.000
DeferredIncomeTaxExpenseBenefit,-1240000.000,-2181000.000,-1805000.000,-5021000.000,-4876000.000,-1728000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-189000.000,-1243000.000,-1599000.000,-1066000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,971000.000,,
Depreciation,,,,,2219000.000,2724000.000
DepreciationAndAmortization,1173000.000,1218000.000,1841000.000,1838000.000,,2724000.000
DilutiveSecurities,,569000.000,115000.000,0.000,0.000,
DividendsCommonStock,,,,,4643000.000,6299000.000
DividendsCommonStockCash,,-3134000.000,3682000.000,3609000.000,,
DividendsCommonStockPaidinkind,,,,1240000.000,1558000.000,2105000.000
DividendsPreferredStockCash,200000.000,-400000.000,416000.000,431000.000,280000.000,47000.000
EarningsPerShareBasic,4.030,5.680,6.000,2.180,2.460,1.550
EarningsPerShareBasicAndDiluted,,4.990,5.690,2.090,2.390,1.520
EarningsPerShareDiluted,3.530,4.990,5.690,2.090,2.390,1.520
EffectiveIncomeTaxRateContinuingOperations,,0.332,0.329,0.292,0.286,0.265
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.011,-0.011,-0.011,-0.010,0.009
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.002,0.001,-0.000,0.000,-0.043
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.004,-0.001,-0.002,-0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.014,0.009,-0.005,0.002,0.002
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,-0.022,-0.040,0.024
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.019,-0.019,-0.018,-0.015,-0.012
EmployeeStockOwnershipPlanESOPCompensationExpense,,1049000.000,,,,
EquipmentExpense,3697000.000,4014000.000,5202000.000,5547000.000,6389000.000,7985000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,127000.000,381000.000,262000.000,971000.000,1843000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,127000.000,381000.000,262000.000,971000.000,1843000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,0.000,0.000,,,
FeesAndCommissionsDepositorAccounts,2290000.000,2756000.000,3228000.000,4265000.000,5088000.000,5355000.000
FeesAndCommissionsMortgageBanking,2373000.000,3560000.000,2513000.000,2047000.000,2682000.000,3725000.000
FinancingReceivableModificationsNumberOfContracts2,,,,12.000,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,14168000.000,13272000.000,6871000.000,7333000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,14168000.000,13272000.000,6871000.000,7333000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,4479000.000,5238000.000,0.000,6734000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,1442000.000,2411000.000,1000000.000,900000.000,2300000.000
GainLossOnDispositionOfAssets1,,,,,,1399000.000
GainLossOnSaleOfMortgageLoans,2373000.000,3560000.000,2513000.000,2047000.000,2682000.000,3725000.000
GainLossOnSaleOfSecuritiesNet,666000.000,0.000,131000.000,3000.000,29000.000,-3000.000
GainOnSaleOfInvestments,,,131000.000,,,
GainsLossesOnExtinguishmentOfDebt,-738000.000,0.000,0.000,,,
GainsLossesOnSalesOfOtherRealEstate,76000.000,-105000.000,-159000.000,-413000.000,-136000.000,18000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,463000.000,939000.000,817000.000,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,1422000.000,320000.000,333000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,37905000.000,30650000.000,26683000.000,40894000.000,45686000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1307000.000,1107000.000,963000.000,1885000.000,2006000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,22034000.000,6263000.000,11708000.000,11653000.000,7907000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,827000.000,305000.000,619000.000,609000.000,395000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,15871000.000,24387000.000,14975000.000,29241000.000,37779000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,480000.000,802000.000,344000.000,1276000.000,1611000.000
ImpairmentOfRealEstate,326000.000,2189000.000,433000.000,811000.000,643000.000,603000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,35827000.000,51565000.000,61975000.000,73978000.000,89005000.000,110818000.000
IncomeTaxExpenseBenefit,12389000.000,-17120000.000,20358000.000,21601000.000,25465000.000,29339000.000
IncomeTaxExpenseBenefitContinuingOperations,,17120000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,18047000.000,21691000.000,25892000.000,31152000.000,38786000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-568000.000,698000.000,798000.000,-917000.000,978000.000
