,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedIncomeTaxesCurrent,,,,140000000.000,,,,,,,,132000000.000,,,,,,,,10000000.000,,,,36000000.000,
AccruedInvestmentIncomeReceivable,794000000.000,693000000.000,725000000.000,691000000.000,759000000.000,652000000.000,746000000.000,715000000.000,769000000.000,639000000.000,705000000.000,678000000.000,752000000.000,642000000.000,719000000.000,685000000.000,735000000.000,615000000.000,685000000.000,653000000.000,720000000.000,601000000.000,677000000.000,659000000.000,717000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-37000000.000,236000000.000,1453000000.000,1454000000.000,1327000000.000,2016000000.000,2553000000.000,2638000000.000,2443000000.000,1294000000.000,1109000000.000,926000000.000,1624000000.000,2128000000.000,2067000000.000,2453000000.000,2748000000.000,1628000000.000,1731000000.000,1254000000.000,2057000000.000,2789000000.000,2860000000.000,1262000000.000,1243000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,864000000.000,943000000.000,1960000000.000,2009000000.000,1680000000.000,2087000000.000,2011000000.000,1909000000.000,1799000000.000,1581000000.000,1442000000.000,1319000000.000,1538000000.000,1652000000.000,1753000000.000,2070000000.000,2247000000.000,1913000000.000,2130000000.000,2045000000.000,2302000000.000,2439000000.000,2493000000.000,2085000000.000,2036000000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,793000000.000,883000000.000,459000000.000,558000000.000,649000000.000,550000000.000,659000000.000,655000000.000,582000000.000,267000000.000,388000000.000,297000000.000,321000000.000,381000000.000,114000000.000,-77000000.000,-303000000.000,-232000000.000,-383000000.000,-289000000.000,-174000000.000,-140000000.000,-151000000.000,-253000000.000,-183000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1620000000.000,2062000000.000,3872000000.000,4021000000.000,3656000000.000,4653000000.000,5223000000.000,5202000000.000,4824000000.000,3142000000.000,2939000000.000,2542000000.000,3483000000.000,4161000000.000,3934000000.000,4446000000.000,4692000000.000,3309000000.000,3478000000.000,3010000000.000,4185000000.000,5088000000.000,5202000000.000,3094000000.000,3096000000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,116000000.000,126000000.000,132000000.000,111000000.000,116000000.000,88000000.000,54000000.000,28000000.000,2000000.000,-3000000.000,-12000000.000,-18000000.000,-19000000.000,-20000000.000,-22000000.000,-24000000.000,-22000000.000,-22000000.000,,,2770000000.000,2836000000.000,1253000000.000,1233000000.000
AdditionalPaidInCapital,12101000000.000,12110000000.000,12117000000.000,12124000000.000,12150000000.000,12156000000.000,12162000000.000,12127000000.000,12131000000.000,12139000000.000,12149000000.000,12127000000.000,12124000000.000,11986000000.000,11991000000.000,11997000000.000,11998000000.000,11940000000.000,11944000000.000,11949000000.000,11952000000.000,11955000000.000,11959000000.000,11962000000.000,11964000000.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,,46000000.000,44000000.000,42000000.000,40000000.000,38000000.000,36000000.000,33000000.000,30000000.000,27000000.000,24000000.000,22000000.000,20000000.000,18000000.000,17000000.000,15000000.000,15000000.000,13000000.000,13000000.000,12000000.000,11000000.000
Assets,112940000000.000,112347000000.000,113886000000.000,114302000000.000,110983000000.000,112536000000.000,114387000000.000,113312000000.000,112075000000.000,107576000000.000,108134000000.000,108045000000.000,109765000000.000,111644000000.000,110514000000.000,111358000000.000,112331000000.000,109164000000.000,108222000000.000,106431000000.000,107173000000.000,108206000000.000,108852000000.000,104658000000.000,104686000000.000
AssetsFairValueDisclosure,,70922000000.000,72208000000.000,72201000000.000,71853000000.000,73997000000.000,76267000000.000,75191000000.000,73924000000.000,69938000000.000,70880000000.000,70465000000.000,72025000000.000,74194000000.000,73800000000.000,74023000000.000,74762000000.000,71553000000.000,71598000000.000,68726000000.000,71342000000.000,73169000000.000,74323000000.000,70332000000.000,69759000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,439000000.000,443000000.000,0.000,0.000,,,,,,1220000000.000,1206000000.000,127000000.000,131000000.000,0.000,0.000,0.000,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,54859000000.000,56319000000.000,56309000000.000,56493000000.000,57432000000.000,57640000000.000,56950000000.000,56546000000.000,56617000000.000,56807000000.000,55161000000.000,55614000000.000,56501000000.000,57251000000.000,57014000000.000,56707000000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,281000000.000,253000000.000,280000000.000,299000000.000,300000000.000,325000000.000,461000000.000,504000000.000,599000000.000,628000000.000,667000000.000
AvailableForSaleSecurities,55353000000.000,56595000000.000,58170000000.000,58656000000.000,58966000000.000,60222000000.000,62738000000.000,62679000000.000,61572000000.000,58419000000.000,59465000000.000,58970000000.000,60593000000.000,62680000000.000,62630000000.000,62729000000.000,63248000000.000,60867000000.000,61124000000.000,58507000000.000,60721000000.000,63309000000.000,64370000000.000,61204000000.000,61306000000.000
AvailableForSaleSecuritiesAmortizedCost,54768000000.000,55415000000.000,54636000000.000,54914000000.000,55433000000.000,55334000000.000,56784000000.000,56555000000.000,55850000000.000,55251000000.000,56685000000.000,56627000000.000,56808000000.000,57716000000.000,57921000000.000,57203000000.000,56826000000.000,56916000000.000,57107000000.000,55486000000.000,56075000000.000,57005000000.000,57850000000.000,57642000000.000,57374000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,279000000.000,173000000.000,106000000.000,118000000.000,171000000.000,239000000.000,276000000.000,214000000.000,130000000.000,134000000.000,99000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,340000000.000,290000000.000,202000000.000,478000000.000,603000000.000,851000000.000,577000000.000,265000000.000,169000000.000,578000000.000,428000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,15038000000.000,12242000000.000,9269000000.000,8970000000.000,7732000000.000,6663000000.000,4877000000.000,5612000000.000,6244000000.000,12245000000.000,13249000000.000,14393000000.000,10216000000.000,7274000000.000,10036000000.000,8448000000.000,4716000000.000,11978000000.000,11061000000.000,15791000000.000,9674000000.000,4865000000.000,4102000000.000,14434000000.000,12009000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,61000000.000,117000000.000,96000000.000,360000000.000,432000000.000,612000000.000,301000000.000,51000000.000,39000000.000,444000000.000,329000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,9196000000.000,,,,,,,,,,,,,,5638000000.000,5215000000.000,3230000000.000,10514000000.000,9612000000.000,14198000000.000,6925000000.000,2169000000.000,2289000000.000,12697000000.000,10539000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,5842000000.000,,,,,,,,,,,,,,4398000000.000,3233000000.000,1486000000.000,1464000000.000,1449000000.000,1593000000.000,2749000000.000,2696000000.000,1813000000.000,1737000000.000,1470000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,9324000000.000,9570000000.000,9964000000.000,9760000000.000,10305000000.000,10680000000.000,10916000000.000,11120000000.000,11176000000.000,11369000000.000,12142000000.000,12135000000.000,12345000000.000,12605000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,9678000000.000,10031000000.000,10612000000.000,10472000000.000,11066000000.000,11569000000.000,12009000000.000,12266000000.000,12243000000.000,11880000000.000,12570000000.000,12526000000.000,12915000000.000,13401000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,11966000000.000,11766000000.000,10842000000.000,10916000000.000,10803000000.000,10342000000.000,10639000000.000,10578000000.000,10398000000.000,9815000000.000,10019000000.000,9659000000.000,9689000000.000,10097000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,12248000000.000,12103000000.000,11172000000.000,11225000000.000,11183000000.000,10765000000.000,11162000000.000,11139000000.000,10997000000.000,10313000000.000,10563000000.000,10187000000.000,10257000000.000,10701000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,19722000000.000,19705000000.000,19570000000.000,19300000000.000,19223000000.000,19107000000.000,19796000000.000,20111000000.000,20016000000.000,20222000000.000,20460000000.000,20455000000.000,20302000000.000,20585000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,20086000000.000,20420000000.000,22252000000.000,22139000000.000,21648000000.000,22542000000.000,23785000000.000,24065000000.000,23501000000.000,22054000000.000,21973000000.000,21670000000.000,22595000000.000,23678000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,43372000000.000,43872000000.000,43072000000.000,42707000000.000,43256000000.000,43145000000.000,44409000000.000,44415000000.000,44294000000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,44391000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,,,,,,,2618000000.000,2307000000.000,2060000000.000,2050000000.000,2135000000.000,1729000000.000,1861000000.000,1827000000.000,1752000000.000,1701000000.000,1755000000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,,,,,2640000000.000,2326000000.000,2077000000.000,2069000000.000,2147000000.000,1744000000.000,1879000000.000,1851000000.000,1775000000.000,1721000000.000,1776000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,,,,,,,,,,,20778000000.000,20717000000.000,20922000000.000,21136000000.000,21229000000.000,21249000000.000,21295000000.000,21560000000.000,21770000000.000,22131000000.000,22041000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,,,,,,,,,,,23864000000.000,24568000000.000,25315000000.000,23678000000.000,23955000000.000,23403000000.000,24566000000.000,25904000000.000,26244000000.000,24607000000.000,24741000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,,,,,,,,,,12474000000.000,11888000000.000,11584000000.000,11771000000.000,11824000000.000,11772000000.000,11505000000.000,11969000000.000,12300000000.000,12306000000.000,11969000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,,,13113000000.000,12496000000.000,12343000000.000,12212000000.000,12155000000.000,11917000000.000,11964000000.000,12708000000.000,13129000000.000,12647000000.000,12386000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,,,,,,,,,10458000000.000,10858000000.000,10913000000.000,10541000000.000,10474000000.000,9814000000.000,10268000000.000,10429000000.000,10704000000.000,10500000000.000,10322000000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,,,11009000000.000,11410000000.000,11552000000.000,11069000000.000,10950000000.000,10192000000.000,10730000000.000,11024000000.000,11309000000.000,10938000000.000,10764000000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,50626000000.000,50800000000.000,51287000000.000,49028000000.000,49207000000.000,47256000000.000,49139000000.000,51487000000.000,52457000000.000,49913000000.000,49667000000.000
