,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,5606000.000,4579000.000,-2726000.000,-712000.000,0.000,
AccretionOfDiscount,,-4144000.000,-1421000.000,-283000.000,0.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,5553000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-37638000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,13386000.000,12618000.000,23520000.000,28078000.000,33830000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-69455000.000,109914000.000,156553000.000,192366000.000
AmortizationOfDebtDiscountPremium,2271000.000,2296000.000,1992000.000,623000.000,0.000,0.000
AmortizationOfDeferredCharges,-9821000.000,,,,,
AmortizationOfFinancingCosts,4588000.000,5954000.000,6803000.000,6767000.000,7017000.000,8389000.000
AmortizationOfFinancingCostsAndDiscounts,5772000.000,1913000.000,600000.000,130000.000,62000.000,20000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,-2748000.000,-7586000.000,6610000.000,2615000.000,25000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,4500000.000,6800000.000,7900000.000
AssetAtFairValueChangesInFairValueResultingFromChangesInAssumptions,-174000.000,-6634000.000,595000.000,-27000.000,0.000,
AssetsFairValueAdjustment,,7113000.000,-747000.000,-123000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6158000.000,2872000.000,9146000.000,-4253000.000,1463000.000,-5386000.000
ComprehensiveIncomeNetOfTax,-17641000.000,,,,33082000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-72306000.000,-25547000.000,-25560000.000,,-29268000.000
CurrentFederalTaxExpenseBenefit,,-369000.000,977000.000,1348000.000,18653000.000,22872000.000
CurrentStateAndLocalTaxExpenseBenefit,,49000.000,365000.000,1316000.000,1146000.000,2671000.000
DeferredFederalIncomeTaxExpenseBenefit,,2826000.000,13306000.000,18338000.000,4233000.000,-6329000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-654000.000,1520000.000,1724000.000,2669000.000,1147000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,5439000.000,6009000.000,-1009000.000,-1818000.000,1031000.000
DefinedBenefitPlanActuarialGainLoss,,2000.000,-113000.000,211000.000,-14000.000,89000.000
DefinedBenefitPlanAdministrationExpenses,,-53000.000,-105000.000,-93000.000,138000.000,226000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,680000.000,,,,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,,,0.000,0.000,0.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,,6610000.000,2615000.000,25000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,0.000,0.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.046,0.039,0.048,0.038,0.042
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.085,0.083,0.080,0.077,0.075
DefinedBenefitPlanBenefitsPaid,,-860000.000,-1241000.000,-951000.000,1518000.000,936000.000
DefinedBenefitPlanContributionsByEmployer,,1473000.000,389000.000,237000.000,0.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-928000.000,-1335000.000,1727000.000,1508000.000,1199000.000
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease,,-5180000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,484000.000,0.000,-349000.000,-553000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanInterestCost,,875000.000,823000.000,888000.000,843000.000,882000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,627000.000,,-839000.000,-316000.000,236000.000
DefinedBenefitPlanOtherCosts,,,,-839000.000,-316000.000,236000.000
DefinedBenefitPlanPlanAmendments,,2332000.000,-2420000.000,3570000.000,-485000.000,95000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,0.000,0.000,0.000
DefinedBenefitPlanServiceCost,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanSettlementsBenefitObligation,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanSettlementsPlanAssets,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
Depreciation,,543000.000,437000.000,428000.000,637000.000,777000.000
DepreciationAndAmortization,672000.000,543000.000,437000.000,428000.000,637000.000,
DepreciationDepletionAndAmortization,,543000.000,437000.000,428000.000,637000.000,777000.000
DirectOperatingCosts,,178021000.000,218602000.000,248014000.000,302268000.000,372621000.000
EarningsPerShareBasic,-0.760,3.560,0.980,1.180,1.340,1.200
EarningsPerShareDiluted,-0.760,2.720,0.670,0.920,1.100,1.010
EmbeddedDerivativeNoLongerBifurcatedAmountReclassifiedToStockholdersEquity,,,,0.000,0.000,
FairValueAdjustmentOfWarrants,,,0.000,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,0.400,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.013,,,,
GainLossOnSecuritizationOfFinancialAssets,,,0.000,-372000.000,,
GainsLossesOnExtinguishmentOfDebt,,,10947000.000,0.000,0.000,
GeneralAndAdministrativeExpense,14590000.000,15429000.000,16345000.000,19254000.000,20160000.000,24840000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-14460000.000,9187000.000,37173000.000,52242000.000,61382000.000,49661000.000
IncomeTaxExpenseBenefit,,-60221000.000,16168000.000,22726000.000,26701000.000,20361000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3215000.000,13011000.000,18285000.000,21484000.000,17381000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,619000.000,116000.000,107000.000,145000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,321000.000,911000.000,1182000.000,1560000.000,824000.000
IncomeTaxReconciliationOtherReconcilingItems,,122000.000,206000.000,402000.000,315000.000,-668000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1190000.000,2079000.000,2651000.000,3235000.000,2679000.000
IncomeTaxReconciliationTaxContingenciesStateAndLocal,,-1105000.000,-239000.000,144000.000,,
IncomeTaxReconciliationTaxCredits,,-1153000.000,-419000.000,54000.000,,
IncomeTaxesPaidNet,200000.000,1139000.000,2277000.000,6520000.000,13690000.000,32909000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2779000.000,-6002000.000,4337000.000,-7135000.000,6250000.000,-4564000.000
IncreaseDecreaseInAccountsReceivableFromSecuritization,,,-3970000.000,1158000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,-267000.000,-3979000.000,8259000.000,4702000.000,8175000.000,4686000.000
IncreaseDecreaseInInventories,-287000.000,,,,,
IncreaseDecreaseInOtherOperatingAssets,-1833000.000,5625000.000,2183000.000,1925000.000,-3237000.000,8739000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-16425000.000,-16368000.000,-5250000.000,5248000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,35270000.000,-54783000.000,27839000.000,43098000.000,-69328000.000,6700000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,6005.000,10036.000,6992000.000,5649000.000,4679000.000
InterestAndFeeIncomeLoansConsumer,,,231330000.000,286734000.000,349912000.000,408996000.000
InterestAndOtherIncome,-573000.000,,,1000.000,24000.000,273000.000
InterestExpense,83054000.000,79422000.000,58179000.000,50395000.000,57745000.000,79941000.000
InterestExpenseDebt,,,,38558000.000,48631000.000,
InterestExpenseOther,,,,5217000.000,6127000.000,
InterestExpenseRelatedParty,,,,1651000.000,0.000,
InterestExpenseSubordinatedNotesAndDebentures,,,,2208000.000,1582000.000,
InterestIncomeOther,,837000.000,0.000,372000.000,92000.000,0.000
InterestPaidNet,69699000.000,75654000.000,50663000.000,45914000.000,50019000.000,71077000.000
InvestmentIncomeInterest,127856000.000,175314000.000,,,,
InvestmentIncomeNet,,,,286361000.000,349796000.000,408723000.000
LeaseAndRentalExpense,,2900000.000,2600000.000,3500000.000,4100000.000,5200000.000
LiabilitiesFairValueAdjustment,,,,,,0.000
LossContingencyDamagesPaidValue,,,,,3500000.000,3500000.000
NetCashProvidedByUsedInFinancingActivities,138024000.000,59376000.000,319340000.000,401076000.000,255195000.000,242779000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,138024000.000,59376000.000,319340000.000,401076000.000,255195000.000,242779000.000
