,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,52758.000,,20498.000,,5770.000,26742.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,772364.000,324041.000,,,-260652.000,-448584.000
AllocatedShareBasedCompensationExpense,,12000.000,20000.000,,6000.000,26000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,102100.000,22700.000,17700.000,20700.000,17700.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,40000.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,68000.000,41000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,28000.000,41000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1251837.000,-429096.000,16144795.000,-8204416.000,1762234.000,-8193922.000
CommonStockDividendsPerShareCashPaid,,,,,0.500,0.500
ComprehensiveIncomeNetOfTax,-1196596.000,11311.000,16158487.000,232873.000,,
CostOfPropertyRepairsAndMaintenance,,411000.000,,,,
CostOfRealEstateRevenue,725555.000,651376.000,73983.000,96039.000,114050.000,103393.000
CostOfServices,537901.000,,,,,
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,0.000,28000.000
CurrentFederalTaxExpenseBenefit,,,1347000.000,,0.000,28000.000
CurrentIncomeTaxExpenseBenefit,,,1593000.000,-8000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,-4000.000,246000.000,-8000.000,0.000,0.000
DebtInstrumentPeriodicPayment,,82000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-60000.000,905000.000,22000.000,-104000.000,9000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-121000.000,9000.000
