,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,89375000.000,93194000.000,98719000.000,132141000.000,127997000.000,123634000.000,137215000.000,176411000.000,161880000.000,184996000.000,190491000.000,197716000.000,217746000.000,239162000.000,258890000.000,258139000.000,226497000.000,251999000.000,236434000.000,280042000.000,233642000.000,251712000.000,231795000.000,261037000.000,237188000.000
AccountsReceivableNetCurrent,141981000.000,143348000.000,150346000.000,200973000.000,192871000.000,166677000.000,181575000.000,217429000.000,232417000.000,233641000.000,233759000.000,252386000.000,302078000.000,287915000.000,319496000.000,321523000.000,337516000.000,320197000.000,330221000.000,350408000.000,360964000.000,278933000.000,256082000.000,250581000.000,241738000.000
AccruedIncomeTaxesCurrent,12380000.000,2974000.000,8916000.000,1980000.000,5060000.000,5074000.000,5092000.000,10047000.000,8411000.000,4707000.000,8154000.000,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,89011000.000,73884000.000,67099000.000,78113000.000,72611000.000,60469000.000,67977000.000,66609000.000,71899000.000,71950000.000,84960000.000,66656000.000,90223000.000,84906000.000,97566000.000,81857000.000,82319000.000,79167000.000,94671000.000,89965000.000,93050000.000,78803000.000,95954000.000,98026000.000,101027000.000
AccruedMarketingCostsCurrent,,17196000.000,,,,21970000.000,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,113798000.000,114687000.000,119039000.000,122840000.000,125587000.000,130914000.000,134876000.000,138591000.000,138189000.000,144189000.000,148160000.000,151698000.000,165973000.000,170251000.000,168854000.000,175133000.000,180787000.000,186167000.000,193348000.000,202773000.000,212392000.000,217532000.000,222939000.000,233792000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-187000.000,,,,17000.000,1232000.000,3499000.000,3371000.000,2747000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-572000.000,403000.000,234000.000,44000.000,270000.000,-345000.000,-231000.000,212000.000,799000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,7903000.000,,,,-5670000.000,6605000.000,8990000.000,-28351000.000,-30797000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2764000.000,7144000.000,-2646000.000,-7985000.000,4292000.000,-5383000.000,7492000.000,12258000.000,-24768000.000,-27251000.000,15663000.000,30957000.000,38034000.000,60128000.000,904000.000,-48950000.000,-105937000.000,-42406000.000,-81514000.000,-107577000.000,-129062000.000,-172111000.000,-204282000.000,-255533000.000,-240871000.000
