,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccretionExpense,,4000.000,0.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,2811000.000,2254000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,-156000.000,24000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,1130000.000,902000.000,789000.000
AllocatedShareBasedCompensationExpense,716000.000,849000.000,1130000.000,902000.000,789000.000
AllocatedShareBasedCompensationExpenseNetOfTax,716000.000,849000.000,1130000.000,902000.000,
AmortizationOfIntangibleAssets,904000.000,904000.000,381000.000,182000.000,45000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,502000.000,232000.000,111000.000,181579.000,188467.000
AssetRetirementObligationAccretionExpense,4000.000,4000.000,1000.000,0.000,0.000
AssetRetirementObligationForeignCurrencyTranslation,-2000.000,-78000.000,10000.000,74000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,-55000.000
AssetRetirementObligationLiabilitiesSettled,,,-6000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1799000.000,-1686000.000,147000.000,-2623000.000,-5183000.000
CommonStockDividendsPerShareDeclared,,0.860,0.480,0.480,0.480
ComprehensiveIncomeNetOfTax,-3089000.000,3749000.000,18054000.000,-145000.000,-11767000.000
CostOfGoodsSold,13706000.000,16374000.000,20402000.000,18807000.000,17074000.000
CostOfRevenue,25560000.000,26607000.000,30758000.000,28069000.000,24893000.000
CostOfServices,11854000.000,10233000.000,10356000.000,9262000.000,7819000.000
CurrentFederalTaxExpenseBenefit,20000.000,128000.000,78000.000,29000.000,88000.000
CurrentForeignTaxExpenseBenefit,707000.000,90000.000,438000.000,405000.000,590000.000
CurrentIncomeTaxExpenseBenefit,716000.000,369000.000,544000.000,439000.000,707000.000
CurrentStateAndLocalTaxExpenseBenefit,-11000.000,151000.000,28000.000,5000.000,29000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-12338000.000,71000.000,12112000.000
DeferredForeignIncomeTaxExpenseBenefit,-65000.000,,-253000.000,35000.000,5000.000
DeferredIncomeTaxExpenseBenefit,-65000.000,,-13952000.000,246000.000,13219000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-1361000.000,140000.000,1102000.000
DefinedBenefitPlanActualReturnOnPlanAssets,30000.000,37000.000,67000.000,30000.000,-15000.000
DefinedBenefitPlanActuarialGainLoss,,136000.000,460000.000,224000.000,-435000.000
DefinedBenefitPlanActuarialNetGainsLosses,524000.000,,,,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,-1000.000,,0.000,0.000,0.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,44000.000,50000.000,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,8000.000,18000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.051,0.040,0.034,0.026,0.021
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.040,0.035,0.030,0.035,0.025
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.010,0.000,0.000,0.000,0.000
DefinedBenefitPlanBenefitsPaid,-233000.000,-225000.000,272000.000,257000.000,244000.000
DefinedBenefitPlanContributionsByEmployer,34000.000,32000.000,24000.000,22000.000,12000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,-93000.000,73000.000,61000.000,45000.000,22000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-641000.000,212000.000,238000.000,-1032000.000,4000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-337000.000,95000.000,96000.000,-357000.000,0.000
DefinedBenefitPlanInterestCost,221000.000,189000.000,174000.000,126000.000,96000.000
DefinedBenefitPlanNetPeriodicBenefitCost,140000.000,127000.000,132000.000,121000.000,124000.000
DefinedBenefitPlanOtherCosts,,8000.000,19000.000,40000.000,50000.000
DefinedBenefitPlanServiceCost,13000.000,3000.000,0.000,0.000,0.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,24000.000,18000.000,
DefinedContributionPlanCostRecognized,,183000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.050,,,
Depreciation,,,1941000.000,1580000.000,1656000.000
DepreciationDepletionAndAmortization,3714000.000,3158000.000,2322000.000,1762000.000,1701000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,178000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,4100000.000
Dividends,,7944000000.000,4441000.000,4522.000,4620000.000
DividendsCommonStockCash,,7944000.000,4442000.000,4522000.000,4620000.000
EarningsPerShareBasic,-0.340,0.490,2.080,-0.040,-1.210
EarningsPerShareDiluted,-0.340,0.480,2.040,-0.040,-1.210
EffectOfExchangeRateOnCashAndCashEquivalents,-57000.000,-371000.000,-114000.000,-381000.000,296000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,0.000,0.000,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,1697000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-116000.000,-348000.000,-257000.000,-626000.000,694000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,-626000.000,694000.000
FutureAmortizationExpenseYearFive,54000.000,,,,
FutureAmortizationExpenseYearFour,179000.000,,,,
FutureAmortizationExpenseYearOne,904000.000,,,,
FutureAmortizationExpenseYearThree,179000.000,,,,
FutureAmortizationExpenseYearTwo,381000.000,,,,
GainLossOnDispositionOfIntangibleAssets,,2381000.000,0.000,664000.000,0.000
GainLossOnSaleOfProject,,,,,4100000.000
GeneralAndAdministrativeExpense,7373000.000,8226000.000,7744000.000,7990000.000,8375000.000
GrossProfit,34737000.000,36837000.000,40413000.000,36390000.000,36256000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-2406000.000,4979000.000,3930000.000,294000.000,2066000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2236000.000,4617000.000,5097000.000,340000.000,2813000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,170000.000,-362000.000,1167000.000,46000.000,747000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2236000.000,4617000.000,5097000.000,340000.000,2813000.000
IncomeTaxExpenseBenefit,651000.000,369000.000,-13408000.000,685000.000,13926000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,452000.000,-5444000.000,-15859000.000,31000.000,13251000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-21000.000,31000.000,15000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,175000.000,23000.000,-40000.000,-3000.000,46000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-760000.000,1570000.000,1733000.000,116000.000,956000.000
IncomeTaxReconciliationOtherAdjustments,-15000.000,-160000.000,207000.000,-25000.000,-597000.000
IncomeTaxReconciliationTaxContingencies,-313000.000,16000.000,21000.000,23000.000,23000.000
IncomeTaxReconciliationTaxContingenciesForeign,49000.000,,43000.000,27000.000,12000.000
IncomeTaxReconciliationTaxContingenciesOther,,-653000.000,0.000,0.000,
IncomeTaxReconciliationTaxCreditsResearch,-281000.000,,0.000,,
IncomeTaxesPaidNet,908000.000,880000.000,-90000.000,574000.000,511000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1649000.000,1262000.000,-78000.000,-979000.000,2495000.000
IncreaseDecreaseInAccountsReceivable,708000.000,1976000.000,674000.000,-432000.000,4805000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-13954000.000,-246000.000,-13209000.000
IncreaseDecreaseInDeferredRevenue,-1283000.000,-1331000.000,-1466000.000,1466000.000,249000.000
IncreaseDecreaseInInventories,25000.000,-593000.000,461000.000,336000.000,43000.000
IncreaseDecreaseInOtherNoncurrentAssets,-499000.000,-236000.000,59000.000,329000.000,91000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-140000.000,-4000.000,291000.000,152000.000,201000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,146000.000,341000.000,-902000.000,-5000.000,393000.000
InterestExpense,73000.000,66000.000,42000.000,0.000,2000.000
InterestPaid,28000.000,27000.000,25000.000,7000.000,3000.000
InventoryWriteDown,,,,606000.000,333000.000
InvestmentIncomeInterest,110000.000,36000.000,27000.000,12000.000,167000.000
LeaseAndRentalExpense,2852000.000,2485000.000,2340000.000,2157000.000,2057000.000
LegalFees,,,,,228000.000
LineOfCreditFacilityAverageOutstandingAmount,0.000,,,,
LineOfCreditFacilityInterestRateDuringPeriod,0.040,0.040,,,
NetCashProvidedByUsedInFinancingActivities,,-7542000.000,-4607000.000,-4501000.000,-4472000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-7542000.000,-4607000.000,-4501000.000,-4472000.000
NetCashProvidedByUsedInInvestingActivities,3431000.000,1303000.000,-1900000.000,-1285000.000,1214000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,3431000.000,1303000.000,-1900000.000,-1285000.000,1214000.000
NetCashProvidedByUsedInOperatingActivities,-1575000.000,4924000.000,6768000.000,3544000.000,-2221000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1575000.000,4924000.000,6768000.000,3544000.000,-2221000.000
NetIncomeLoss,-2887000.000,4248000.000,18505000.000,-345000.000,-11113000.000
OperatingExpenses,36783000.000,31802000.000,35113000.000,35444000.000,34311000.000
OperatingIncomeLoss,-2046000.000,5035000.000,5300000.000,946000.000,1945000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,174000.000,473000.000,-32000.000,423000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-583000.000,-773000.000,-1246000.000,-1214000.000,1637000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,-325000.000,22000.000,168000.000,-231000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,168000.000,-704000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-325000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,200000.000,-654000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-499000.000,-451000.000,200000.000,-654000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,773000.000,,,
