,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,800000.000,700000.000,,76000.000,-10000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,14000.000,,
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,,747000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,1162000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,0.000,,,
AmortizationOfIntangibleAssets,,,,200000.000,506000.000,725000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,100000.000,1500000.000,,,
AssetImpairmentCharges,,505000.000,5524000.000,374000.000,0.000,0.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-0.040,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-1106000.000,,-5188000.000
BusinessAcquisitionsProFormaRevenue,,,,61524000.000,,66574000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,1038000.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,,100000.000,100000.000,100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2731000.000,14036000.000,-673000.000,-536000.000,692000.000,-10736000.000
ComprehensiveIncomeNetOfTax,,8537000.000,-11361000.000,-569000.000,-2623000.000,-5764000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-2203000.000,-952000.000,-558000.000,-387000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-13564000.000,-1521000.000,-3181000.000,-6151000.000
CostsAndExpenses,69258000.000,80076000.000,71946000.000,60691000.000,60735000.000,67796000.000
CurrentFederalTaxExpenseBenefit,,0.000,-24000.000,0.000,4000.000,0.000
CurrentForeignTaxExpenseBenefit,,1912000.000,946000.000,778000.000,1331000.000,1301000.000
CurrentIncomeTaxExpenseBenefit,,1923000.000,935000.000,800000.000,1336000.000,1302000.000
CurrentStateAndLocalTaxExpenseBenefit,,11000.000,13000.000,22000.000,1000.000,1000.000
DeferredFederalIncomeTaxExpenseBenefit,,-738000.000,4530000.000,19000.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-69000.000,-493000.000,-413000.000,-133000.000,-176000.000
DeferredIncomeTaxExpenseBenefit,-767000.000,-762000.000,4617000.000,-383000.000,-157000.000,-176000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,-159000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,34000.000,479000.000,0.000,0.000,
DefinedBenefitPlanActuarialGainLoss,,186000.000,115000.000,-855000.000,-1119000.000,-197000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-329000.000,,,,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,90000.000,-112000.000,39000.000,40000.000,43000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,43000.000,-87000.000,-329000.000,-248000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,413000.000,,,,
DefinedBenefitPlanBenefitsPaid,,68000.000,83000.000,111000.000,69000.000,143000.000
DefinedBenefitPlanCurtailments,,,-328000.000,0.000,0.000,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,101000.000,359000.000,132000.000,-199000.000,-142000.000
DefinedBenefitPlanInterestCost,,218000.000,238000.000,222000.000,219000.000,170000.000
DefinedBenefitPlanServiceCost,,420000.000,517000.000,491000.000,477000.000,368000.000
DefinedContributionPlanCostRecognized,,,,717000.000,431000.000,103000.000
DepreciationDepletionAndAmortization,3414000.000,3897000.000,3653000.000,3046000.000,2773000.000,3195000.000
DerivativeGainLossOnDerivativeNet,,,0.000,0.000,0.000,0.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-941000.000,-1445000.000,-99000.000,-223000.000,63000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,0.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,966000.000,743000.000,141000.000,-51000.000,-90000.000
DirectOperatingCosts,50176000.000,57382000.000,49127000.000,43905000.000,43939000.000,47219000.000
Dividends,,,,,,4200000.000
EarningsPerShareBasic,0.180,0.300,-0.430,-0.040,,
EarningsPerShareBasicAndDiluted,,,,-0.040,-0.110,-0.220
EarningsPerShareDiluted,0.180,0.280,-0.430,-0.040,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,-163000.000,-140000.000,-196000.000
EffectiveIncomeTaxRateContinuingOperations,,0.168,0.738,0.267,0.552,0.237
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,1.063,0.941,0.411,-0.345
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,,0.609,0.759
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,0.196,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.218,-0.006,-0.117,-0.088,0.173
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.002,0.026,0.021,0.048,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.030,-0.021,-0.021,-0.027,-0.027
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-25000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,,844000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,431000.000,645000.000,246000.000,-134000.000,486000.000
GainLossOnSaleOfPropertyPlantEquipment,,-505000.000,-5524000.000,,,
GoodwillAcquiredDuringPeriod,,,,1034000.000,,1263000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,5000.000
GoodwillTranslationAdjustments,,,,-74000.000,159000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-1920000.000,-8482000.000,-4259000.000,-4992000.000,-5401000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,6839000.000,-7384000.000,,,-4785000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,8759000.000,1098000.000,2739000.000,2811000.000,616000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5271000.000,6839000.000,-7384000.000,-1520000.000,-2181000.000,-4785000.000
IncomeTaxExpenseBenefit,1361000.000,1150000.000,5451000.000,406000.000,1203000.000,1126000.000
IncomeTaxHolidayAggregateDollarAmount,,1500000.000,100000.000,200000.000,100000.000,200000.000
IncomeTaxReconciliationOtherAdjustments,,,,,3000000.000,7000000.000
IncomeTaxesPaid,1079000.000,1794000.000,1568000.000,957000.000,1057000.000,1306000.000
IncreaseDecreaseInAccountsPayable,673000.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,90000.000,-999000.000,160000.000,132000.000,-1749000.000
IncreaseDecreaseInAccountsReceivable,12894000.000,-7389000.000,-2441000.000,-1874000.000,-1043000.000,-17000.000
IncreaseDecreaseInAccruedLiabilities,371000.000,-81000.000,,,,
IncreaseDecreaseInAccruedTaxesPayable,375000.000,-421000.000,-1152000.000,33000.000,-48000.000,-123000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1726000.000,-12000.000,-1937000.000,-495000.000,441000.000,84000.000
IncreaseDecreaseInOtherOperatingAssets,668000.000,722000.000,507000.000,-590000.000,-12000.000,395000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,13000.000,-548000.000,-393000.000,496000.000,-90000.000,133000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1337.000,0.000,0.000,0.000,0.000
InterestExpense,86000.000,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,-63000.000
InvestmentIncomeInterest,673000.000,-324000.000,313000.000,95000.000,,
LeaseAndRentalExpense,,3600000.000,3300000.000,3000000.000,2800000.000,2700000.000
LicensesRevenue,,0.000,,1205000.000,0.000,0.000
LitigationSettlementExpense,,300000.000,250000.000,100000.000,100000.000,100000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,1653000.000,,261000.000
NetCashProvidedByUsedInFinancingActivities,-1912000.000,379000.000,-605000.000,422000.000,-1130000.000,-837000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1912000.000,379000.000,-605000.000,422000.000,-1130000.000,-837000.000
NetCashProvidedByUsedInInvestingActivities,2161000.000,-4108000.000,-689000.000,-5408000.000,-697000.000,-6968000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2161000.000,-4108000.000,-689000.000,-5408000.000,-697000.000,-6968000.000
NetCashProvidedByUsedInOperatingActivities,-2980000.000,17765000.000,621000.000,4613000.000,2659000.000,-2735000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2980000.000,17765000.000,621000.000,4613000.000,2659000.000,-2735000.000
NetIncomeLoss,4471000.000,7473000.000,-10632000.000,-974000.000,-2826000.000,-5524000.000
NetIncomeLossAttributableToNoncontrollingInterest,-561000.000,-1784000.000,-2203000.000,-952000.000,-558000.000,-387000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,-151000.000,,,
NonoperatingIncomeExpense,,,,,-31000.000,
OperatingIncomeLoss,4684000.000,6515000.000,-7697000.000,-1615000.000,-2212000.000,-4722000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-284000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,1064000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,-185000.000,574000.000,1110000.000,0.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1945000.000,,,,,
