,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AcquisitionCosts,-3356000.000,0.000,-22169000.000,-19992000.000,-182467000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2493000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,613000.000,-65000.000,118000.000,-197000.000
AdvertisingExpense,,2900000.000,2492000.000,2147000.000,1690000.000,1748000.000
AmortizationOfAcquisitionCosts,,,,,,8852000.000
AmortizationOfESOPAward,459000.000,,605000.000,251000.000,-10000.000,47306000.000
AmortizationOfFinancingCosts,383000.000,592000.000,870000.000,805000.000,600000.000,1015000.000
AmortizationOfIntangibleAssets,2074000.000,1981000.000,1981000.000,2266000.000,5024000.000,8105000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,16000.000,114000.000,282000.000,340000.000
AssetImpairmentCharges,,,,,429000.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,1.120,0.920
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,1.110,0.910
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,22520000.000,20699000.000
BusinessAcquisitionsProFormaRevenue,,,,,641937000.000,777847000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,850000.000,0.000,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,2624000.000,1216000.000,1638000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9334000.000,32187000.000,-9351000.000,-49253000.000,-11453000.000,25988000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,1052000.000,0.000,0.000,,,
CommonStockDividendsPerShareDeclared,,,,0.160,0.160,0.160
ComprehensiveIncomeNetOfTax,,76048000.000,45440000.000,-24122000.000,17280000.000,6267000.000
CostOfGoodsSold,434227000.000,423032000.000,402242000.000,398036000.000,409840000.000,444191000.000
CurrentFederalTaxExpenseBenefit,,525000.000,2585000.000,2853000.000,1905000.000,41000.000
CurrentForeignTaxExpenseBenefit,,5502000.000,3984000.000,3641000.000,2363000.000,3296000.000
CurrentStateAndLocalTaxExpenseBenefit,,346000.000,701000.000,257000.000,441000.000,217000.000
DebtInstrumentRedemptionPricePercentage,,,,0.039,0.039,
DecreaseInRestrictedCash,,,,,822000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-40868000.000,6587000.000,5098000.000,7235000.000,5797000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1179000.000,-1556000.000,-3024000.000,101000.000,-5308000.000
DeferredIncomeTaxExpenseBenefit,-910000.000,-42047000.000,5031000.000,2074000.000,7336000.000,489000.000
DefinedBenefitPlanActuarialGainLoss,,11952000.000,,,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,,168855000.000,72638000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,,127726000.000,0.000
DefinedBenefitPlanCurtailments,,,,,,-883000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-316.000,-291000.000,-352000.000,-273000.000,-199000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,353.000,320000.000,391000.000,303000.000,219000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,-14.000,-12000.000,-9000.000,-10000.000,-7000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,15.000,13000.000,10000.000,11000.000,8000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,1120000.000,1120000.000,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,,,2658000.000,2998000.000,3485000.000,3543000.000
DepreciationDepletionAndAmortization,11862000.000,12115000.000,13380000.000,14562000.000,20531000.000,25162000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,0.000,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,0.000,,,,
DiscontinuedOperationTaxEffectOfOtherIncomeLossFromDispositionOfDiscontinuedOperation,,0.000,,,,
Dividends,,,792000.000,3199000.000,3217000.000,-3422000.000
DividendsCash,,,,-3192000.000,-3212000.000,-3326000.000
EarlyRepaymentOfSubordinatedDebt,0.000,,,5907000.000,0.000,0.000
EarningsPerShareBasic,1.400,4.030,1.550,1.360,0.980,0.440
EarningsPerShareDiluted,1.380,3.980,1.520,1.340,0.960,0.430
EffectOfExchangeRateOnCashAndCashEquivalents,-1186000.000,982000.000,-172000.000,-5041000.000,2128000.000,-544000.000
EffectOfLIFOInventoryLiquidationOnIncome,,1482000.000,830000.000,6000.000,384000.000,547000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,0.000,613000.000,-65000.000,118000.000,-197000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,422000.000,608000.000,251000.000,,
EnvironmentalExpenseAndLiabilities,,,,,890000.000,862000.000
ExtendedProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,376000.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-316000.000,45000.000,-1124000.000,-863000.000,-2215000.000,-1232000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,-1909000.000,-2284000.000,-2471000.000,-2370000.000,-1921000.000
GainLossOnInvestments,1018000.000,1546000.000,1595000.000,2725000.000,796000.000,462000.000
GainLossOnSaleOfInvestments,1958000.000,827000.000,2332000.000,1897000.000,-34000.000,-14000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,-8567000.000,0.000,-1303000.000
GeneralAndAdministrativeExpense,46677000.000,52271000.000,55754000.000,54874000.000,68811000.000,80410000.000
GoodwillAndIntangibleAssetImpairment,,0.000,0.000,0.000,0.000,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,1720000.000,-1739000.000
GoodwillTranslationAdjustments,,-1081000.000,1645000.000,-7329000.000,,
GrossProfit,157718000.000,174231000.000,181048000.000,181607000.000,187263000.000,192932000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,-1125000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,429000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,18590000000.000,11459000.000,10570000.000,5448000.000,3071000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32811000.000,42622000.000,42722000.000,36015000.000,31624000.000,13027000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,25915000.000,78296000.000,30421000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,1.350,4.030,1.550,,,
IncomeLossFromContinuingOperationsPerDilutedShare,1.330,3.980,1.520,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,1052000.000,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.050,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.050,0.000,0.000,,,
IncomeLossFromEquityMethodInvestments,,,0.000,,,
IncomeTaxExpenseBenefit,6896000.000,-35674000.000,12301000.000,8825000.000,12045000.000,4043000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-48985000.000,-1563000.000,-18000.000,2860000.000,-829000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,14919000.000,14953000.000,12605000.000,11068000.000,4560000.000
IncomeTaxReconciliationOtherAdjustments,,30000.000,-459000.000,-107000.000,-272000.000,-538000.000
IncomeTaxReconciliationTaxCreditsForeign,,,1440000.000,0.000,-945000.000,0.000
IncomeTaxReconciliationTaxCreditsResearch,,-166000.000,-521000.000,-1641000.000,-200000.000,-643000.000
IncomeTaxesPaid,5394000.000,9419000.000,11769000.000,10215000.000,4175000.000,1893000.000
IncreaseDecreaseInAccountsPayableTrade,3862000.000,-5465000.000,-2821000.000,1084000.000,-5308000.000,1002000.000
IncreaseDecreaseInAccountsReceivable,9823000.000,-6712000.000,9318000.000,-8302000.000,-12409000.000,785000.000
IncreaseDecreaseInAccruedLiabilities,,,1081000.000,-872000.000,-5799000.000,-2380000.000
IncreaseDecreaseInInventories,17489000.000,-10106000.000,-1312000.000,9080000.000,-2483000.000,-8173000.000
IncreaseDecreaseInOperatingAssets,-544000.000,354000.000,273000.000,572000.000,-3179000.000,3044000.000
IncreaseDecreaseInOtherAccruedLiabilities,5906000.000,-18801000.000,-7727000.000,-12612000.000,-6516000.000,-3085000.000
IncreaseDecreaseInPrepaidExpense,-3232000.000,1283000.000,3750000.000,3192000.000,375000.000,-6121000.000
IncreaseDecreaseInRestrictedCash,,,,5431000.000,0.000,588000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,262000.000,295000.000,285000.000,236000.000,297000.000
InsuredEventGainLoss,,,,,,-1590000.000
InterestAndDebtExpense,14214000.000,13757000.000,13492000.000,12390000.000,7904000.000,10966000.000
InterestPaid,14206000.000,13115000.000,13003000.000,13750000.000,7649000.000,10633000.000
InventoryWriteDown,,0.000,,,,
LeaseAndRentalExpense,,5811000.000,5397000.000,5229000.000,7532000.000,9216000.000
LineOfCreditFacilityAnnualPrincipalPayment,,,,,30000000.000,
LineOfCreditFacilityAverageOutstandingAmount,,0.000,0.000,0.000,0.000,0.000
LossContingencyAccrualCarryingValuePayments,,-5602000.000,5931000.000,5676000.000,,
LossContingencyAccrualCarryingValueProvision,,2185000.000,,,,
LossContingencyAccrualPayments,,,,,4795000.000,8423000.000
LossContingencyAccrualProvision,,,3292000.000,3726000.000,5277000.000,7223000.000
MarketableSecuritiesRealizedGainLoss,,764000.000,854000.000,2065000.000,235000.000,161000.000
MarketableSecuritiesUnrealizedGainLoss,,2316000.000,1863000.000,465000.000,106000.000,211000.000
NetCashProvidedByUsedInFinancingActivities,474000.000,-1086000.000,1739000.000,-48387000.000,137003000.000,190121000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,474000.000,-1086000.000,1739000.000,-48387000.000,137003000.000,190121000.000
NetCashProvidedByUsedInInvestingActivities,-13541000.000,-10087000.000,-40425000.000,-34079000.000,-203229000.000,-224039000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14593000.000,-10087000.000,-40425000.000,-34079000.000,-203229000.000,-224039000.000
NetCashProvidedByUsedInOperatingActivities,23587000.000,42378000.000,29507000.000,38254000.000,52645000.000,60450000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,23587000.000,42378000.000,29507000.000,38254000.000,52645000.000,60450000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,2608000.000
OperatingIncomeLoss,45144000.000,54371000.000,54350000.000,54648000.000,40570000.000,25973000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,-2248000.000,15019000.000,-51312000.000,-2299000.000,-2717000.000
