,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,28671000.000,25373000.000,32064000.000,28308000.000,23984000.000,21900000.000,20478000.000,23017000.000,18343000.000,22330000.000,23991000.000,24430000.000,27990000.000,22576000.000,24327000.000,21301000.000,23242000.000,22006000.000,5749000.000,5555000.000,5959000.000,8473000.000,8353000.000,7471000.000
AccountsReceivableNetCurrent,56308000.000,57915000.000,60964000.000,44741000.000,43844000.000,50057000.000,32237000.000,28801000.000,33297000.000,36658000.000,49990000.000,51127000.000,49122000.000,37527000.000,43513000.000,41384000.000,43118000.000,36930000.000,14837000.000,14518000.000,15928000.000,15373000.000,14295000.000,16575000.000
AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,,,,,,,84000.000,,,,3223000.000,,,,1544000.000,,,,483000.000,,,,489000.000,
AccruedLiabilitiesCurrent,23189000.000,21339000.000,22726000.000,19884000.000,19513000.000,22341000.000,16652000.000,17541000.000,18105000.000,18500000.000,19463000.000,15780000.000,15541000.000,14728000.000,14545000.000,14217000.000,14732000.000,13854000.000,9972000.000,9188000.000,9398000.000,9252000.000,9195000.000,9226000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,16652000.000,,,,19463000.000,,,,14545000.000,,,,9972000.000,,,,9195000.000,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,1916000.000,,,,1400000.000,,,,1441000.000,,,,1284000.000,,,,1185000.000,
AccruedRentCurrentAndNoncurrent,,,,,,,380000.000,,,,278000.000,,,,160000.000,,,,0.000,,,,,
AccruedSalariesCurrentAndNoncurrent,,,,,,,7653000.000,,,,9537000.000,,,,9068000.000,,,,6514000.000,,,,5552000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,16651000.000,,,,12724000.000,,,,13657000.000,,,,13982000.000,,,,14452000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,23919000.000,17919000.000,14458000.000,4086000.000,1242000.000,2753000.000,-496000.000,-1331000.000,-891000.000,-36000.000,386000.000,339000.000,220000.000,-1692000.000,-2879000.000,-5537000.000,-5063000.000,-4904000.000,-1585000.000,-1505000.000,-1548000.000,-1482000.000,-1501000.000,-1407000.000
AdditionalPaidInCapital,1411919000.000,1412410000.000,1337935000.000,1338132000.000,1291102000.000,1291450000.000,1281170000.000,1281389000.000,1281475000.000,1281682000.000,1281883000.000,1283626000.000,1284113000.000,1284319000.000,1284483000.000,1284811000.000,1285015000.000,1285409000.000,1285787000.000,1286121000.000,1286475000.000,1286953000.000,1287336000.000,1287810000.000
AllowanceForDoubtfulAccountsReceivable,,,,,1586000.000,1647000.000,1732000.000,1883000.000,1959000.000,2072000.000,2182000.000,2103000.000,2133000.000,2107000.000,1758000.000,1705000.000,1628000.000,1595000.000,1060000.000,1054000.000,988000.000,945000.000,267000.000,178000.000
Assets,323046000.000,314811000.000,230689000.000,211388000.000,154597000.000,150298000.000,128565000.000,123249000.000,120587000.000,126149000.000,127947000.000,125376000.000,129139000.000,118883000.000,114572000.000,100181000.000,100052000.000,101601000.000,69084000.000,64224000.000,61398000.000,60003000.000,56260000.000,59195000.000
AssetsCurrent,283630000.000,276023000.000,198762000.000,194240000.000,141534000.000,138651000.000,119591000.000,114178000.000,110519000.000,115303000.000,117170000.000,114866000.000,118751000.000,107892000.000,105412000.000,91570000.000,91742000.000,93235000.000,63273000.000,58691000.000,56296000.000,55218000.000,51718000.000,54998000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,0.000,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,152319000.000,153754000.000,83716000.000,96324000.000,43372000.000,39036000.000,40609000.000,37245000.000,35948000.000,30819000.000,,23214000.000,22320000.000,24533000.000,,14215000.000,13516000.000,19914000.000,26169000.000,26928000.000,24810000.000,20922000.000,25116000.000,21408000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,40609000.000,,,,27591000.000,,,,22422000.000,,,,26169000.000,26928000.000,24810000.000,20922000.000,25116000.000,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,97500.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
CommonStockSharesAuthorized,320000.000,320000000.000,320000.000,320000000.000,320000000.000,320000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000,16000000.000
CommonStockSharesIssued,160152.000,160341000.000,160152.000,160443000.000,160443000.000,160443000.000,8061000.000,8072000.000,8128000.000,8144000.000,8143000.000,8136000.000,8222000.000,8219000.000,8242000.000,8250000.000,8318000.000,8330000.000,8341000.000,8337000.000,8435000.000,8429000.000,8425000.000,8424000.000
CommonStockSharesOutstanding,157460.000,157649000.000,157460.000,157751000.000,157751000.000,157751000.000,7594000.000,7555000.000,7520000.000,7404000.000,7286000.000,7280000.000,7365000.000,7362000.000,7386000.000,7036000.000,6993000.000,6972000.000,6982000.000,6973000.000,6887000.000,6839000.000,6802000.000,6801000.000
CommonStockValue,270000.000,270000.000,270000.000,271000.000,271000.000,271000.000,270000.000,271000.000,271000.000,271000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000,270000.000
DeferredRevenueCurrent,13508000.000,13724000.000,10985000.000,12776000.000,12583000.000,11741000.000,7290000.000,8114000.000,8632000.000,9839000.000,10557000.000,10925000.000,13755000.000,13024000.000,13527000.000,13058000.000,13394000.000,13317000.000,7642000.000,7172000.000,7086000.000,6783000.000,6146000.000,5480000.000
DeferredRevenueNoncurrent,,,,,,,,,,,1444000.000,,,,1330000.000,,,,1036000.000,,,,797000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,40739000.000,,,,38951000.000,,,,38755000.000,,,,0.000,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,11354000.000,,,,10854000.000,,,,11495000.000,,,,11017000.000,,,,101266000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,131672000.000,,,,127476000.000,,,,130210000.000,,,,91730000.000,,,,,
DeferredTaxAssetsInventory,,,,,,,1933000.000,,,,1954000.000,,,,2814000.000,,,,3161000.000,,,,2413000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,4856000.000,,,,4913000.000,,,,2640000.000,,,,0.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,1145000.000,,,,1219000.000,,,,535000.000,,,,0.000,,,,456000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,3711000.000,,,,3694000.000,,,,2105000.000,,,,0.000,,,,,
DeferredTaxAssetsNetCurrent,2547000.000,2487000.000,2062000.000,1400000.000,1417000.000,1662000.000,1145000.000,1405000.000,1395000.000,1426000.000,1219000.000,1185000.000,1144000.000,1139000.000,535000.000,705000.000,670000.000,689000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,2010000.000,3337000.000,3702000.000,4037000.000,4360000.000,3732000.000,3711000.000,3750000.000,3940000.000,4556000.000,3694000.000,3756000.000,3801000.000,3806000.000,2105000.000,1973000.000,1777000.000,1871000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,89742000.000,,,,88086000.000,,,,91085000.000,,,,91893000.000,,,,92176000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,172300000.000,,,,179700000.000,,,,182500000.000,,,,183300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,90800000.000,,,,95800000.000,,,,97300000.000,,,,97400000.000,,,,100800000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,112000000.000,,,,93100000.000,,,,100700000.000,,,,97100000.000,,,,112000000.000,
DeferredTaxAssetsOther,,,,,,,6052000.000,,,,5791000.000,,,,5446000.000,,,,4697000.000,,,,4162000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,370000.000,,,,-163000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,758000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,3094000.000,,,,2694000.000,,,,2846000.000,,,,2794000.000,,,,2397000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,275000.000,,,,415000.000,,,,389000.000,,,,365000.000,,,,118000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,138200000.000,,,,133400000.000,,,,139000000.000,,,,103000000.000,,,,101000000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,10209000.000,,,,9635000.000,,,,10960000.000,,,,11017000.000,,,,100810000.000,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,127961000.000,,,,123782000.000,,,,128105000.000,,,,91730000.000,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,456000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-433000.000,,,,-439000.000,,,,,,,,,,,,456000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,8100000.000,8300000.000,8700000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,0.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,1700000.000,1300000.000,833200.000,600000.000,1000000.000,900000.000,709000.000,500000.000,1900000.000,1800000.000,1300000.000,1000000.000,1800000.000,1900000.000,1800000.000,1500000.000,2700000.000,,2000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,,2400000.000,,2000000.000
