,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,63741000.000,63611000.000,65678000.000,51413000.000,53208000.000,63094000.000,62105000.000,60669000.000,53999000.000,55131000.000,57798000.000,62721000.000,54594000.000,52260000.000,68183000.000,55737000.000,58531000.000,63083000.000,59777000.000,56762000.000,54222000.000,64687000.000,57423000.000,47889000.000,46521000.000
AccountsReceivableNetCurrent,223953000.000,114689000.000,151428000.000,145488000.000,254661000.000,113911000.000,190727000.000,139658000.000,194398000.000,139778000.000,183487000.000,117812000.000,161202000.000,132621000.000,170280000.000,89318000.000,149586000.000,139163000.000,185956000.000,121817000.000,170035000.000,162389000.000,184294000.000,150237000.000,165691000.000
AccruedLiabilitiesCurrent,45338000.000,47097000.000,50128000.000,37217000.000,56328000.000,76243000.000,69731000.000,71466000.000,76442000.000,74451000.000,82496000.000,69259000.000,64723000.000,70891000.000,64957000.000,69427000.000,74073000.000,85103000.000,82066000.000,83763000.000,88754000.000,103379000.000,96863000.000,102154000.000,96015000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,354711000.000,365923000.000,375841000.000,395331000.000,374904000.000,387924000.000,393142000.000,415050000.000,435427000.000,433747000.000,439933000.000,455018000.000,466008000.000,483019000.000,495165000.000,506984000.000,522559000.000,547130000.000,558228000.000,545711000.000,548980000.000,566043000.000,572320000.000,575470000.000,593627000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,-5700000.000,5200000.000,-6500000.000,5900000.000,17000000.000,17700000.000,25600000.000,19700000.000,15700000.000,32300000.000,44300000.000,79100000.000,77400000.000,-122300000.000,-133200000.000,-91500000.000,-42600000.000,-49400000.000,-51100000.000,-37300000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,13662000.000,15729000.000,5348000.000,4458000.000,3163000.000,-5889000.000,-5412000.000,-6696000.000,-5934000.000,-17101000.000,-17605000.000,-25573000.000,-19604000.000,-15394000.000,-32015000.000,-44066000.000,-78876000.000,-77114000.000,-122154000.000,-133207000.000,-91348000.000,-42467000.000,-49223000.000,-50828000.000,-37013000.000
AdditionalPaidInCapitalCommonStock,238813000.000,248418000.000,256159000.000,260755000.000,267285000.000,272962000.000,278144000.000,280901000.000,285242000.000,291269000.000,298386000.000,304807000.000,311851000.000,320703000.000,331251000.000,338710000.000,343339000.000,350256000.000,356487000.000,360333000.000,364006000.000,372175000.000,383815000.000,395155000.000,404800000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,58900000.000,,,,47900000.000,50400000.000,44400000.000,45900000.000,62500000.000,64200000.000,61600000.000,62900000.000,65000000.000,63500000.000,63600000.000,65900000.000,64500000.000,69100000.000,48400000.000,51200000.000
AllowanceForNotesReceivable,,,18896000.000,18850000.000,20940000.000,,,,,,,,,,,,,,,,,,,,
Assets,2070427000.000,1850503000.000,2011927000.000,1924332000.000,2112202000.000,1838616000.000,2020320000.000,1914066000.000,2017986000.000,1857018000.000,2026807000.000,1889113000.000,2048865000.000,1997636000.000,2134627000.000,1967866000.000,2148677000.000,2074193000.000,2136742000.000,1908912000.000,2115897000.000,2096996000.000,2324356000.000,2301433000.000,2317809000.000
AssetsCurrent,887722000.000,624650000.000,545231000.000,528780000.000,665368000.000,401114000.000,546053000.000,450771000.000,548025000.000,442164000.000,592476000.000,475745000.000,638496000.000,577091000.000,735872000.000,572779000.000,667921000.000,601057000.000,718114000.000,400288000.000,594606000.000,518105000.000,423658000.000,427433000.000,428592000.000
AssetsHeldForSaleCurrent,,,,,,,,,,16219000.000,5053000.000,0.000,0.000,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,,0.000,1509000.000,0.000,0.000,,,,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,,,,,,,,,,5787000.000,1509000.000,0.000,0.000,,,,,,,,,,,,
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,
AssetsNoncurrent,,,,,,,,,,837410000.000,863838000.000,855325000.000,858858000.000,864708000.000,846341000.000,852098000.000,936133000.000,927262000.000,888292000.000,973073000.000,1008951000.000,1057128000.000,1386254000.000,1373474000.000,1390955000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,22006000.000,6562000.000,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,16219000.000,5053000.000,,,0.000,0.000,,,,,,,,,,
