,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,71508000.000,,,,73459000.000,,,,77027000.000,,,,82236000.000,,,,88524000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,152897000.000,257164000.000,265370000.000,280805000.000,334644000.000,396201000.000,382400000.000,374066000.000,196847000.000,160551000.000,133990000.000,211398000.000,281555000.000,270007000.000,297554000.000,335132000.000,223786000.000,226618000.000,175167000.000,244657000.000,329653000.000,337291000.000,175738000.000,198271000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,13155000.000,13155000.000,16242000.000,16242000.000,16242000.000,16242000.000,15311000.000,15311000.000,15311000.000,15311000.000,11776000.000,11776000.000,11776000.000,11776000.000,12953000.000,12953000.000,12953000.000,12953000.000,11794000.000,11794000.000,11794000.000,11794000.000,11817000.000,11817000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,358755000.000,181536000.000,145240000.000,122214000.000,199622000.000,269779000.000,258231000.000,284601000.000,322179000.000,210833000.000,213665000.000,163373000.000,232863000.000,317859000.000,325497000.000,163921000.000,186454000.000
AdditionalPaidInCapitalCommonStock,372514000.000,372924000.000,373384000.000,376250000.000,378017000.000,380071000.000,383135000.000,390231000.000,396258000.000,400081000.000,407056000.000,413461000.000,417992000.000,420720000.000,422232000.000,435079000.000,437837000.000,439190000.000,442648000.000,444911000.000,447504000.000,450759000.000,453479000.000,454982000.000
Assets,7208047000.000,7336698000.000,7483737000.000,7697031000.000,7823954000.000,8122176000.000,8167726000.000,8457354000.000,8355778000.000,8522731000.000,8826672000.000,9083452000.000,9446175000.000,9642964000.000,9768527000.000,10074419000.000,9969540000.000,9903499000.000,10059343000.000,10231387000.000,10466302000.000,10691077000.000,10576824000.000,10779505000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,489801000.000,606956000.000,608188000.000,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,64600000.000,35485000.000,21710000.000,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,5146873000.000,5136280000.000,5311457000.000,5509859000.000,5591125000.000,5662718000.000,5784205000.000,6030976000.000,6187429000.000,6323042000.000,6375237000.000,6479270000.000,6505016000.000,6676545000.000,6785626000.000,6791301000.000,6910241000.000,6907575000.000,7152127000.000,7173235000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,20694000.000,19906000.000,23070000.000,24346000.000,37199000.000,37292000.000,52396000.000,53117000.000,78016000.000,83079000.000,84754000.000,85428000.000,97224000.000,97757000.000,99904000.000,99860000.000,94089000.000,95071000.000,95722000.000,96305000.000,110573000.000,124806000.000,134013000.000,143203000.000
