,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-19000.000,-214000.000,-13000.000,-8000.000,-7000.000,-15000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1981000.000,2124000.000,1778000.000,2039000.000,1834000.000,1421000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,7000.000,15000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,20000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,0.000,0.000,0.000,0.000,0.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,67000.000,8000.000,0.000,11000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,152000.000
AmortizationOfIntangibleAssets,223000.000,952000.000,628000.000,652000.000,798000.000,891000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1750000.000,1921000.000,1724000.000,1676000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,0.000,0.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,17000.000,14000.000,,
CapitalLeaseObligationsIncurred,,,,,927000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-37821000.000,-41517000.000,9081000.000,-26041000.000,-4612000.000,3292000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-59000.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,19676000.000,2300000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,1544000.000,665000.000,-50000.000
CommonStockDividendsPerShareCashPaid,,0.510,,,,
ComprehensiveIncomeNetOfTax,,-48352000.000,-9648000.000,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-257000.000,-124000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2500000.000,,,-9371000.000,-29435000.000,-13561000.000
ConcentrationRiskPercentage1,,,,,,0.100
CostOfGoodsSold,34767000.000,31793000.000,30421000.000,3816000.000,2949000.000,2474000.000
CostOfRevenue,41613000.000,40782000.000,42912000.000,14472000.000,17499000.000,12360000.000
