,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilities,676105.000,,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,,,368908.000,346478.000,329047.000,542956.000,529947.000,529662.000,378091.000,278292.000,895058.000,1019936.000,749317.000,1115243.000,1088217.000,1064834.000,410902.000,648453.000,1235162.000,1924859.000,4298536.000,5190907.000,4363553.000,950948.000
AccountsPayableAndOtherAccruedLiabilities,,,,,431941.000,365081.000,262032.000,262032.000,262032.000,262032.000,262032.000,,,,,,,,,,,,,
AccountsPayableCurrent,,975187.000,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableRelatedPartiesCurrent,,,,,951034.000,951034.000,951034.000,951034.000,4167.000,4167.000,4167.000,4167.000,,,,,,,,,,,,
AccountsReceivableNetCurrent,,286999.000,206545.000,,,114451.000,274464.000,,261864.000,346401.000,383859.000,713400.000,1521667.000,718111.000,410950.000,1238344.000,663892.000,1112942.000,1150602.000,1369356.000,4039784.000,5242893.000,3553096.000,2205739.000
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,,471947.000,415304.000,382987.000,,402570.000,433585.000,455651.000,,,,,,
AccruedLiabilitiesCurrent,,,,,,,,,247504.000,247600.000,,,,,,,,,,,,,,
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,134975.000,83416.000,175228.000,126240.000,273877.000,159645.000,425657.000,162214.000,337999.000,167790.000,160659.000,87532.000,169202.000,75875.000,229066.000,75738.000,78750.000,38750.000
AccruedProfessionalFeesCurrent,,,656507.000,784915.000,,,,,,,,,,,,,,,,,,,,
AccruedSalariesCurrent,,,,,,,,,321827.000,352213.000,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,643945.000,317790.000,410260.000,452888.000,495516.000,538144.000,580772.000,622808.000,680268.000,820459.000,831034.000,846034.000,874034.000,906034.000,956887.000,1038424.000,-1144782.000,-1271794.000,1420755.000,1600197.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-738.000,-1589.000,,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,,321036.000,,,9464468.000,9778835.000,9958202.000,10158400.000,10423967.000,12275375.000,13789473.000,16202636.000,18155645.000,18879663.000,19113724.000,19385718.000,23118107.000,24334708.000,25008016.000,25290959.000,25694063.000,27865654.000,49838469.000,50932511.000
AdditionalPaidInCapitalCommonStock,-271266.000,,9251529.000,9464468.000,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
Assets,1084059.000,1815844.000,2062183.000,1252231.000,1537492.000,1214147.000,1152292.000,712686.000,1025156.000,1693551.000,1923807.000,3963357.000,6018558.000,16560247.000,17324581.000,14536183.000,12066171.000,11495448.000,7315369.000,7679459.000,8711122.000,11439885.000,15877722.000,12038876.000
AssetsCurrent,11119.000,395871.000,370114.000,95843.000,480391.000,272682.000,570422.000,239130.000,551454.000,778167.000,956596.000,1986609.000,4137863.000,12808441.000,13548528.000,10485100.000,8137817.000,7737465.000,5111608.000,4683794.000,5704463.000,8242614.000,12113220.000,8027087.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,1149.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,,,,,,,,,5900.000,5900.000,5900.000
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,2777778.000,2777778.000,2777778.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,2777778.000,2777778.000,2777778.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,11150.000,11150.000,11150.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,3876.000,3876.000,3876.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,-748258.000,-748258.000,-748258.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,3555304.000,3555304.000,3555304.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,-50000.000,-50000.000,-50000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,5706.000,5706.000,5706.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,2650000.000,2600000.000,2600000.000,2525000.000,2450000.000,2400000.000,3550000.000,3475000.000,3400000.000,3325000.000,3550000.000,3175000.000,3100000.000,3025000.000,2950000.000,2875000.000,2800000.000,2725000.000,2650000.000,206000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,250000.000,200000.000,200000.000,125000.000,50000.000,,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,225000.000,300000.000,300000.000,300000.000,92000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,300000.000,300000.000,300000.000,300000.000,300000.000,,,,300000.000,300000.000,300000.000,300000.000,300000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,11000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,45000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,58000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,1600000.000,1600000.000,1600000.000,1400000.000,1400000.000,1400000.000,2050000.000,1975000.000,1750000.000,1750000.000,1750000.000,1750000.000,1750000.000,1750000.000,1450000.000,1450000.000,1300000.000,1225000.000,1150000.000,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,225000.000,150000.000,75000.000,,225000.000,150000.000,75000.000,,,,,,
Cash,,,,,321591.000,8009.000,189367.000,69347.000,97194.000,284388.000,509605.000,271865.000,202539.000,8440837.000,7212114.000,2013957.000,958063.000,912762.000,1083280.000,477948.000,619064.000,2047804.000,7751557.000,4378550.000
CashAndCashEquivalentsAtCarryingValue,9391.000,10396.000,99713.000,1980.000,321591.000,8009.000,189367.000,69347.000,97194.000,284388.000,509605.000,271865.000,202539.000,8440837.000,7212114.000,2013957.000,958063.000,912762.000,1083280.000,477948.000,619064.000,2047804.000,7751557.000,4378550.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,12500.000,,,,0.000,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,500000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,334727476.000,341735841.000,32678650.000,33239878.000,33239878.000,33239878.000,33239878.000,33408345.000,33458346.000,35299429.000,35299429.000,38181658.000,39694067.000,40024165.000,40228123.000,40451388.000,45591412.000,47194118.000,47194118.000,47358618.000,47358618.000,49292297.000,73509663.000,73707128.000
CommonStockSharesOutstanding,334727476.000,341735841.000,32678650.000,33239878.000,33239878.000,33239878.000,33239878.000,33408345.000,33458346.000,35299429.000,35299429.000,38181658.000,39694067.000,40024165.000,40228123.000,40451388.000,45591412.000,47194118.000,47194118.000,47358618.000,47358618.000,49292297.000,73509663.000,73707128.000
CommonStockValue,334727.000,341736.000,32679.000,33240.000,33240.000,33240.000,33240.000,33408.000,33458.000,35299.000,35299.000,38181.000,39694.000,40024.000,40228.000,40451.000,45591.000,47194.000,47194.000,47359.000,47359.000,49292.000,73510.000,73707.000
ConvertibleLongTermNotesPayable,50000.000,50000.000,50000.000,50000.000,,,,,,,,,,5154284.000,4724598.000,4672782.000,5037996.000,4629145.000,3175085.000,3241110.000,3349850.000,4042782.000,1142154.000,1185041.000
ConvertibleNotesPayable,,,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,,,,7804974.000,8080932.000,6285715.000,6312005.000,5672199.000,6562147.000,7391785.000,8003117.000,14320823.000,14518506.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,3080376.000,3408150.000,1247719.000,1682860.000,2497114.000,3321037.000,4041935.000,3960335.000,,
CustomerLoyaltyProgramLiabilityCurrent,,,,,,,,,,,,,,,936500.000,,,,936500.000,936500.000,936500.000,936500.000,590206.000,590206.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,0.090,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentGross,,,,,,,125534.000,66756.000,113435.000,601651.000,700011.000,634990.000,569966.000,2455358.000,2285696.000,2116032.000,1947594.000,1781606.000,,,,,,
DeferredRevenue,,,,,,,,,,,,1075200.000,2760028.000,3603840.000,5808301.000,7195251.000,6035850.000,5342400.000,2281760.000,2140200.000,39832.000,,,
DeferredRevenueCurrent,,,,,,,,,37060.000,,,,,,,,,,,,,,,
DeferredSubscriberAcquisitionCostsNoncurrent,,,,,,,,,,,,1120500.000,1087755.000,1038638.000,1156521.000,1107404.000,1037412.000,967420.000,897428.000,1004737.000,883895.000,763048.000,642203.000,521359.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,500000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,500000.000,500000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,7138000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,5350000.000,,,,5659000.000,,,,7185000.000,,,,8303000.000,,,,5927000.000,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,,,,,,,,,,,,,62000.000,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,302000.000,,,,38000.000,,,,-3000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,1211000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,-7576000.000,,,,-9861000.000,,,,-11269000.000,,,,6377000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,-261000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,-33000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-326000.000,,,,,,,,,,,,,,,,228000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,4280282.000,4135687.000,9854400.000,7641000.000,15207000.000,23763000.000,1313000.000,991000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,7475561.000,4280282.000,4135687.000,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,9999431.000,11129939.000,11940994.000,13104397.000,13877480.000,14993071.000,15997064.000,16739082.000,18731120.000,22133386.000,23513764.000,25495483.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,169984.000,169984.000,169984.000,169984.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,2000.000,,,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,140242.000,,169984.000,169984.000,,,169984.000,169984.000,,,,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,,,,,,,,,1140000.000,,,,1140000.000,,,,,
ExtendedProductWarrantyAccrual,,,,,,,,,,,,,,9801200.000,5597011.000,,,,9854400.000,7641000.000,15207000.000,23763000.000,1313000.000,991000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,20588.000,22059.000,23529.000,25000.000,26470.000,27941.000,29411.000,30882.000,32353.000,33823.000,35293.000,36764.000,38235.000,39705.000,41175.000,42646.000,44117.000,45585.000,47055.000,48525.000
FiniteLivedIntangibleAssetsNet,,,,,79412.000,77941.000,76471.000,75000.000,73530.000,72059.000,70589.000,69118.000,67647.000,66177.000,64707.000,63236.000,61765.000,60295.000,58825.000,57354.000,55883.000,54415.000,52945.000,51475.000
FiniteLivedLicenseAgreementsGross,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,3555000.000,,,,,,,,,,,,,,,,,
IndefiniteLivedLicenseAgreements,,,,,79412.000,77941.000,76471.000,75000.000,73530.000,72059.000,70589.000,69118.000,67647.000,66177.000,64707.000,63236.000,61765.000,60295.000,58825.000,57354.000,55883.000,54415.000,52945.000,51475.000
InventoryFinishedGoods,,,,,,,,,,,,,,,,,,,,,,,,464036.000
InventoryNet,,,30622.000,,,,37993.000,13908.000,,,,,,,5784905.000,,,,2715913.000,2700692.000,877767.000,765917.000,609072.000,1240893.000
InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,,,,,,,,,,,,,2277916.000,3470656.000,,6898828.000,6120700.000,5305662.000,2219476.000,2386300.000,316300.000,196198.000,0.000,
InventoryRawMaterials,,,,,,,,,,,,,,,,,,,,,,,,443784.000
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,82700.000,105000.000,,177530.000,261378.000,288144.000,285067.000,314392.000,561467.000,569728.000,414384.000,
InventoryRealEstateConstructionInProcess,,,,,,,,,,,,,,,,,,,,,,,1101228.000,1387420.000
InventoryWorkInProcess,,,,,,,,,,,,940817.000,2360616.000,3575656.000,,7076358.000,6382078.000,5593806.000,,,,,,333073.000
