,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,226417.000,202211.000,186197.000,226389.000,165108.000,412798.000,216151.000,220061.000,184982.000,140681.000,129209.000,116587.000,63760.000,58391.000,56722.000,74728.000,58646.000,,,,,,,
AdditionalPaidInCapitalCommonStock,455903986.000,401242778.000,379461573.000,423990643.000,367049937.000,406612391.000,,,,,,,,,,,,,,,,,,
Assets,390190728.000,298769699.000,286184485.000,351082808.000,281162925.000,329951446.000,345338679.000,348298948.000,264663162.000,229906661.000,203291139.000,177849138.000,104525406.000,97820032.000,86606279.000,151068615.000,89315401.000,84464332.000,88562857.000,84713237.000,72431510.000,54964857.000,50024505.000,45472315.000
AssetsHeldInTrust,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,
AssetsUnderManagementCarryingAmount,,,,,,,,,,,,,,,,,,,7415075.000,,,,,
Cash,,,,,,,,,,7382276.000,,,,,,,,,,,,,,5021869.000
CashAndCashEquivalentsAtCarryingValue,36954180.000,37569291.000,3952949.000,29479921.000,12122008.000,25280942.000,26203938.000,44712144.000,8294118.000,7328276.000,5081666.000,4471583.000,3515990.000,1792660.000,2885535.000,18916905.000,4713172.000,5859041.000,4652970.000,3722463.000,4348304.000,,,
CashEquivalentsAtCarryingValue,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,,,
CommissionsPayableToBrokerDealersAndClearingOrganizations,1674.000,2698.000,310.000,3672.000,90.000,42.000,593.000,565.000,6019.000,3862.000,1033.000,3246.000,29.000,4568.000,5212.000,4997.000,4998.000,351.000,4999.000,5003.000,609.000,1784.000,5000.000,5001.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,2267969.000,1314345.000,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,0.000,,,,,,,,,
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,0.000,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,971626.000,0.000,,,,,,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,0.000,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,2267969.000,2036456.000,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,722111.000,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,722111.000,1789475.000,702312.000,570994.000,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,3239595.000,1314345.000,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,971626.000,0.000,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,0.000,-2739552.000,1281930.000,1205001.000,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,2267969.000,1314345.000,,,,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,,,,,,,,,1466.000,1421.000,905.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,56215.000,54055.000,41273.000,36728.000,31300.000,26866.000
FinancialInstrumentsOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,,,,48890815.000,40479153.000
FinancialInstrumentsOwnedDerivativesAndOtherContractualAgreementsAtFairValue,4371265.000,-14797115.000,5234813.000,-4382195.000,5052855.000,689403.000,142320.000,1599190.000,-3712570.000,-3418670.000,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,338996135.000,275997523.000,276996723.000,320985176.000,263988062.000,303981101.000,318992421.000,301987614.000,254995630.000,225997055.000,195993890.000,168996036.000,96998899.000,96998998.000,82998633.000,131997250.000,84000909.000,78002638.000,83494432.000,80990774.000,67988581.000,50990961.000,43942608.000,37985444.000
GeneralPartnersCapitalAccount,987.000,919.000,953.000,1002.000,986.000,1014.000,1046.000,1088.000,1017.000,1022.000,1017.000,1046.000,1045.000,1029.000,1018.000,993.000,940.000,888.000,932.000,938.000,965.000,999.000,996.000,1010.000
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
GoodFaithAndMarginDepositsWithBrokerDealers,380321580.000,298769699.000,286184485.000,346082902.000,281162925.000,329951446.000,345338679.000,348298948.000,259577178.000,229906661.000,203291139.000,177849138.000,99525406.000,97820032.000,86606279.000,20154460.000,10601320.000,7602823.000,6999620.000,5779451.000,,,,
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,,,,,54686832.000,50027443.000,40260055.000
InvestmentOwnedAtFairValue,,,,,,,,,-3712570.000,-3418670.000,,,,,,,,,,,,54695074.000,50023084.000,40258816.000
InvestmentOwnedPercentOfNetAssets,,,,,,,,,-0.014,-0.009,,,,,,,,,,,,0.996,1.005,0.996
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,,,,,,,,,-3865243.000,-2966930.000,,,,,,,,,,,,,,
