,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,76579000.000,,,,83047000.000,,,,87500000.000,,,91977000.000,,,,96176000.000,,,,93093000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,18529000.000,,,,16675000.000,,,,-8980000.000,,,2154000.000,,,,-861000.000,,,,-5065000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,,,,,1772000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,24633000.000,,,,22555000.000,,,,7785000.000,,,19181000.000,,,,21557000.000,,,,18227000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-6702000.000,-213000.000,3639000.000,-6104000.000,-5475000.000,-5207000.000,-3746000.000,-5880000.000,-7126000.000,-21586000.000,-23120000.000,-16765000.000,-11550000.000,-8750000.000,-17027000.000,-13531000.000,-16223000.000,-13365000.000,-22418000.000,-13871000.000,-11147000.000,-11980000.000,-21520000.000,-19592000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,576726000.000,573754000.000,573067000.000,573658000.000,575078000.000,573627000.000
AdditionalPaidInCapitalCommonStock,314787000.000,315455000.000,316039000.000,317329000.000,318775000.000,345184000.000,345934000.000,346692000.000,573138000.000,572359000.000,573241000.000,574152000.000,574071000.000,574657000.000,576504000.000,575928000.000,575612000.000,576478000.000,,,,,,
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,,,,,,,130447000.000,,,,104087000.000,
Assets,5477612000.000,5336996000.000,5478451000.000,5598406000.000,5784973000.000,5967568000.000,6028916000.000,6042259000.000,7610831000.000,7534518000.000,7668903000.000,7652175000.000,7753129000.000,7867031000.000,7797926000.000,7863861000.000,8072485000.000,8161562000.000,8262646000.000,8472964000.000,8624780000.000,8773024000.000,8867268000.000,8945485000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,988900000.000,1042500000.000,1105398000.000,1030720000.000,1155700000.000,1224811000.000,1232805000.000,1252969000.000,1325210000.000,1354658000.000
