,2011-12-30,2012-12-28,2014-01-03,2015-01-02,2016-01-01,2016-12-30
AcquisitionCosts,14892000.000,21662000.000,,,,
AdjustmentForAmortization,85160000.000,125707000.000,,,162400000.000,150800000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,44090000.000,50900000.000,53200000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,14085000.000,900000.000,4400000.000
AdvertisingExpense,23700000.000,32900000.000,33800000.000,39000000.000,32300000.000,37200000.000
AllocatedShareBasedCompensationExpenseNetOfTax,16395000.000,,,,,
AmortizationOfAcquiredIntangibleAssets,85160000.000,60277000.000,,,,
AmortizationOfIntangibleAssets,48705000.000,65430000.000,162841000.000,158512000.000,69800000.000,62200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1900000.000,2400000.000,3100000.000,1400000.000,6100000.000,4300000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,300000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.220,1.550,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.190,1.520,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,148050000.000,193837000.000,,,,
BusinessAcquisitionsProFormaRevenue,1697557000.000,2132918000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,20500000.000,13544000.000,13449000.000,12000000.000,6900000.000
BusinessCombinationContingentConsiderationArrangementsChangeInTheRangeOfOutcomesContingentConsiderationLiabilityValueHigh,,,13700000.000,12100000.000,21400000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,100000.000,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,35900000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-66167000.000,3150000.000,-10544000.000,773000.000,-32000000.000,100100000.000
ComprehensiveIncomeNetOfTax,107868000.000,208531000.000,229438000.000,119596000.000,31000000.000,79300000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1846000.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,106022000.000,207187000.000,228749000.000,119366000.000,30600000.000,79100000.000
CostOfGoodsSold,,767526000.000,776597000.000,788114000.000,731100000.000,760800000.000
CostOfGoodsSoldAmortization,,,81119000.000,82913000.000,92600000.000,88600000.000
CostOfGoodsSoldSubscription,,65847000.000,84682000.000,81063000.000,100300000.000,104900000.000
CostOfRevenue,814484000.000,993936000.000,1084302000.000,1104702000.000,1088200000.000,1124200000.000
CostOfServices,,100286000.000,141904000.000,152612000.000,164200000.000,169900000.000
