,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,2894000.000,3332000.000,5227000.000,4524000.000,14483000.000,3788000.000,6219000.000,9251000.000,9117000.000,6216000.000,3955000.000,7577000.000,6558000.000,7834000.000,4510000.000,8702000.000,17792000.000,10257000.000,,,,,,
AccountsPayableTradeCurrent,,,,,,,,,,,,,,,,,,,5792000.000,3799000.000,4906000.000,4150000.000,5110000.000,29016000.000
AccountsReceivableNetCurrent,8946000.000,4617000.000,2453000.000,8884000.000,8186000.000,5094000.000,1956000.000,6517000.000,11866000.000,6866000.000,3706000.000,10221000.000,10163000.000,9036000.000,3968000.000,8135000.000,14675000.000,9614000.000,4414000.000,15840000.000,21931000.000,9232000.000,4797000.000,20731000.000
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,,,,,,,,,,,,,100000.000,
AccruedIncomeTaxesCurrent,,,,,701000.000,1168000.000,,,,,,,,,,,,,,,1665000.000,1787000.000,322000.000,3400000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,,,3018000.000,2668000.000,2590000.000,2864000.000,2888000.000,2105000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,9465000.000,,,,10126000.000,,,,11021000.000,,,,12766000.000,,,,14451000.000,14913000.000
AdditionalPaidInCapital,42807000.000,42863000.000,42869000.000,42870000.000,42984000.000,43088000.000,43722000.000,44357000.000,44856000.000,44876000.000,44944000.000,44977000.000,60532000.000,60543000.000,61505000.000,61652000.000,61896000.000,62047000.000,62163000.000,62450000.000,62786000.000,65386000.000,114032000.000,114299000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,365000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,225000.000,290000.000,,201000.000,201000.000,222000.000,227000.000,227000.000,250000.000,245000.000,227000.000,,,,244000.000,,,,335000.000,,,,400000.000,
Assets,31790000.000,27436000.000,31451000.000,31459000.000,53150000.000,48339000.000,57232000.000,71612000.000,78575000.000,59561000.000,52368000.000,55083000.000,51862000.000,53115000.000,59935000.000,70619000.000,83554000.000,81691000.000,85011000.000,89733000.000,97555000.000,93949000.000,122470000.000,153107000.000
AssetsCurrent,26169000.000,21595000.000,24756000.000,27268000.000,49117000.000,44151000.000,47024000.000,61882000.000,68763000.000,48553000.000,41866000.000,44833000.000,41821000.000,42907000.000,43328000.000,51664000.000,66309000.000,65499000.000,69469000.000,76395000.000,83992000.000,80838000.000,108176000.000,139548000.000
