,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdditionsToNoncurrentAssets,,800000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,28484.000,
AdvertisingExpense,,242000.000,479000.000,511000.000,488000.000,420000.000
AllocatedShareBasedCompensationExpense,,16200.000,29812.000,14504.000,28484.000,79979.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,13971.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,4839.000,11778.000,989.000
AmortizationOfIntangibleAssets,60000.000,60000.000,0.000,,,
AssetImpairmentCharges,,,,,,44858.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.680,0.380,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.680,0.380,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,2756182.000,1551376.000,,,
BusinessAcquisitionsProFormaRevenue,,38710922.000,34226553.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-198179.000,,,,,
CashPeriodIncreaseDecrease,,1427681.000,-1338659.000,303766.000,-64381.000,616485.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,-94789.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,16900.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,82632.000
CommonStockDividendsPerShareCashPaid,,0.060,,,,
ComprehensiveIncomeNetOfTax,,,,,,-1123566.000
CostOfGoodsSold,20612750.000,26424567.000,25860107.000,27445242.000,20952109.000,16237766.000
CurrentIncomeTaxExpenseBenefit,395124.000,1364661.000,765606.000,307452.000,-126301.000,-288935.000
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,0.040,,0.035,0.035,
DeferredIncomeTaxExpenseBenefit,-63085.000,-41721.000,-111138.000,59806.000,-180919.000,-29939.000
DefinedContributionPlanCostRecognized,,31763.000,38145.000,54544.000,47466.000,37606.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.010,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.010,0.010,0.010,0.010
Depreciation,720169.000,792910.000,704457.000,906702.000,929180.000,671967.000
DepreciationDepletionAndAmortization,,853000.000,704000.000,907000.000,,671967.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,-617425.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,-222273.000
DividendsCash,-241551.000,403585.000,404655.000,,202432.000,
EarningsPerShareBasic,0.310,0.660,0.380,0.230,-0.140,-0.200
EarningsPerShareDiluted,0.310,0.660,0.380,0.230,-0.140,-0.200
EffectiveIncomeTaxRateContinuingOperations,,0.332,0.297,0.282,0.355,0.280
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.022,,,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.010,-0.033,-0.038,0.015,-0.060
EffectiveIncomeTaxRateReconciliationTaxCredits,,,-0.010,-0.020,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.020,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,8900.000,17210.000,7260.000,20462.000,88278.000
EntityWideRevenueMajorCustomerPercentage,,0.120,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,72803.000
GainLossOnDispositionOfAssets1,,,630000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,601678.000,6268.000,-123405.000,17395.000
GeneralAndAdministrativeExpense,2940408.000,3762162.000,3879580.000,4205375.000,4736866.000,3437591.000
GoodwillImpairmentLoss,,,,0.000,618729.000,0.000
GrossProfit,7007010.000,10032263.000,8366446.000,8724569.000,6983682.000,5319883.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,94647.000,,,,44858.000
IncomeLossFromContinuingOperations,,4328000.000,1551376.000,,,-426182.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,1580934.000,3988027.000,2205844.000,1302505.000,-865062.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-522783.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,2206000.000,1303000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,,0.660,,,,-0.100
IncomeLossFromContinuingOperationsPerDilutedShare,,0.660,,,,-0.100
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,-395152.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,-0.100
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,-0.100
IncomeTaxExpenseBenefit,,1322940.000,654468.000,367258.000,-307220.000,-96601.000
IncomeTaxesPaid,485144.000,1045614.000,1644520.000,299988.000,282614.000,4872.000
IncreaseDecreaseInAccountsPayable,-666950.000,312584.000,151885.000,68447.000,-352253.000,-26386.000
IncreaseDecreaseInAccountsReceivable,-483250.000,739984.000,229412.000,-33529.000,-908700.000,-458542.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-243820.000,470304.000,-821301.000,,,
IncreaseDecreaseInAccruedLiabilities,-17822.000,596964.000,-279721.000,-134147.000,-304415.000,-172308.000
IncreaseDecreaseInCustomerDeposits,-102404.000,-106184.000,-84795.000,-52094.000,71215.000,126398.000
IncreaseDecreaseInDeferredIncomeTaxes,130407.000,41721.000,111138.000,-157089.000,180919.000,29939.000
IncreaseDecreaseInIncomeTaxesReceivable,,,108513.000,-8096.000,245495.000,-79988.000
IncreaseDecreaseInInventories,-546711.000,130617.000,-769641.000,166755.000,609804.000,-1655084.000
IncreaseDecreaseInOtherCurrentAssets,-46844.000,110870.000,-67652.000,-69559.000,-59308.000,92356.000
IncreaseDecreaseInOtherLoans,,49000.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,124490.000,1114286.000,-1048125.000,103356.000,-198653.000,15762.000
InterestExpense,428538.000,413594.000,296640.000,351899.000,329455.000,248580.000
InterestPaid,432131.000,411737.000,296640.000,356470.000,328529.000,274836.000
NetCashProvidedByUsedInFinancingActivities,-1474080.000,226573.000,2006524.000,-1020831.000,-95779.000,-2681837.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1474080.000,226573.000,2006524.000,-1020831.000,-95779.000,-2587048.000
NetCashProvidedByUsedInInvestingActivities,-1092185.000,-3803163.000,-3342839.000,-617208.000,-253637.000,916546.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1092185.000,-3803163.000,-3342839.000,-617208.000,-253637.000,899646.000
NetCashProvidedByUsedInOperatingActivities,2368086.000,5004271.000,-2344.000,1941805.000,285035.000,2381776.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2368086.000,5004271.000,-2344.000,1941805.000,285035.000,2299144.000
NetIncomeLoss,1248895.000,2665087.000,1551376.000,935247.000,-557842.000,-821334.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,1108573.000,,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,618729.000,,,,
NonoperatingIncomeExpense,-348830.000,-339798.000,388704.000,-362333.000,-461399.000,-91336.000
NumberOfReportableSegments,,3.000,4.000,4.000,4.000,3.000
OperatingExpenses,5077246.000,5704438.000,6549306.000,7059731.000,7387345.000,5751330.000
OperatingIncomeLoss,1929764.000,4327825.000,1817140.000,1664838.000,-403663.000,-431447.000
OtherAssetImpairmentCharges,,95000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,-302232.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,-302232.000
OtherGeneralExpense,,331061.000,,,,
OtherNonoperatingIncomeExpense,79708.000,73796.000,685344.000,-10434.000,-131944.000,157244.000
PaymentsOfDividendsCommonStock,241551.000,403585.000,404655.000,,202432.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,3003565.000,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,364053.000,,,,
PaymentsToAcquireProductiveAssets,,,842000.000,633000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,859324.000,799598.000,842124.000,633078.000,292543.000,274089.000
ProceedsFromIssuanceOfLongTermDebt,,2880000.000,228339.000,1000000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,,3350000.000,-780894.000,1390550.000,-675542.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,835534.000,15870.000,38906.000,1173735.000
ProceedsFromStockOptionsExercised,74429.000,9110.000,46390.000,7760.000,0.000,0.000
ProvisionForDoubtfulAccounts,-19995.000,-7654.000,7516.000,4540.000,-4605.000,4925.000
RealEstateTaxExpense,,15978.000,,,,
RepaymentsOfLinesOfCredit,695035.000,1388965.000,,,,
RepaymentsOfLongTermDebt,,869987.000,1213550.000,1247697.000,1283897.000,1911506.000
RepaymentsOfNotesPayable,611923.000,,,,,
ResearchAndDevelopmentExpense,433766.000,175000.000,174000.000,191000.000,162000.000,140000.000
RevenueFromRelatedParties,,,,59000.000,32000.000,0.000
Revenues,27619760.000,36456830.000,34226553.000,36169811.000,27935791.000,21557649.000
RevenuesFromExternalCustomers,,36457000.000,,,,
SalesRevenueGoodsGross,,936000.000,788000.000,628000.000,634000.000,424000.000
SalesRevenueNet,27619760.000,36456830.000,34226553.000,36169811.000,27935791.000,21557649.000
SellingAndMarketingExpense,1703072.000,1611215.000,2155640.000,2372299.000,2149659.000,1838971.000
ShareBasedCompensation,58311.000,34519.000,29812.000,14504.000,28484.000,79979.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,14000.000,14000.000,19000.000,14000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.260,0.150,1.170,0.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-14000.000,14000.000,14000.000,14000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,2100.000,0.000,0.000,1.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.260,0.150,1.180,0.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.010,0.011,,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.684,0.537,0.323,0.305,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.033,0.033,0.033,0.033,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,5660.000,13970.000,4020.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-2000.000,25000.000,,,30500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,8.660,10.040,,,6.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,14000.000,14000.000,19000.000,14000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.260,0.150,1.170,0.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,17640.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.560,5.150,3.880,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.750,6.400,6.100,4.700,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,5000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,1.140
StandardProductWarrantyAccrualPayments,,-436096.000,605281.000,421787.000,329672.000,246235.000
StandardProductWarrantyAccrualWarrantiesIssued,,813330.000,247136.000,435334.000,274938.000,204077.000
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,800.000,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,3000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-2000.000,9000.000,2000.000,,
StockIssuedDuringPeriodValueAcquisitions,,35550.000,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,-35550.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,79979.000
StockIssuedDuringPeriodValueStockOptionsExercised,74429.000,9110.000,46390.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,16873.000,10261.000,4907.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,4049268.000,4049516.000,4049791.000,4052703.000,4058382.000,4097748.000
WeightedAverageNumberOfSharesOutstandingBasic,4018196.000,4032643.000,4039530.000,4047796.000,4058382.000,4097748.000
