,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30,2017-04-30
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,1031000.000,1071000.000,1122000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,192000.000,199000.000
AdvertisingExpense,,395000.000,377000.000,404000.000,311000.000,352000.000
AllocatedShareBasedCompensationExpense,,,,196000.000,192000.000,199000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,239000.000,238000.000,196000.000,192000.000,199000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,81000.000,113000.000,43000.000,48000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,72850.000,0.000,80800.000,110100.000,39200.000
AssetImpairmentCharges,,0.000,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3786000.000,-377000.000,437000.000,-3204000.000,2178000.000,7284000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,-21000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,83000.000,5000.000,23000.000,64000.000
CommonStockDividendsPerShareCashPaid,,,,0.470,0.510,0.580
CommonStockDividendsPerShareDeclared,,,0.440,,,
ComprehensiveIncomeNetOfTax,-1215000.000,2893000.000,4949000.000,1922000.000,4056000.000,5822000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,637000.000,108000.000,111000.000,75000.000,105000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,3530000.000,5057000.000,2033000.000,4131000.000,5927000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,1874000.000,,,
CostOfGoodsSold,83691000.000,94863000.000,89134000.000,97062000.000,104918000.000,111951000.000
CurrentFederalTaxExpenseBenefit,,941000.000,907000.000,759000.000,974000.000,891000.000
CurrentForeignTaxExpenseBenefit,,791000.000,917000.000,1348000.000,1122000.000,1467000.000
CurrentIncomeTaxExpenseBenefit,,1916000.000,1992000.000,2258000.000,2213000.000,2478000.000
CurrentStateAndLocalTaxExpenseBenefit,,184000.000,168000.000,151000.000,117000.000,120000.000
DeferredFederalIncomeTaxExpenseBenefit,,-346000.000,27000.000,-187000.000,-431000.000,-108000.000
DeferredForeignIncomeTaxExpenseBenefit,,-6000.000,-62000.000,-256000.000,-18000.000,-268000.000
DeferredIncomeTaxExpenseBenefit,-1539000.000,-526000.000,864000.000,-513000.000,-351000.000,-352000.000
DeferredOtherTaxExpenseBenefit,,-376000.000,-9000.000,-513000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-24000.000,26000.000,-70000.000,98000.000,24000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,1302000.000,1519000.000,1028000.000,-299000.000,1895000.000
DefinedBenefitPlanActuarialGainLoss,,-1610000.000,-737000.000,2688000.000,1155000.000,-299000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,940000.000,1180000.000,1230000.000,1060000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,1138000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.048,0.043,0.046,0.042,0.045
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.085,0.085,0.083,0.083,0.080
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanBenefitsPaid,,894000.000,946000.000,997000.000,1042000.000,1069000.000
