,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,118000.000,12000.000,25000.000,14000.000,10000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,20000.000,22000.000,23000.000,71000.000,180000.000
AdvertisingExpense,451000.000,299000.000,321000.000,286000.000,293000.000
AmortizationOfDeferredLoanOriginationFeesNet,-185000.000,-75000.000,46000.000,-90000.000,-167000.000
AmortizationOfIntangibleAssets,270000.000,282000.000,206000.000,149000.000,116000.000
AmortizationOfMortgageServicingRightsMSRs,,352000.000,281000.000,250000.000,204000.000
BankOwnedLifeInsuranceIncome,292000.000,322000.000,483000.000,465000.000,447000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,26991000.000,-20026000.000,-3002000.000,20327000.000,566000.000
CommonStockDividendsPerShareDeclared,0.480,0.320,0.360,0.360,0.390
ComprehensiveIncomeNetOfTax,4695000.000,3677000.000,-6397000.000,8762000.000,1998000.000
CurrentIncomeTaxExpenseBenefit,112000.000,522000.000,-97000.000,365000.000,254000.000
DeferredIncomeTaxExpenseBenefit,1041000.000,696000.000,518000.000,979000.000,180000.000
Depreciation,573000.000,775000.000,783000.000,724000.000,649000.000
DividendsCommonStockCash,1581000.000,-2351000.000,2437000.000,2367000.000,2585000.000
EarningsPerShareBasicAndDiluted,0.380,0.450,0.210,0.470,0.140
EffectiveIncomeTaxRateContinuingOperations,,0.266,0.227,0.304,0.321
EmployeeStockOwnershipPlanESOPCompensationExpense,,381000.000,380000.000,111000.000,138000.000
FederalDepositInsuranceCorporationPremiumExpense,611000.000,433000.000,446000.000,392000.000,346000.000
FeesAndCommissions,,1599000.000,1523000.000,1546000.000,1490000.000
GainLossOnDispositionOfAssets1,,,-255000.000,-11000.000,
GainLossOnInvestments,,,36000.000,1051000.000,
GainLossOnSaleOfLoansAndLeases,864000.000,1584000.000,651000.000,571000.000,1005000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,-31000.000
GainLossOnSalesOfLoansNet,864000.000,1584000.000,651000.000,571000.000,1005000.000
GainsLossesOnSalesOfOtherRealEstate,85000.000,53000.000,-82000.000,131000.000,-47000.000
ImpairmentOfRealEstate,510000.000,677000.000,540000.000,557000.000,128000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,4573000.000,1853000.000,4423000.000,1354000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4519000.000,,,,
IncomeTaxExpenseBenefit,1153000.000,1218000.000,421000.000,1344000.000,434000.000
IncomeTaxReconciliationDeductionsOther,,-7000.000,14000.000,-7000.000,-26000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1555000.000,630000.000,1504000.000,461000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,,,-152000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,120000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,21000.000
IncomeTaxesPaid,235000.000,52000.000,,,169000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,-2031000.000,2118000.000,-1692000.000,506000.000,-324000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-28000.000,-311000.000,-130000.000,-142000.000,15000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-20000.000,-7000.000,3000.000,12000.000,-8000.000
IncreaseDecreaseInDeposits,14006000.000,,,,
IncreaseDecreaseInIncomeTaxes,910000.000,236000.000,-92000.000,1272000.000,51000.000
IncreaseDecreaseInInterestPayableNet,-737000.000,-28000.000,-19000.000,-13000.000,-8000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-248000.000,265000.000,-1059000.000,378000.000,86000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,6251.000,5972.000,29997.000,101606.000
InformationTechnologyAndDataProcessing,543000.000,635000.000,604000.000,693000.000,839000.000
InterestAndDividendIncomeOperating,22126000.000,21689000.000,19312000.000,18434000.000,18049000.000
InterestAndDividendIncomeSecurities,,3022000.000,3114000.000,3067000.000,2449000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,2162000.000,,,,
InterestAndFeeIncomeLoansAndLeases,19386000.000,18064000.000,15622000.000,14720000.000,15066000.000
InterestCostsCapitalized,,11000000.000,11000.000,11000.000,11000.000
InterestExpense,5981000.000,5601000.000,4331000.000,3520000.000,3411000.000
InterestExpenseBorrowings,1123000.000,917000.000,709000.000,534000.000,424000.000
InterestExpenseDeposits,4858000.000,4684000.000,3622000.000,2986000.000,2987000.000
InterestExpenseDomesticDepositLiabilities,,4684000.000,3622000.000,2986000.000,2987000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,4152000.000,3278000.000,2650000.000,2637000.000
InterestExpenseDomesticDepositLiabilitiesNoticeOfWithdrawal,,104000.000,71000.000,73000.000,79000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,15445000.000,14808000.000,13538000.000,13890000.000,12975000.000
InterestIncomeExpenseNet,16145000.000,16088000.000,14981000.000,14914000.000,14638000.000
InterestIncomeSecuritiesMortgageBacked,272000.000,204000.000,196000.000,290000.000,150000.000
InterestPaid,6000000.000,5629000.000,4350000.000,3533000.000,3419000.000
LaborAndRelatedExpense,6271000.000,6361000.000,6217000.000,5885000.000,6899000.000
NetCashProvidedByUsedInFinancingActivities,4517000.000,10334000.000,-36665000.000,-24897000.000,-1105000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4517000.000,10334000.000,-36665000.000,-24897000.000,-1105000.000
NetCashProvidedByUsedInInvestingActivities,16256000.000,-37535000.000,26734000.000,39754000.000,-223000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,16256000.000,-37535000.000,26734000.000,39754000.000,-223000.000
NetCashProvidedByUsedInOperatingActivities,6218000.000,7175000.000,6929000.000,5470000.000,1894000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6218000.000,7175000.000,6929000.000,5470000.000,1894000.000
NetIncomeLoss,3366000.000,3355000.000,1432000.000,3079000.000,920000.000
NoncashContributionExpense,,,32000.000,,
NoninterestExpense,13926000.000,14561000.000,14386000.000,13330000.000,14588000.000
NoninterestIncome,3000000.000,4326000.000,2701000.000,3863000.000,2967000.000
