,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,434000.000,1049000.000,2269000.000,3088000.000,3401000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,7000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,397000.000,34000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,,1136000.000
AllocatedShareBasedCompensationExpense,,11000.000,0.000,0.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,7000.000,0.000,0.000,,
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,,672000.000
AmortizationOfIntangibleAssets,2276000.000,2101000.000,1941000.000,1990000.000,3164000.000,7310000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,42000.000,-5097000.000,2738000.000,-472000.000,-2725000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,38000.000,-116000.000,41000.000,126000.000,311000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,13000000.000,103000000.000,56300000.000,232600000.000,369800000.000
BankOwnedLifeInsuranceIncome,,,,,2497000.000,4538000.000
BusinessCombinationAcquisitionRelatedCosts,,,,4325000.000,26110000.000,11733000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,9079000.000,0.000,0.000
CashAcquiredFromAcquisition,,,,127557000.000,24208000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-229216000.000,48862000.000,-43949000.000,-11277000.000,135845000.000,-14198000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,2202000.000,9333000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,13310000.000,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,,1238000.000,1018000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,505000.000,8693000.000
CommonStockDividendsPerShareDeclared,0.100,0.040,0.540,0.720,0.720,0.880
ComprehensiveIncomeNetOfTax,7158000.000,64932000.000,41459000.000,56903000.000,44750000.000,82660000.000
CurrentFederalTaxExpenseBenefit,,,,,24683000.000,29787000.000
CurrentIncomeTaxExpenseBenefit,,10759000.000,12121000.000,24855000.000,26082000.000,32264000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,1399000.000,2477000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,-3310000.000,9908000.000
DeferredIncomeTaxExpenseBenefit,,-35007000.000,7528000.000,2871000.000,-3333000.000,11991000.000
DeferredRevenuePeriodIncreaseDecrease,1645000.000,2864000.000,3200000.000,1541000.000,-1534000.000,-1323000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-23000.000,2083000.000
DefinedContributionPlanCostRecognized,,43000.000,1000000.000,1400000.000,2800000.000,4600000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.020,0.020,0.040,0.040,0.040
Depreciation,8593000.000,7788000.000,7457000.000,8064000.000,9957000.000,13464000.000
DividendIncomeOperating,,,18000.000,34000.000,,
DividendsCommonStock,,754000.000,10526000.000,14092000.000,19871000.000,29672000.000
DividendsPreferredStock,,4938000.000,0.000,0.000,,
EarningsPerShareBasic,-0.150,3.170,2.400,2.800,1.900,2.520
EarningsPerShareDiluted,-0.150,3.160,2.400,2.790,1.890,2.520
EffectiveIncomeTaxRateContinuingOperations,,-0.618,0.326,0.326,0.335,0.341
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.907,0.000,0.000,0.019,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.022,-0.010,-0.008,-0.013,0.012
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.011,0.007,0.007,0.023,0.015
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.013,0.012,0.011,0.011,0.022
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.020,-0.009,-0.008,-0.016,0.008
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.043,-0.024,-0.026,-0.039,0.026
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,4000.000,0.000,0.000,,
FairValueOfAssetsAcquired,,,,221206000.000,4827237000.000,0.000
FederalDepositInsuranceCorporationPremiumExpense,6024000.000,3685000.000,2329000.000,2415000.000,3189000.000,4551000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,10215000.000,18935000.000,39121000.000,45000000.000,141900000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.025,0.005,0.003,0.007,0.007
FeesAndCommissionsDepositorAccounts,22962000.000,25266000.000,26581000.000,30553000.000,40607000.000,49156000.000
FeesAndCommissionsMortgageBanking,5154000.000,12940000.000,11170000.000,10249000.000,17720000.000,25552000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,7466000.000,7497000.000,6993000.000,6960000.000,6698000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,25887000.000,9998000.000,5344000.000,4859000.000,4739000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,8558000.000,3327000.000,1736000.000,272000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,8558000.000,3370000.000,2555000.000,272000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,1026000.000,0.000,664000.000,
FinitelivedIntangibleAssetsAcquired1,,,160000.000,2372000.000,,
GainLossOnContractTermination,,,2954000.000,0.000,0.000,
GainLossOnSaleOfOtherAssets,,,,1076000.000,391000.000,1389000.000
GainLossOnSaleOfSecuritiesNet,,51000.000,1022000.000,42000.000,-540000.000,843000.000
GainLossOnSalesOfLoansNet,-3226000.000,10154000.000,6498000.000,6080000.000,10716000.000,17713000.000
GainsLossesOnSalesOfOtherRealEstate,1465000.000,4614000.000,2521000.000,-973000.000,-351000.000,-1833000.000
GoodwillAcquiredDuringPeriod,,,,,247738000.000,
GoodwillOtherChanges,,,,,0.000,
GoodwillOtherIncreaseDecrease,,,,,,-3155000.000
HeldToMaturitySecuritiesTransferredToAvailableForSaleSecuritiesUnrealizedGainLoss,,8000.000,0.000,0.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,36340000.000,49535000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,2748000.000,2195000.000,1528000.000,1206000.000,1056000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,92583000.000,74349000.000,45440000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,5457000.000,40097000.000,69083000.000,80385000.000,67971000.000,129640000.000
IncomeTaxExpenseBenefit,,-24785000.000,22528000.000,26220000.000,22749000.000,44255000.000
IncomeTaxExpenseBenefitContinuingOperations,,-24785000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-36385000.000,0.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,14034000.000,24179000.000,28134000.000,,
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-894000.000,-707000.000,-626000.000,,
IncomeTaxReconciliationOtherAdjustments,,419000.000,501000.000,541000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,539000.000,824000.000,916000.000,,
IncomeTaxReconciliationTaxCredits,,788000.000,636000.000,661000.000,,
IncomeTaxReconciliationTaxExemptIncome,,1710000.000,1633000.000,2084000.000,,
IncomeTaxesPaidNet,-13048000.000,9631000.000,22828000.000,13047000.000,27256000.000,36153000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,1089000.000,-10818000.000,11771000.000,-1519000.000,-2184000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,3906000.000,-7883000.000
IncreaseDecreaseInDeposits,-115544000.000,82150000.000,60122000.000,68938000.000,226821000.000,66346000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,-624000.000,-16515000.000,-2278000.000,1374000.000,-813000.000,-2620000.000
IncreaseDecreaseInLifeInsuranceLiabilities,38000.000,,,,,
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,344000.000,,,,,
IncreaseDecreaseInOtherFinancialInstrumentsUsedInOperatingActivities,624000.000,-16515000.000,-2278000.000,1374000.000,-813000.000,-2620000.000
IncreaseDecreaseInOtherLoans,-23695000.000,75495000.000,-6423000.000,5871000.000,-16140000.000,-7360000.000
IncreaseDecreaseInOtherOperatingAssets,17965000.000,869000.000,-19421000.000,2310000.000,7319000.000,-3759000.000
IncreaseDecreaseInOtherOperatingLiabilities,2104000.000,3569000.000,4331000.000,3370000.000,4090000.000,-6664000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,72523.000,164146.000,195106.000,231562.000,290719.000
InformationTechnologyAndDataProcessing,6023000.000,6904000.000,7309000.000,8131000.000,12110000.000,19281000.000
InterestAndDividendIncomeSecurities,,12840000.000,12508000.000,13120000.000,,
InterestAndDividendIncomeSecuritiesOther,9751000.000,8664000.000,7340000.000,7341000.000,8092000.000,12537000.000
InterestAndFeeIncomeLoansAndLeases,184357000.000,174322000.000,167204000.000,177541000.000,237292000.000,359612000.000
InterestExpense,32992000.000,19514000.000,12996000.000,10789000.000,12154000.000,16408000.000
InterestExpenseBorrowings,,758000.000,192000.000,172000.000,211000.000,310000.000
InterestExpenseDebt,,758000.000,192000.000,172000.000,,
InterestExpenseDeposits,26164000.000,15107000.000,9737000.000,7578000.000,8385000.000,11105000.000
InterestExpenseDomesticDepositLiabilities,,15107000.000,9737000.000,7578000.000,,
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,11458000.000,6836000.000,5145000.000,,
InterestExpenseDomesticDepositLiabilitiesDemand,,1824000.000,1329000.000,1123000.000,,
InterestExpenseDomesticDepositLiabilitiesSavings,,1825000.000,1572000.000,1310000.000,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,254000.000,99000.000,125000.000,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,370000.000,254000.000,99000.000,125000.000,311000.000,953000.000
InterestExpenseJuniorSubordinatedDebentures,4193000.000,3395000.000,2968000.000,2914000.000,3247000.000,4040000.000
InterestExpenseOtherShortTermBorrowings,2265000.000,,,,,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,281000.000,192000.000,172000.000,,
InterestExpenseTimeDeposits100000OrMore,,6700000.000,4000000.000,3100000.000,,
InterestIncomeExpenseAfterProvisionForLoanLoss,,154648000.000,166716000.000,179872000.000,242279000.000,369039000.000
InterestIncomeExpenseNet,129571000.000,167648000.000,166716000.000,179872000.000,242279000.000,375069000.000
InterestIncomeSecuritiesMortgageBacked,3455000.000,4176000.000,5168000.000,5779000.000,9049000.000,19328000.000
InterestIncomeSecuritiesTaxExempt,,3577000.000,3721000.000,4206000.000,,
InterestIncomeSecuritiesTaxable,,5087000.000,3601000.000,3101000.000,,
InterestPaid,35114000.000,20712000.000,13362000.000,10929000.000,12252000.000,16722000.000
InvestmentIncomeInterest,197563000.000,187162000.000,179712000.000,190661000.000,254433000.000,391477000.000
LaborAndRelatedExpense,72499000.000,78696000.000,84388000.000,89778000.000,127282000.000,180883000.000
LeaseAndRentalExpense,,7100000.000,7300000.000,7600000.000,10200000.000,16700000.000
LiabilitiesAssumed1,,,,212127000.000,4250395000.000,0.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-1910000.000,2554000.000,1999000.000,1788000.000,2481000.000,4507000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,31394000.000,39921000.000,38241000.000,,
LoansAndLeasesReceivableRelatedPartiesCollections,,29170000.000,36408000.000,45608000.000,,
