,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableAndAccruedLiabilitiesCurrent,6239000.000,9262000.000,8870000.000,9559000.000,8865000.000,7125000.000,7212000.000,8454000.000,11398000.000,15863000.000,14004000.000,15955000.000,17226000.000,25138000.000,24146000.000,33069000.000,21504000.000,23935000.000,21322000.000,13748000.000,14713000.000,13115000.000,21190000.000,21756000.000,30146000.000
AccountsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,2225000.000,,7696000.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,834000.000,1283000.000,1438000.000,2628000.000,3656000.000,4325000.000,5101000.000,0.000,5236000.000,6153000.000,8459000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,,,,,,,,,,,6159000.000,,6374000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,823000.000,,,,877000.000,,,,1183000.000,,,,452000.000,,,,1239000.000,,
AdditionalPaidInCapitalCommonStock,398540000.000,400692000.000,401220000.000,401866000.000,402304000.000,402849000.000,403387000.000,478807000.000,479567000.000,480517000.000,485014000.000,597051000.000,599854000.000,609546000.000,624606000.000,747392000.000,752865000.000,757541000.000,761189000.000,764613000.000,819723000.000,823554000.000,827053000.000,835838000.000,970498000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
Assets,56387000.000,51454000.000,43488000.000,34979000.000,30808000.000,24271000.000,18569000.000,92549000.000,85103000.000,75065000.000,60766000.000,160325000.000,142894000.000,126908000.000,103628000.000,205719000.000,177159000.000,154654000.000,258685000.000,229532000.000,211707000.000,168625000.000,141427000.000,127696000.000,184189000.000
AssetsCurrent,52900000.000,47965000.000,40004000.000,31503000.000,27340000.000,20806000.000,15107000.000,89087000.000,81653000.000,71565000.000,56928000.000,156362000.000,138276000.000,122045000.000,98596000.000,200749000.000,171440000.000,147743000.000,249294000.000,220210000.000,202720000.000,159954000.000,132897000.000,119307000.000,175707000.000
Cash,,,,,,,7540000.000,,,,25792000.000,,,,4693000.000,,,,6404000.000,,,,,,
