,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,471083000.000,,,,472684000.000,,,,488497000.000,,,475162000.000,,,,503829000.000,,,,514892000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,141663000.000,188087000.000,208596000.000,203078000.000,196877000.000,181207000.000,175769000.000,154568000.000,130562000.000,23990000.000,-5513000.000,-48344000.000,-22255000.000,-16787000.000,8465000.000,42750000.000,15533000.000,42859000.000,-9560000.000,63791000.000,98761000.000,84314000.000,-68318000.000,-71057000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-36000.000,339000.000,-1254000.000,-739000.000,-203000.000,-986000.000,-2794000.000,-313000.000,-489000.000,1498000.000,-1715000.000,0.000,60000.000,-130000.000,-318000.000,-1036000.000,156000.000,-399000.000,-120000.000,-396000.000,-560000.000,-239000.000,-402000.000,-269000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,127971000.000,125860000.000,123750000.000,216058000.000,-211544000.000,207029000.000,202515000.000,225846000.000,221528000.000,218321000.000,-214559000.000,-104302000.000,-103584000.000,-102149000.000,-205187000.000,-202701000.000,-200215000.000,197730000.000,211276000.000,208510000.000,205743000.000,202975000.000,211610000.000,208769000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,-26658000.000,-27795000.000,-28017000.000,-28829000.000,-28915000.000,-29775000.000,-29895000.000,-31277000.000,-30553000.000,-33206000.000,-35219000.000,-36099000.000,-30496000.000,-31001000.000,-32832000.000,-33413000.000,-34505000.000,-34536000.000,-35930000.000,-36635000.000,-38070000.000,-38395000.000,-39956000.000,-39817000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-13002000.000,34771000.000,55575000.000,-42548000.000,-43785000.000,-56583000.000,-59435000.000,-102868000.000,-122008000.000,-226039000.000,-257006000.000,-188745000.000,-156275000.000,-150067000.000,-229872000.000,-194400000.000,219031000.000,-189806000.000,-256886000.000,-181750000.000,-145612000.000,-157295000.000,-320286000.000,-319912000.000
AdditionalCollateralAggregateFairValue,,,,0.000,,,,0.000,,,,0.000,,,0.000,,,,0.000,,,,,
AdditionalPaidInCapital,4096245000.000,4097909000.000,4099379000.000,4114661000.000,4116710000.000,4127216000.000,4131681000.000,4150294000.000,4151838000.000,4153525000.000,4155244000.000,4170152000.000,4171817000.000,4171890000.000,4196458000.000,4197932000.000,4199165000.000,4200805000.000,4229156000.000,4231233000.000,4232835000.000,4234842000.000,4255022000.000,4261346000.000
AdvancesFromFederalHomeLoanBanks,,150000000.000,125000000.000,295000000.000,,,,,,,,,,,,,,,,,,,,
Assets,38736267000.000,39013342000.000,38178603000.000,37348432000.000,37049221000.000,36612179000.000,36503366000.000,36507535000.000,36942714000.000,36684594000.000,36052116000.000,35749333000.000,36744162000.000,34099095000.000,33096695000.000,35624840000.000,36750113000.000,35530794000.000,35769534000.000,36147009000.000,37606148000.000,39054296000.000,38661609000.000,40259282000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
AssetsSoldUnderAgreementsToRepurchaseCarryingAmounts,,,,1777737000.000,,,,1632255000.000,,,,1309469000.000,,,1041206000.000,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,0.030,,,,0.024,,,,0.028,,,0.006,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseMarketValue,,,,1777737000.000,,,,1632255000.000,,,,1309469000.000,,,1041206000.000,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability,,,,1517216000.000,,,,1436388000.000,,,,1146453000.000,,,968264000.000,,,,,,,,,
AvailableForSaleSecurities,3580558000.000,5389491000.000,5226529000.000,5009823000.000,5138616000.000,5076797000.000,5120301000.000,5084201000.000,5321231000.000,5114636000.000,5136618000.000,5294800000.000,5768890000.000,5727766000.000,5315159000.000,5548703000.000,5585078000.000,5500931000.000,6062992000.000,6649830000.000,7242676000.000,7628656000.000,8209806000.000,9197527000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,102838000.000,43379000.000,39983000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,14357000.000,112936000.000,112586000.000
AvailableForSaleSecuritiesAmortizedCost,,5174026000.000,4990177000.000,4779077000.000,4915752000.000,4872157000.000,4922292000.000,4911736000.000,5177377000.000,5087765000.000,5141845000.000,5345877000.000,5791925000.000,5745437000.000,5307250000.000,5505395000.000,5568667000.000,5455900000.000,6073005000.000,6583611000.000,7138245000.000,7540175000.000,8279363000.000,9270130000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,162166000.000,331167000.000,168538000.000,394025000.000,167669000.000,282807000.000,335904000.000,894176000.000,2613479000.000,2617886000.000,3246873000.000,3560879000.000,3534281000.000,2722543000.000,1889896000.000,2815282000.000,1720261000.000,4000775000.000,1083191000.000,571391000.000,1009551000.000,6015737000.000,6554426000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,108506000.000,282952000.000,122731000.000,341051000.000,128277000.000,267185000.000,332839000.000,885064000.000,2604476000.000,2557354000.000,3055888000.000,3259412000.000,2223735000.000,1492324000.000,587186000.000,1603031000.000,600203000.000,2962984000.000,311324000.000,138845000.000,622473000.000,5641750000.000,6197403000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,53660000.000,48215000.000,45807000.000,52974000.000,39392000.000,15622000.000,3065000.000,9112000.000,9003000.000,60532000.000,190985000.000,301467000.000,1310546000.000,1230219000.000,1302710000.000,1212251000.000,1120058000.000,1037791000.000,771867000.000,432546000.000,387078000.000,373987000.000,357023000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,6486000.000,7603000.000,7715000.000,4681000.000,3171000.000,2752000.000,1525000.000,6558000.000,71720000.000,99214000.000,130434000.000,103796000.000,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,2105783000.000,1827262000.000,1696581000.000,1737868000.000,1736706000.000,939286000.000,1464402000.000,1603693000.000,1865840000.000,1206636000.000,1374939000.000,1286839000.000,1757178000.000,1515639000.000,1020529000.000,1016574000.000,997324000.000,973207000.000,739045000.000,734168000.000,863594000.000,785124000.000,491843000.000,452568000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,4918000.000,5455000.000,6831000.000,2917000.000,2516000.000,1191000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,80000.000,358000.000,419000.000,2971000.000,10981000.000,24039000.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,6486000.000,7603000.000,7715000.000,4681000.000,3171000.000,2752000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,,1525000.000,6558000.000,71720000.000,99214000.000,130434000.000,103796000.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,1568000.000,2148000.000,884000.000,1764000.000,655000.000,1561000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,1445000.000,6200000.000,71301000.000,96243000.000,119453000.000,79757000.000,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,221951000.000,243955000.000,238461000.000,227545000.000,207811000.000,200761000.000,173990000.000,150412000.000,98591000.000,93987000.000,79357000.000,80761000.000,,,,,,,,,,,
BankOwnedLifeInsurance,,240314000.000,241542000.000,238077000.000,238870000.000,231428000.000,232499000.000,233475000.000,230419000.000,227213000.000,227916000.000,228805000.000,229663000.000,0.000,0.000,0.000,0.000,,,,,,,
BorrowedFunds,,6144910000.000,5318551000.000,,4708511000.000,3620419000.000,5017141000.000,,4969344000.000,4694671000.000,4164104000.000,,3715821000.000,3375485000.000,,2891156000.000,,,,,,,,
BusinessCombinationContingentConsiderationAsset,,,,,,,,,,,,,,,,57643000.000,0.000,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,154005000.000,,,,140579000.000,,,,130108000.000,,,127901000.000,,,,130801000.000,,,,136657000.000,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,58182000.000,,,,61933000.000,,,,65619000.000,,,74177000.000,,,,114770000.000,,,,130926000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,80011000.000,,,,79213000.000,,,,80747000.000,,,83518000.000,,,,75846000.000,,,,106307000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,100748000.000,,,,102808000.000,,,,98924000.000,,,99531000.000,,,,106723000.000,,,,102100000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,127280000.000,,,,118914000.000,,,,117624000.000,,,112768000.000,,,,120298000.000,,,,125327000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,558976000.000,,,,543708000.000,,,,536026000.000,,,558965000.000,,,,617994000.000,,,,695414000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesAllowanceForUncollectibleMinimumLeasePayments,,,,4891000.000,,,,3475000.000,,,,10737000.000,,,7184000.000,,,,11022000.000,,,,7677000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,97244000.000,,,,93157000.000,,,,88230000.000,,,89552000.000,,,,103433000.000,,,,117296000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesInitialDirectCosts,,,,6691000.000,,,,6966000.000,,,,7773000.000,,,8727000.000,,,,8553000.000,,,,8309000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,520226000.000,,,,503447000.000,,,,493022000.000,,,497895000.000,,,,548438000.000,,,,601317000.000,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,134194000.000,,,,129927000.000,,,,134198000.000,,,149079000.000,,,,175458000.000,,,,210761000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,,,,0.100,,,,0.100,,,0.100,,,,0.100,,,,,
CashAndCashEquivalentsAtCarryingValue,464555000.000,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,331414000.000,,,,320555000.000,,,,,,
CashAndDueFromBanks,464555000.000,587965000.000,567141000.000,535282000.000,472806000.000,515338000.000,477342000.000,439363000.000,242290000.000,388041000.000,368590000.000,423211000.000,387917000.000,321914000.000,381095000.000,495776000.000,557248000.000,320555000.000,363674000.000,409623000.000,365308000.000,350545000.000,362394000.000,340225000.000
CollateralAlreadyPostedAggregateFairValue,,,,72000000.000,,,,46000000.000,,,,19000000.000,,,15000000.000,,,,10000000.000,,,,4000000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1700000000.000,1700000000.000,1700000000.000,1700000000.000,1700000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000,170000000.000
CommonStockSharesIssued,1023628492.000,1024201427.000,1024870255.000,1026346396.000,1027555936.000,102832457.000,103112305.000,103193303.000,0.000,103311152.000,103365275.000,103435967.000,103494430.000,103579912.000,103614553.000,103657174.000,103690759.000,103745956.000,103816185.000,103895642.000,103952715.000,104014381.000,104058684.000,104101618.000
CommonStockSharesOutstanding,1023416118.000,1023977895.000,1024475398.000,1025904567.000,1027117068.000,102824323.000,103097143.000,103169806.000,103228615.000,103276131.000,103327146.000,103397699.000,103455535.000,103448206.000,103476847.000,103486927.000,103503014.000,103556285.000,103618976.000,103670005.000,103703041.000,103762596.000,103790932.000,101956740.000
CommonStockValue,10236000.000,10242000.000,10249000.000,10263000.000,10276000.000,1028000.000,1031000.000,1032000.000,1033000.000,1033000.000,1034000.000,1034000.000,1035000.000,1036000.000,1036000.000,1037000.000,1037000.000,1037000.000,1038000.000,1039000.000,1039000.000,1040000.000,1040000.000,1041000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,3026472000.000,2761476000.000,2433654000.000,2349992000.000,2428752000.000,2364984000.000,2055477000.000,1993886000.000
DebtInstrumentInterestRateEffectivePercentage,,,,0.160,,0.160,0.160,0.160,0.160,0.160,0.160,0.160,0.160,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,478995000.000,472610000.000,,459043000.000,451838000.000,444338000.000,,428401000.000,419939000.000,411129000.000,,404196000.000,,,,,,,,,,,
DeferredTaxAssetsGross,,1814357000.000,1811551000.000,1943478000.000,1944688000.000,1962230000.000,1964008000.000,1953341000.000,2009856000.000,2273713000.000,2248859000.000,2152702000.000,2131062000.000,2085328000.000,2149690000.000,2137659000.000,2132394000.000,2117433000.000,2127832000.000,2115503000.000,2095177000.000,2079491000.000,2068697000.000,2048194000.000
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,,,,12684000.000,11889000.000,10972000.000,13186000.000,13160000.000,11344000.000
