,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,385480000.000,438200000.000,469219000.000,519548000.000,314706000.000,322811000.000,338148000.000,219009000.000,271942000.000,231451000.000,327256000.000,218022000.000,275119000.000,282796000.000,379255000.000,260000000.000,324000000.000,335000000.000,467000000.000,474000000.000,722000000.000,700000000.000,698000000.000,532000000.000
AccountsReceivableFairValueDisclosure,,,,9794000.000,,,,,,,,,,,,,,,,,,,,
AccountsReceivableGrossCurrent,,555999000.000,559411000.000,670842000.000,606209000.000,624852000.000,581152000.000,537644000.000,536713000.000,515743000.000,498717000.000,474278000.000,487268000.000,482857000.000,629816000.000,539000000.000,551000000.000,551000000.000,569000000.000,535000000.000,1020000000.000,1000000000.000,979000000.000,829000000.000
AccountsReceivableNetCurrent,519239000.000,513852000.000,527395000.000,616157000.000,545818000.000,557573000.000,533704000.000,480746000.000,486495000.000,472223000.000,479210000.000,463081000.000,463932000.000,462299000.000,614164000.000,526000000.000,541000000.000,554000000.000,571000000.000,544000000.000,1034000000.000,1004000000.000,938000000.000,836000000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,148981000.000,73220000.000,71694000.000,64392000.000,71388000.000,83995000.000,66342000.000,74003000.000,65337000.000,73409000.000,66276000.000,81076000.000,107379000.000,154570000.000,80090000.000,71000000.000,70000000.000,106000000.000,87000000.000,87000000.000,126000000.000,158000000.000,134000000.000,140000000.000
AccruedLiabilitiesCurrent,213089000.000,257565000.000,209393000.000,183136000.000,222970000.000,152882000.000,,,,,,,,,,201000000.000,185000000.000,173000000.000,,184000000.000,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,5562443000.000,5733712000.000,6090613000.000,6480718000.000,6651035000.000,6848867000.000,7011505000.000,7217980000.000,7420775000.000,7594935000.000,7794098000.000,7976623000.000,8159523000.000,8379847000.000,8617000000.000,8848000000.000,9083000000.000,9308000000.000,9540000000.000,9979000000.000,10287000000.000,10639000000.000,11010000000.000
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,,-438779000.000,260530000.000,-257491000.000,-254601000.000,-252141000.000,-404328000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-227894000.000,-224559000.000,-221225000.000,-386963000.000,-377129000.000,-374821000.000,-483576000.000,-476830000.000,-470084000.000,-438779000.000,-260530000.000,-257491000.000,-254601000.000,-252141000.000,-404328000.000,-401000000.000,-396000000.000,-391000000.000,-353000000.000,-347000000.000,-342000000.000,-403000000.000,-387000000.000,-326000000.000
AcquiredFiniteLivedIntangibleAssetAmount,,2500000000.000,2500000000.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,5321796000.000,5138918000.000,4956343000.000,4773383000.000,4732393000.000,4735516000.000,4639563000.000,4536657000.000,4408652000.000,4317473000.000,4321056000.000,4181483000.000,4086548000.000,3991589000.000,3990160000.000,3877000000.000,6394000000.000,6210000000.000,6034000000.000,5801000000.000,5621000000.000,5456000000.000,5283000000.000,5036000000.000
AllowanceForDoubtfulAccountsReceivable,,61580000.000,60763000.000,107048000.000,112768000.000,107725000.000,93267000.000,96164000.000,85494000.000,85663000.000,71362000.000,70094000.000,64401000.000,65868000.000,71571000.000,59000000.000,59000000.000,55000000.000,57000000.000,53000000.000,74000000.000,111000000.000,131000000.000,98000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,80195000.000,61580000.000,60763000.000,107048000.000,112768000.000,107725000.000,93267000.000,96164000.000,85494000.000,85663000.000,71362000.000,70094000.000,64401000.000,65868000.000,71571000.000,59000000.000,59000000.000,55000000.000,57000000.000,53000000.000,74000000.000,111000000.000,131000000.000,98000000.000
Assets,17778523000.000,17662571000.000,17493767000.000,17460768000.000,17145595000.000,17838486000.000,17733631000.000,17009562000.000,16600066000.000,16493414000.000,16635484000.000,16468874000.000,16179278000.000,17639688000.000,18974030000.000,18721000000.000,21286000000.000,27365000000.000,27084000000.000,26454000000.000,29456000000.000,29045000000.000,29013000000.000,28449000000.000
AssetsCurrent,1176888000.000,1046255000.000,969746000.000,1270030000.000,1298779000.000,2129226000.000,2087203000.000,1548155000.000,1276941000.000,1323536000.000,1618839000.000,1599414000.000,1411255000.000,2927349000.000,1486092000.000,1408000000.000,4088000000.000,10195000000.000,10131000000.000,9576000000.000,1881000000.000,1644000000.000,1656000000.000,1384000000.000
BridgeLoan,,,,,,,,,,,1900000000.000,1900000000.000,1900000000.000,,,10900000000.000,10900000000.000,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,2532200000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,5411705000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,454513000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,,483118000.000,,,,,,,,,,,,,,,,,
