,2011-06-20,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableCurrent,,8685000.000,28947000.000,35561000.000,35023000.000,36954000.000,37687000.000,41043000.000,35048000.000,50862000.000,61268000.000,56001000.000,43257000.000,42886000.000,37755000.000,40432000.000,31274000.000,33570000.000,4689000.000,9906000.000,3198000.000,5840000.000,4536000.000,7223000.000,3741000.000
AccountsReceivableNetCurrent,,20095000.000,25019000.000,31438000.000,32961000.000,35243000.000,34932000.000,41256000.000,35524000.000,46896000.000,48081000.000,47026000.000,35680000.000,31806000.000,30988000.000,32522000.000,26688000.000,23157000.000,7884000.000,10840000.000,6474000.000,7076000.000,10209000.000,11448000.000,7254000.000
AccruedAdvertisingCurrent,,,,,,,,,,,6155000.000,,,,3292000.000,,,,,,,,,,
AccruedSalariesCurrent,,,,,,,5185000.000,,,,7708000.000,,,,5463000.000,,,,7581000.000,,,,12506000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,22636000.000,,,,17985000.000,,,,21279000.000,,,,6915000.000,,,,12269000.000,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-3000.000,6000.000,-10000.000,,,,,,,,-1113000.000,,,,-10000.000,,,,-1000.000,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-278000.000,-298000.000,-266000.000,,,,,,,,0.000,,,,0.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,-517000.000,,,,-380000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,26000.000,32000.000,6000.000,-281000.000,-292000.000,-276000.000,-192000.000,-32000.000,2000.000,,14000.000,2090000.000,169000.000,-1113000.000,-1145000.000,8000.000,-71000.000,-527000.000,-194000.000,-194000.000,-271000.000,-381000.000,-337000.000,-190000.000
AdditionalPaidInCapitalCommonStock,,1351004000.000,1353971000.000,1368557000.000,1380193000.000,1386741000.000,1392098000.000,1424009000.000,1435109000.000,1434471000.000,1466043000.000,1491966000.000,1481523000.000,1476148000.000,1467658000.000,1493361000.000,1501793000.000,1506593000.000,1490405000.000,1514923000.000,1530701000.000,1525267000.000,1510152000.000,1516421000.000,1535858000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,10000.000,10000.000,10000.000,22000.000,23000.000,10000.000,133000.000,10000.000,31000.000,62000.000,57000.000,57000.000,62000.000,67000.000,101000.000,111000.000,99000.000,20000.000,,,,,,
Assets,,359517000.000,395139000.000,576100000.000,583644000.000,590725000.000,585293000.000,833521000.000,834380000.000,887494000.000,978030000.000,969388000.000,931717000.000,919074000.000,872714000.000,877106000.000,849729000.000,836474000.000,1299548000.000,1269736000.000,1215885000.000,1114288000.000,1022659000.000,1027183000.000,1015166000.000
AssetsCurrent,,302987000.000,321070000.000,167552000.000,178603000.000,191448000.000,212073000.000,455001000.000,462325000.000,337726000.000,428678000.000,427875000.000,357435000.000,353069000.000,378304000.000,390277000.000,371584000.000,361171000.000,340675000.000,318041000.000,272791000.000,179975000.000,97847000.000,112671000.000,109401000.000
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,958873000.000,951695000.000,943094000.000,934313000.000,924812000.000,914512000.000,905765000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,211663000.000,197275000.000,157251000.000,70432000.000,0.000,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,211663000.000,197275000.000,157251000.000,70432000.000,0.000,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,30000.000,26000.000,16000.000,38000.000,34000.000,67000.000,0.000,2000.000,1000.000,2000.000,0.000,0.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,9000.000,24000.000,69000.000,23000.000,23000.000,14000.000,15000.000,0.000,0.000,1000.000,1000.000,0.000,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,202266000.000,215607000.000,251673000.000,246782000.000,235455000.000,232330000.000,,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,2076000.000,167000.000,0.000,0.000,0.000,26000.000,,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,0.000,0.000,1078000.000,1155000.000,0.000,0.000,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,4493000.000,4424000.000,4312000.000,3944000.000,1923000.000,296000.000,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,150561000.000,203480000.000,193634000.000,208856000.000,220200000.000,254854000.000,249586000.000,237389000.000,232705000.000,11301000.000,11642000.000,7821000.000,4492000.000,7101000.000,160000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,2106000.000,193000.000,,38000.000,34000.000,93000.000,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,9000.000,24000.000,,1178000.000,23000.000,14000.000,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,6031000.000,54000000.000,94029000.000,136996000.000,198045000.000,150558000.000,203479000.000,193613000.000,206759000.000,220031000.000,255985000.000,250726000.000,237378000.000,232626000.000,11316000.000,11640000.000,7820000.000,4491000.000,7102000.000,160000.000,
AvailableForSaleSecuritiesCurrent,,219470000.000,211654000.000,28028000.000,6031000.000,54010000.000,94010000.000,137042000.000,198059000.000,150561000.000,203480000.000,193634000.000,208856000.000,220200000.000,254854000.000,249586000.000,237389000.000,232705000.000,11301000.000,11642000.000,7821000.000,4492000.000,7101000.000,160000.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,0.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,0.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,6031000.000,54000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,6031000.000,54010000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,202287000.000,215609000.000,251620000.000,246797000.000,235466000.000,232383000.000,,,,,,,
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,6569000.000,4591000.000,3234000.000,2789000.000,1923000.000,322000.000,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,6031000.000,54010000.000,94010000.000,137042000.000,198059000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,0.000,4000.000,55000.000,6000.000,22000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,0.000,14000.000,36000.000,52000.000,36000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,287500000.000,287500000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationAcquiredReceivablesGrossContractualAmount,,,,,9400000.000,9400000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,194000.000,,,,,,,,2951000.000,,,,3421000.000,,
CashAndCashEquivalentsAtCarryingValue,,59805000.000,81897000.000,101840000.000,135836000.000,96407000.000,68278000.000,264635000.000,217434000.000,97821000.000,130225000.000,142756000.000,69764000.000,60194000.000,46444000.000,61854000.000,59498000.000,59638000.000,55473000.000,67955000.000,74273000.000,71165000.000,51713000.000,74609000.000,78312000.000
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,,,,,,,,,,,,,,,,,,,3557000.000,3686000.000,2025000.000,630000.000,2355000.000,1872000.000,799000.000
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,80086000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,1000000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
