,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2483000.000,2845000.000,2462000.000,2712000.000,2490000.000,2965000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,20000.000,426000.000,503000.000,704000.000,1042000.000,476000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,10095000.000,-943000.000,91081000.000,24894000.000,24583000.000,16688000.000
AdvertisingExpense,3876000.000,3949000.000,4280000.000,3859000.000,4645000.000,5202000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,3632000.000,5366000.000
AllocatedShareBasedCompensationExpense,,2845000.000,2462000.000,2712000.000,2489000.000,2965000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,1723000.000,2405000.000,4143000.000,3138000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,18056000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,2110000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,-16592000.000,-10518000.000,-10947000.000,4918000.000,3472000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,2450000.000,3725000.000
AmortizationOfDeferredLoanOriginationFeesNet,,3100000.000,2300000.000,2800000.000,,
AmortizationOfIntangibleAssets,,1700000.000,2100000.000,2300000.000,2800000.000,2800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,584938.000,124608.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,116000.000,230000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,116000.000,258000.000,121000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,28000.000,21000.000,,
BankOwnedLifeInsuranceIncome,3170000.000,3114000.000,3229000.000,3128000.000,3692000.000,4089000.000
BusinessCombinationAcquisitionRelatedCosts,,6741000.000,8685000.000,1339000.000,10501000.000,5455000.000
CashAcquiredFromAcquisition,,,,,,8668000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,76222000.000,-22030000.000,851000.000,-38071000.000,97511000.000,13330000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,30600000.000,40100000.000,38100000.000,44500000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,4500000.000,,2400000.000,291000.000
CashFlowHedgeLossReclassifiedToInterestExpense,,5600000.000,,,,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,3095000.000,386000.000,0.000,319000.000,0.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,272000.000,334000.000,194000.000,298000.000,130000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,903000.000,1812000.000,2299000.000,2485000.000,1540000.000
CommonStockDividendsPerShareDeclared,0.760,0.840,0.880,0.960,1.040,
Communication,2092000.000,2324000.000,,,,
ComprehensiveIncomeNetOfTax,41716000.000,42587000.000,47346000.000,65147000.000,64640000.000,77763000.000
CurrentFederalTaxExpenseBenefit,,11928000.000,9570000.000,14709000.000,11946000.000,26549000.000
CurrentIncomeTaxExpenseBenefit,,16592000.000,13927000.000,21059000.000,16998000.000,35432000.000
CurrentStateAndLocalTaxExpenseBenefit,,4664000.000,4357000.000,6350000.000,5052000.000,8883000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,135000.000,35000.000,40000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,,,,149000.000,142000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1183000.000,1598000.000,2877000.000,8466000.000,153000.000
DeferredIncomeTaxExpenseBenefit,91000.000,-1919000.000,2557000.000,2840000.000,10220000.000,-5000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-736000.000,959000.000,-37000.000,1754000.000,-158000.000
