,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-3858000.000,-2330000.000,-1101000.000,-707000.000,-1244000.000,-1281000.000
AffordableHousingProjectInvestmentWriteDownAmount,,,,,0.000,0.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,2260000.000,3040000.000
AllocatedShareBasedCompensationExpense,-164000.000,172000.000,187000.000,119000.000,,
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,1230000.000,543000.000,108000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,,,1105000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,1100000.000,1660000.000
AmortizationOfDeferredLoanOriginationFeesNet,,-250000.000,618000.000,734000.000,1200000.000,1190000.000
AmortizationOfIntangibleAssets,,,,,17000.000,204000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,942000.000,-2224000.000,2055000.000,345000.000,132000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,34370.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,639000.000,226000.000,75000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,723000.000,1694000.000,2328000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,84000.000,1468000.000,2253000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,507000.000,-12000.000,107000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,811000.000,548000.000,303000.000,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,129936000.000,53215000.000,56889000.000,4263000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,304000.000,560000.000,196000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,3034000.000,1963000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,723000.000,1694000.000,
BankOwnedLifeInsuranceIncome,,,,311000.000,240000.000,207000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,1875000.000,3019000.000
CashAcquiredFromAcquisition,,,,,7070000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-36214000.000,39416000.000,38243000.000,38988000.000,-4276000.000,-67230000.000
CommonStockDividendsPerShareCashPaid,,1.120,1.120,1.120,1.120,1.120
CommonStockDividendsPerShareDeclared,1.120,,,,,
Communication,,,,,789000.000,736000.000
ComprehensiveIncomeNetOfTax,16045000.000,14307000.000,7196000.000,12797000.000,11643000.000,15124000.000
CurrentIncomeTaxExpenseBenefit,,3205000.000,-351000.000,3707000.000,1386000.000,708000.000
