,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,121574000000.000,133372000000.000,143717000000.000,117241000000.000,119045000000.000,119455000000.000,117193000000.000,122540000000.000,,,,,,,,,,,,,,,,,
AccountsReceivableNet,43959000000.000,39142000000.000,34175000000.000,33977000000.000,38962000000.000,37666000000.000,45506000000.000,46197000000.000,,,,,,,,,,,,,,,,,
AccruedFeesAndOtherRevenueReceivable,8840000000.000,9911000000.000,9392000000.000,9444000000.000,10263000000.000,10208000000.000,10399000000.000,10756000000.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,14880000000.000,19441000000.000,17556000000.000,18920000000.000,19129000000.000,18711000000.000,13304000000.000,14112000000.000,15176000000.000,15896000000.000,13630000000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,4259000000.000,4524000000.000,4722000000.000,4852000000.000,5079000000.000,5311000000.000,5350000000.000,5525000000.000,5750000000.000,5987000000.000,6205000000.000,6420000000.000,6253000000.000,6406000000.000,6128000000.000,6219000000.000,6408000000.000,6660000000.000,6906000000.000,7140000000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,123000000.000,,,,151000000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-11000000.000,,,,-5000000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,274000000.000,,,,539000000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,5000000.000,,,,-123000000.000,,,,-266000000.000,,,,-663000000.000,,,,,,,,-986000000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-426000000.000,-320000000.000,-413000000.000,-157000000.000,-60000000.000,-220000000.000,-146000000.000,-516000000.000,-694000000.000,-1169000000.000,-1014000000.000,-1093000000.000,-968000000.000,-733000000.000,-1115000000.000,-1248000000.000,-1266000000.000,-1447000000.000,-1419000000.000,-1656000000.000,-1238000000.000,-905000000.000,-1070000000.000,,-2450000000.000
