,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,65149000.000,,,,95898000.000,,,,95521000.000,,,,104224000.000,,,,113284000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1303000.000,645000.000,-2749000.000,-2882000.000,-1760000.000,-228000.000,376000.000,-1543000.000,-9591000.000,-10628000.000,-9723000.000,-4054000.000,408000.000,-1141000.000,-377000.000,2998000.000,-1931000.000,1875000.000,-3871000.000,3505000.000,6510000.000,3995000.000,-8211000.000,-4884000.000
AdditionalCollateralAggregateFairValue,,,,,,,,,,354000.000,354000.000,354000.000,354000.000,355000.000,355000.000,,,,,,,,,
AdditionalPaidInCapital,231640000.000,232314000.000,233232000.000,233422000.000,262647000.000,263569000.000,328843000.000,329636000.000,330563000.000,760507000.000,762354000.000,698079000.000,699324000.000,700579000.000,701764000.000,702648000.000,704625000.000,706227000.000,703929000.000,701462000.000,703445000.000,705124000.000,711307000.000,1132173000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,148000.000,,,,142000.000,,,,136000.000,,,,130000.000,,,,123000.000,
AffordableHousingProgramObligation,,,,,,,,,,,,,,,,5200000.000,1700000.000,1500000.000,,14700000.000,15500000.000,14700000.000,14700000.000,9400000.000
AllowanceForNotesAndLoansReceivableCurrent,,,,,,,,,,,,,,,,,,35116000.000,,35115000.000,36939000.000,,,
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,12400000.000,,27900000.000,27600000.000,27200000.000,26800000.000,26200000.000
AmountAvailableForDividendDistributionWithApprovalFromRegulatoryAgencies,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
Assets,3839935000.000,3935518000.000,3896557000.000,4046343000.000,4373269000.000,4325232000.000,5136446000.000,5141929000.000,5043078000.000,8028441000.000,7931498000.000,7990975000.000,7993686000.000,7880088000.000,7826227000.000,8021582000.000,8084984000.000,8499876000.000,8557348000.000,8670757000.000,8723993000.000,8797165000.000,8900592000.000,11150070000.000
