,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,23654000.000,,,,25759000.000,,,,32830000.000,,,,35563000.000,,,,40504000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,16039000.000,,,,-7636000.000,,,,2736000.000,,,,3529000.000,,,,1393000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-1134000.000,,,,-725000.000,,,,-614000.000,,,,-477000.000,,,,-297000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,-981000.000,,,,-1084000.000,,,,-1063000.000,,,,-1153000.000,,,,-1217000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,5982000.000,11787000.000,10761000.000,9255000.000,13218000.000,14241000.000,13924000.000,12317000.000,-3828000.000,-6838000.000,-9445000.000,-5092000.000,-1984000.000,-785000.000,1059000.000,5948000.000,-606000.000,3150000.000,1899000.000,5307000.000,6192000.000,6466000.000,-121000.000,-28000.000
AdditionalPaidInCapital,44437000.000,44458000.000,44350000.000,44016000.000,44099000.000,44150000.000,44223000.000,43840000.000,43950000.000,44065000.000,77923000.000,77641000.000,77766000.000,77892000.000,78022000.000,77339000.000,77488000.000,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,77677000.000,77827000.000,77188000.000,77337000.000,77543000.000,77737000.000,96283000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,65000000.000,,,,101695000.000,,,,210515000.000,,,,227004000.000,
Assets,1491194000.000,1543672000.000,1602207000.000,1686620000.000,1721020000.000,1741197000.000,1773079000.000,1809847000.000,1809445000.000,1837419000.000,2131289000.000,2134061000.000,2156665000.000,2172974000.000,2189213000.000,2180140000.000,2253789000.000,2259722000.000,2285136000.000,2301001000.000,2336392000.000,2539944000.000,2573821000.000,2592307000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,324981000.000,342017000.000,350374000.000,381847000.000,378037000.000,375922000.000,378239000.000,374070000.000,694696000.000,696949000.000,680490000.000,642556000.000,637345000.000,578858000.000,539594000.000,527016000.000,507956000.000,493409000.000,492671000.000,471890000.000
AvailableForSaleSecurities,548164000.000,592505000.000,638107000.000,721586000.000,715452000.000,719284000.000,737311000.000,,724298000.000,700531000.000,685991000.000,687862000.000,695419000.000,699366000.000,685720000.000,655400000.000,640009000.000,587333000.000,546043000.000,538721000.000,521001000.000,506744000.000,495835000.000,475111000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,15791000.000,10545000.000,11778000.000,12411000.000,14828000.000,14605000.000,14367000.000,7683000.000,6785000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,3967000.000,8901000.000,4323000.000,6982000.000,4143000.000,2580000.000,2052000.000,5539000.000,4584000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,692365000.000,694554000.000,712637000.000,738857000.000,727426000.000,708303000.000,697738000.000,692949000.000,695716000.000,697969000.000,681510000.000,643576000.000,638365000.000,579878000.000,540614000.000,528036000.000,508976000.000,494429000.000,493691000.000,472910000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,3716000.000,5061000.000,3012000.000,4516000.000,3439000.000,2305000.000,1949000.000,3120000.000,2712000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,70008000.000,80301000.000,103108000.000,144280000.000,388646000.000,387865000.000,400129000.000,381303000.000,349385000.000,358486000.000,358156000.000,232015000.000,366878000.000,265148000.000,273348000.000,157555000.000,107436000.000,89860000.000,261783000.000,248642000.000
