,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-5000.000,-33000.000,-253000.000,-35000.000,-8000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,177399.000,439085.000,678840.000,407391.000,262314.000,60272.000
AllocatedShareBasedCompensationExpense,,645000.000,912000.000,810000.000,447000.000,251000.000
AmortizationOfIntangibleAssets,,100000.000,100000.000,5000.000,17000.000,12000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,806200.000,445472.000,55666.000,,339581.000
CapitalLeasesIncomeStatementAmortizationExpense,,5000.000,0.000,,,
CommonStockDividendsPerShareCashPaid,,,1.500,,,
CostOfGoodsAndServicesSold,11945184.000,14067933.000,18942737.000,30508823.000,13135349.000,11482323.000
CostOfGoodsSold,11790885.000,9389904.000,10601057.000,15050608.000,8417571.000,11112339.000
CostOfServicesMaintenanceCosts,,,,,1096332.000,1271022.000
CurrentFederalTaxExpenseBenefit,,46792.000,432211.000,614729.000,-375936.000,77244.000
CurrentIncomeTaxExpenseBenefit,,37316.000,429480.000,615092.000,-386082.000,74314.000
CurrentStateAndLocalTaxExpenseBenefit,,-9476.000,-2731.000,363.000,-10146.000,-2930.000
DeferredFederalIncomeTaxExpenseBenefit,,-2435049.000,-255154.000,-857049.000,2598050.000,493989.000
DeferredIncomeTaxExpenseBenefit,,-2434379.000,-309638.000,-898714.000,2689560.000,494016.000
DeferredIncomeTaxesAndTaxCredits,751.000,-2434379.000,-215424.000,-648456.000,2743616.000,494016.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,670.000,-54484.000,-41665.000,91510.000,27.000
DefinedContributionPlanCostRecognized,,145000.000,128000.000,163000.000,104000.000,127000.000
Depreciation,,500000.000,500000.000,600000.000,600000.000,500000.000
DepreciationDepletionAndAmortization,672196.000,529325.000,545620.000,576478.000,570314.000,493361.000
Dividends,,,25007519.000,,,
EarningsPerShareBasic,0.040,0.180,0.110,0.010,-0.350,0.120
EarningsPerShareDiluted,0.040,0.180,0.110,0.010,-0.350,0.120
EffectiveIncomeTaxRateContinuingOperations,,-4.119,0.060,3.403,-0.647,0.222
