,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,-740000.000,667000.000,698000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,400000.000,358000.000,102000.000,104000.000,33000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,158000.000,,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,19298000.000,53172000.000,54532000.000,68155000.000,17687000.000,22197000.000
AdvertisingExpense,,34200000.000,29300000.000,27500000.000,15100000.000,18200000.000
AmortizationOfFinancingCosts,,,474000.000,818000.000,554000.000,949000.000
AmortizationOfIntangibleAssets,,300000.000,400000.000,200000.000,100000.000,100000.000
AssetImpairmentCharges,10377000.000,33925000.000,,,216000.000,3902000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-39471000.000,35184000.000,-48822000.000,-587000.000,26121000.000,-17356000.000
CommonStockDividendsPerShareDeclared,0.070,0.280,0.280,0.180,,
ComprehensiveIncomeNetOfTax,,,-48072000.000,-60038000.000,-2955000.000,-27333000.000
CostOfGoodsAndServicesSold,222959000.000,192205000.000,172685000.000,164352000.000,92165000.000,94922000.000
CostsAndExpenses,477739000.000,430354000.000,354581000.000,373571000.000,192442000.000,202073000.000
CurrentFederalTaxExpenseBenefit,,4499000.000,-7369000.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,5993000.000,-6660000.000,200000.000,242000.000,200000.000
CurrentStateAndLocalTaxExpenseBenefit,,1494000.000,709000.000,200000.000,242000.000,200000.000
DecreaseInRestrictedCash,,,,,,963000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,2000000.000,1900000.000,1600000.000,700000.000,700000.000
DeferredFederalIncomeTaxExpenseBenefit,,-11394000.000,21103000.000,-3828000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,3200000.000,-14228000.000,26251000.000,-4425000.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2834000.000,5148000.000,-597000.000,0.000,0.000
DefinedBenefitPlanActualReturnOnPlanAssets,,1807000.000,2919000.000,1017000.000,-120000.000,842000.000
DefinedBenefitPlanActuarialGainLoss,,1926000.000,-2614000.000,4149000.000,-782000.000,-255000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,900000.000,900000.000,900000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,11276000.000,5928000.000,9833000.000,9438000.000,8467000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,1000000.000,400000.000,,,
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,,,2100000.000,,
DefinedBenefitPlanBenefitsPaid,,897000.000,1068000.000,1079000.000,1088000.000,1086000.000
DefinedBenefitPlanContributionsByEmployer,,719000.000,673000.000,270000.000,0.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1021000.000,1141000.000,1287000.000,1243000.000,1118000.000
DefinedBenefitPlanInterestCost,,872000.000,790000.000,892000.000,884000.000,888000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,942000.000,641000.000,141000.000,645000.000,789000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,1056000.000,955000.000,513000.000,976000.000,-991000.000
DefinedBenefitPlanServiceCost,,35000.000,37000.000,23000.000,28000.000,28000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.300,0.300,0.300,0.300,0.300
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,0.060,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.060,0.250,0.250
Depreciation,,26400000.000,23300000.000,19100000.000,11900000.000,10900000.000
DepreciationDepletionAndAmortization,28464000.000,26848000.000,23701000.000,19338000.000,14506000.000,11066000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-22142000.000,,,,
