,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,273904.000,,,,,
AdvertisingExpense,,332594.000,217881.000,186530.000,47287.000,45303.000
AllocatedShareBasedCompensationExpense,,597668.000,,,,
AmortizationOfDebtDiscountPremium,944351.000,,,,,
AmortizationOfIntangibleAssets,60000.000,60000.000,60000.000,30000.000,,
AmortizationOfLeasedAsset,,8380.000,20518.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,496189.000,-566509.000,215742.000,26376.000,305524.000,380851.000
CostOfRevenue,10261612.000,8517648.000,9357868.000,9607829.000,9465443.000,10353370.000
CurrentFederalTaxExpenseBenefit,,,,,,12200.000
CurrentIncomeTaxExpenseBenefit,,,,,,49200.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,37000.000
DebtInstrumentConvertibleBeneficialConversionFeature,273904.000,,,,,
DebtInstrumentPeriodicPayment,,25000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,31940.000,31939.000,31940.000,31940.000,-8473481.000
DeferredIncomeTaxExpenseBenefit,31940.000,31940.000,31939.000,31940.000,31940.000,-9764622.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,-1291141.000
Depreciation,336996.000,264512.000,221337.000,216577.000,197686.000,279392.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,420511.000,
EarningsPerShareBasic,,,,0.090,0.330,2.100
EarningsPerShareBasicAndDiluted,0.560,-0.680,-0.130,,,
EarningsPerShareDiluted,,,,0.080,0.300,1.800
EffectiveIncomeTaxRateContinuingOperations,,0.010,0.054,0.069,-0.017,3.485
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,3.086
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.389,-0.344,-0.330,-0.416,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.058,0.058,0.058,0.058,0.058
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,44771.000,155949.000,
GainLossOnForeignCurrencyFairValueHedgeDerivatives,,,,,,-25500.000
GainsLossesOnExtinguishmentOfDebt,,,,61500.000,,
GeneralAndAdministrativeExpense,2142214.000,1972820.000,1829294.000,1950191.000,1985804.000,2207225.000
GrossProfit,7249168.000,5047116.000,6303437.000,7412925.000,8934739.000,10434218.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-2390421.000,-3266142.000,-588554.000,464057.000,1849612.000,2431667.000
IncomeTaxExpenseBenefit,,31940.000,31939.000,31940.000,31940.000,-9715421.000
IncomeTaxesPaid,,,,,,100988.000
IncreaseDecreaseInAccountsPayable,90991.000,410445.000,-194990.000,-517100.000,-792581.000,-633241.000
IncreaseDecreaseInAccountsReceivable,-1977980.000,1282455.000,81505.000,-469111.000,-462182.000,-507994.000
IncreaseDecreaseInDeferredRevenue,-106661.000,-46236.000,-100891.000,-52878.000,-89267.000,-51992.000
IncreaseDecreaseInDepositOtherAssets,,,,,640440.000,-640440.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-69166.000,-86896.000,102580.000,-52510.000,74733.000,30043.000
IncreaseDecreaseInInventories,237598.000,519985.000,-164021.000,147761.000,-368763.000,-211349.000
IncreaseDecreaseInOtherCurrentAssets,,,,,10000.000,
IncreaseDecreaseInRestrictedCash,-710797.000,,,,,
InterestExpense,1115335.000,256992.000,465947.000,207299.000,100455.000,131349.000
InterestExpenseRelatedParty,,,,,34858.000,
InterestExpenseSubordinatedNotesAndDebentures,,17945.000,,,,
InterestPaid,66036.000,224775.000,387092.000,280762.000,143067.000,13261.000
LeaseAndRentalExpense,,373143.000,427827.000,428647.000,430648.000,435668.000
LineOfCreditFacilityInterestRateDuringPeriod,,,0.136,,,
LitigationSettlementAmount,,,28500.000,,,
NetCashProvidedByUsedInFinancingActivities,1858921.000,575808.000,468545.000,140334.000,-656077.000,-194495.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1858921.000,575808.000,468545.000,140334.000,-656077.000,-194495.000
NetCashProvidedByUsedInInvestingActivities,177302.000,234856.000,158903.000,-166172.000,-391375.000,-304470.000
