,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedIncomeTaxes,,,53171000.000,80215.000,82061000.000,5116000.000,0.000,,,,,,,,,,,,,,,,,
AccruedInvestmentIncomeReceivable,,,,,22433000.000,22060000.000,22059000.000,23628000.000,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,25507000.000,,,,42923000.000,,,,61808000.000,,,,84282000.000,,,,104268000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-29623000.000,-28664000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,37199000.000,19990000.000,18019000.000,44714.000,52586000.000,74923000.000,83976000.000,90364000.000,62064000.000,52939000.000,57480000.000,70116000.000,74288000.000,63427000.000,46352000.000,49428000.000,51134000.000,30519000.000,22182000.000,5628000.000,33815000.000,42530000.000,41247000.000,58614000.000
AdditionalPaidInCapital,,,,,,1304263000.000,1308315000.000,1312518000.000,1317449000.000,1327164000.000,1334945000.000,1339996000.000,1344106000.000,1348964000.000,1353538000.000,1389392000.000,1394103000.000,1399003000.000,1406786000.000,1411295000.000,1415758000.000,1420622000.000,1426459000.000,1484398000.000
AdditionalPaidInCapitalCommonStock,1220782000.000,1230819000.000,1240068000.000,1290279.000,1298201000.000,,,,,,,,,,,,,,,,,,,
AdvancePaymentsByBorrowersForTaxesAndInsurance,38636000.000,47732000.000,21838000.000,30803.000,36151000.000,44645000.000,,,,,,,,,,,,,,,,,,
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,2412050000.000,,,,3307932000.000,,,,4008464000.000,,,,5239348000.000,
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,,59000000.000,73000000.000,72000000.000,72000000.000,71000000.000,69000000.000
Assets,10846659000.000,11014020000.000,11322038000.000,12198884.000,12429961000.000,12748426000.000,12375953000.000,12745930000.000,13233425000.000,14308014000.000,15046649000.000,15751652000.000,17008323000.000,17680739000.000,19210529000.000,19983395000.000,21401793000.000,22537671000.000,23883467000.000,24819488000.000,26309192000.000,27265014000.000,27880151000.000,27988731000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,4165518000.000,3889166000.000,3658990000.000,3547758000.000,4113866000.000,4333030000.000,4615508000.000,4489051000.000,4837067000.000,4710409000.000,4905436000.000,5426552000.000,5771794000.000,6028334000.000,6150975000.000,6470185000.000
AvailableForSaleSecurities,3769368000.000,3893076000.000,4181977000.000,4661945.000,4758509000.000,4783646000.000,4172412000.000,4279477000.000,4146283000.000,3871948000.000,3637124000.000,3526895000.000,4091547000.000,4304329000.000,4585694000.000,4454744000.000,4797700000.000,4661446000.000,4859539000.000,5350825000.000,5685432000.000,5948061000.000,6073584000.000,6411289000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,137910000.000,123530000.000,115468000.000,94856000.000,112723000.000,158588000.000,151798000.000,103806000.000,121826000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,5579000.000,11100000.000,14107000.000,26601000.000,34908000.000,14294000.000,5196000.000,26425000.000,19342000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,4612863000.000,4600288000.000,3987527000.000,4085715000.000,4022567000.000,3758699000.000,3525195000.000,3393494000.000,3945092000.000,4182931000.000,4474490000.000,4322413000.000,4685270000.000,4560085000.000,4791284000.000,5273010000.000,5541138000.000,5801459000.000,5996203000.000,6308805000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,2268000.000,3275000.000,6159000.000,9212000.000,9291000.000,6123000.000,3497000.000,3673000.000,1298000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,580638000.000,301460000.000,144018000.000,144961000.000,1049726000.000,1126371000.000,1122333000.000,717625000.000,737004000.000,1216848000.000,1060759000.000,861094000.000,1459977000.000,1349814000.000,2495702000.000,2203529000.000,1732879000.000,906240000.000,1899556000.000,1324595000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,3311000.000,7825000.000,7948000.000,17389000.000,25617000.000,8171000.000,1699000.000,22752000.000,18044000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,491341000.000,180880000.000,103457000.000,120139000.000,1048331000.000,1124966000.000,1112030000.000,668560000.000,193983000.000,648738000.000,506258000.000,489539000.000,1123399000.000,907089000.000,2055996000.000,1784577000.000,1243416000.000,350757000.000,1383990000.000,1160818000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,89297000.000,120580000.000,40561000.000,24822000.000,1395000.000,1405000.000,10303000.000,49065000.000,543021000.000,568110000.000,554501000.000,371555000.000,336578000.000,442725000.000,439706000.000,418952000.000,489463000.000,555483000.000,515566000.000,163777000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,1291272000.000,1307818000.000,1065456000.000,1148112000.000,1140425000.000,981367000.000,887083000.000,780054000.000,924482000.000,967583000.000,1028754000.000,960667000.000,1176355000.000,1090732000.000,1033111000.000,1165299000.000,1863069000.000,1704020000.000,1933476000.000,1897722000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,1327228000.000,1354308000.000,1109672000.000,1191082000.000,1162982000.000,999316000.000,904287000.000,799600000.000,951438000.000,989632000.000,1050596000.000,987667000.000,1202951000.000,1114166000.000,1048226000.000,1183844000.000,1933619000.000,1763306000.000,1941201000.000,1913320000.000
