,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,119775000.000,137532000.000,147810000.000,257821000.000,211308000.000,226183000.000,262726000.000,326024000.000,290330000.000,310048000.000,346933000.000,415413000.000,408017000.000,442767000.000,459787000.000,448192000.000,402978000.000,450070000.000,425507000.000,425478000.000,389991000.000,398909000.000,398829000.000,382293000.000,369391000.000
AccountsReceivableNet,,114260000.000,118331000.000,117463000.000,104830000.000,103788000.000,114029000.000,126228000.000,113934000.000,113669000.000,119061000.000,129513000.000,118335000.000,121919000.000,128414000.000,132661000.000,133463000.000,128509000.000,131209000.000,129089000.000,125473000.000,124878000.000,127249000.000,121367000.000,117559000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,27848000.000,,,,31071000.000,,,,41605000.000,,,,38796000.000,38667000.000,39105000.000,41088000.000,,,,,,
AccumulatedDistributionsInExcessOfNetIncome,1365039000.000,1402858000.000,1469432000.000,1493353000.000,1548678000.000,1627030000.000,1650608000.000,1694822000.000,1738333000.000,1817540000.000,1867741000.000,1915638000.000,1994590000.000,1982326000.000,1975043000.000,2047212000.000,2358864000.000,2408151000.000,2416655000.000,2391793000.000,2421296000.000,2455319000.000,2590837000.000,2632327000.000,2761977000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,-20375000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,-3761000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,27707000.000,34410000.000,1885000.000,-1403000.000,3720000.000,-30875000.000,-28343000.000,-27925000.000,-24136000.000,-30367000.000,-29866000.000,-36493000.000,-31036000.000,-11943000.000,-8445000.000,-7352000.000,-6689000.000,-6137000.000,-6662000.000,-6283000.000,-5485000.000,-5157000.000,-4484000.000,-4192000.000,-3432000.000
AdditionalPaidInCapital,4004030000.000,4140370000.000,4136752000.000,4138812000.000,4139124000.000,4437806000.000,4553325000.000,4629257000.000,4668142000.000,4714508000.000,4789730000.000,5417363000.000,5418437000.000,5421087000.000,5434217000.000,5438778000.000,5445387000.000,5448298000.000,5467413000.000,5466511000.000,5470030000.000,5473632000.000,5480292000.000,5487212000.000,5497660000.000
AllowanceForDoubtfulAccountsReceivable,,,,19300000.000,,,,10800000.000,,,,10000000.000,,,,7200000.000,,,,6200000.000,,,,7100000.000,
Assets,7781530000.000,7666864000.000,7603181000.000,7469425000.000,7411771000.000,7583948000.000,7949608000.000,8055837000.000,8061822000.000,8132719000.000,8345143000.000,9693073000.000,9564186000.000,9681821000.000,9625691000.000,9541895000.000,9211110000.000,9225587000.000,9155479000.000,9097088000.000,8935627000.000,8821586000.000,8721016000.000,8197518000.000,8092966000.000
BelowMarketLeaseNet,,,,,,,,,,,,123900000.000,,,,139300000.000,,,,155300000.000,,,,147941000.000,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,444730000.000,596008000.000,80600000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,40000000.000,110000000.000,80000000.000,47400000.000,9000000.000,339500000.000,339400000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,0.500,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,10753000.000,22441000.000,35046000.000,4067000.000,22084000.000,69793.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,80372000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,29573000.000,,,,,487938000.000,639216000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,67000000.000,45200000.000,,,9700000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,21025000.000,15425000.000,20681000.000,41206000.000,16088000.000,18505000.000,20227000.000,31174000.000,18872000.000,41718000.000,35351000.000,86664000.000,163835000.000,359340000.000,134320000.000,20937000.000,55993000.000,25268000.000,21040000.000,22416000.000,23720000.000,17981000.000,20658000.000,30430000.000,19715000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,0.000,,,,,,,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,267133800.000,276711707.000,277075287.000,277114784.000,277558873.000,301347218.000,309738002.000,315239299.000,317465639.000,320055468.000,324215984.000,359378751.000,359469367.000,359642895.000,360338486.000,360711232.000,361082421.000,361169314.000,362225819.000,365292314.000,365367906.000,365510617.000,365943846.000,366298335.000,366671261.000
CommonStockValue,26714000.000,27671000.000,27708000.000,27711000.000,27756000.000,30135000.000,30974000.000,31524000.000,31747000.000,32006000.000,32422000.000,35938000.000,35947000.000,35964000.000,36034000.000,36071000.000,36108000.000,36117000.000,36223000.000,36529000.000,36537000.000,36551000.000,36594000.000,36630000.000,36667000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,0.017,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,300000000.000,300000000.000,450000000.000,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,4473416000.000,4366450000.000,4276814000.000,4411944000.000,4355801000.000,4706795000.000,4731306000.000,4754233000.000,4704677000.000,4869810000.000,5558845000.000,5554793000.000,5679386000.000,5511815000.000,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,0.059,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,-5400000.000,,,,,,,,,,,,,,,,,,,,,
