,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2060000.000,-3196000.000,-3488000.000,-3461000.000,-2546000.000,-1691000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,38000.000,34000.000,62000.000
AdvertisingExpense,,336000.000,384000.000,475000.000,651000.000,499000.000
AllocatedShareBasedCompensationExpense,,156000.000,253000.000,330000.000,467000.000,566000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,1450000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,2132000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,5497000.000,,,,
AmortizationOfIntangibleAssets,2261000.000,2261000.000,2202000.000,1908000.000,1908000.000,1907000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,71000.000,-1359000.000,842000.000,92000.000,-29000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1300000.000,40000.000,0.000,953000.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,1492000.000,518000.000,1089000.000,472000.000,634000.000
AvailableForSaleSecuritiesGrossRealizedGains,,2236000.000,645000.000,1584000.000,974000.000,1265000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,744000.000,127000.000,495000.000,502000.000,631000.000
BankOwnedLifeInsuranceIncome,,,747000.000,769000.000,751000.000,870000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-11630000.000,2386000.000,-302000.000,-1482000.000,-5384000.000,4103000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,14105000.000,11936000.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,11939000.000,9307000.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLossesDecreases1,,,,,484000.000,200000.000
Communication,,,699000.000,739000.000,714000.000,647000.000
ComprehensiveIncomeNetOfTax,3808000.000,6191000.000,-1031000.000,12289000.000,-3750000.000,9288000.000
CurrentIncomeTaxExpenseBenefit,,22000.000,,2768000.000,3450000.000,3816000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,99000.000,124000.000,165000.000,154000.000,290000.000
DeferredIncomeTaxExpenseBenefit,967000.000,2126000.000,2497000.000,-40000.000,-6077000.000,
DefinedBenefitPlanActualReturnOnPlanAssets,,586000.000,879000.000,233000.000,-5000.000,258000.000
DefinedBenefitPlanActuarialGainLoss,,425000.000,-749000.000,845000.000,-143000.000,-29000.000
