,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,828434000.000,,,,,
AllocatedShareBasedCompensationExpense,,,,,2515000.000,3737000.000
AmortizationOfAboveAndBelowMarketLeases,,,-2659000.000,-273000.000,-1907000.000,-4255000.000
AmortizationOfDebtDiscountPremium,20430000.000,16107000.000,14730000.000,13202000.000,7708000.000,5206000.000
AmortizationOfDeferredLeasingFees,,,,,,1968000.000
AmortizationOfIntangibleAssets,-1326000.000,-2271000.000,2395000.000,259000.000,,20879000.000
AssetImpairmentCharges,105795000.000,77348000.000,242896000.000,85439000.000,108154000.000,41139000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,85285000.000,71369000.000,59273000.000,39113000.000,58572000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,3189000.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,89680000.000
BusinessAcquisitionsProFormaRevenue,,,,,,259878000.000
BusinessCombinationAcquisitionRelatedCosts,,,,1529000.000,1374000.000,1287000.000
BusinessCombinationConsiderationTransferred1,,,1216600000.000,309760000.000,323700000.000,465177000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,19207000.000,34053000.000,7015000.000,3146000.000,17491000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,119436000.000,108789000.000,37937000.000,15292000.000,24260000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-49544000.000,2616000.000,98458000.000,413913000.000,-529865000.000,193965000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-683000.000,,,,
ComprehensiveIncomeNetOfTax,-323735000.000,-26872000.000,230762000.000,473113000.000,-16845000.000,274491000.000
CurrentFederalTaxExpenseBenefit,,267000.000,576000.000,2748000.000,1273000.000,130000.000
CurrentIncomeTaxExpenseBenefit,,2870000.000,3053000.000,5519000.000,1916000.000,201000.000
CurrentStateAndLocalTaxExpenseBenefit,,2603000.000,2477000.000,2771000.000,643000.000,71000.000
DeferredFederalIncomeTaxExpenseBenefit,,4412000.000,1522000.000,3236000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,4901000.000,1706000.000,3451000.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,489000.000,184000.000,215000.000,0.000,0.000
Depreciation,,342000.000,,,,
DepreciationAndAmortization,430049000.000,424236000.000,314630000.000,295544000.000,150401000.000,86273000.000
DepreciationDepletionAndAmortization,439759000.000,438755000.000,383969000.000,331683000.000,162412000.000,116424000.000
DirectCostsOfHotels,364617000.000,454417000.000,574224000.000,607100000.000,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,137281000.000,128096000.000,84107000.000,91111000.000,77610000.000,32832000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,-14445000.000,-72912000.000,-39031000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,16510000.000,40691000.000,,,,
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,4476000.000,0.000,0.000,76583000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,69336000.000,36093000.000,11934000.000,30078000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,48054000.000,45177000.000,146542000.000,55425000.000,33085000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,16257000.000,108224000.000,59736000.000,1323000.000,-54416000.000
