,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,336000.000,441000.000,569000.000,476000.000,390000.000
AmortizationOfIntangibleAssets,,283000.000,273000.000,273000.000,122000.000,0.000
AmortizationOfMortgageServicingRightsMSRs,,,,,,136000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,915000.000,1191000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,1809000.000,3237000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,894000.000,2046000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,1762000.000,3546000.000,3354000.000,2186000.000,1907000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,949000.000,646000.000,598000.000,55000.000,143000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,8455000.000,6402000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,1809000.000,3237000.000,
BankOwnedLifeInsuranceIncome,757000.000,724000.000,687000.000,680000.000,664000.000,651000.000
CapitalLeasesIncomeStatementAmortizationExpense,,48000.000,47000.000,48000.000,47000.000,47000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1726000.000,10741000.000,9703000.000,-22656000.000,1041000.000,120000.000
CommonStockDividendsPerShareCashPaid,0.970,1.010,1.040,1.050,1.080,1.080
CommonStockDividendsPerShareDeclared,0.970,1.010,1.040,1.050,1.080,1.080
ComprehensiveIncomeNetOfTax,,14941000.000,-2309000.000,14595000.000,6877000.000,6018000.000
CurrentFederalTaxExpenseBenefit,,2385000.000,2678000.000,2571000.000,1688000.000,2135000.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,-26000.000,,,
DebtInstrumentInterestRateDuringPeriod,,0.004,0.004,0.003,0.003,0.005
DeferredFederalIncomeTaxExpenseBenefit,,-195000.000,-261000.000,46000.000,283000.000,-290000.000
DeferredIncomeTaxExpenseBenefit,218000.000,-198000.000,-262000.000,46000.000,283000.000,-290000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3000.000,0.000,,,
DefinedContributionPlanCostRecognized,,190000.000,206000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,488000.000,558000.000,431000.000,297000.000,346000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,280000.000,281000.000,264000.000
Depreciation,,1023000.000,1151000.000,1279000.000,1271000.000,1264000.000
DepreciationAndAmortization,978000.000,942000.000,1257000.000,1626000.000,1476000.000,1179000.000
DividendIncomeOperating,60000.000,72000.000,96000.000,69000.000,62000.000,65000.000
DividendsCommonStockCash,5281000.000,5086000.000,4832000.000,5815000.000,6035000.000,6090000.000
EarningsPerShareBasic,1.820,1.860,1.870,1.840,1.640,1.680
EarningsPerShareDiluted,1.820,1.860,1.870,1.840,1.640,1.680
EffectiveIncomeTaxRateContinuingOperations,,0.177,0.191,0.204,0.177,0.163
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.006,0.005,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.020,-0.018,-0.018,-0.020,0.033
