,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2581000.000,678000.000,543000.000,1026000.000,1039000.000
AllocatedShareBasedCompensationExpense,,2581000.000,678000.000,543000.000,1026000.000,1039000.000
AmortizationOfDebtDiscountPremium,1520000.000,0.000,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,3303000.000,9227000.000,1577000.000,1286000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2226000.000,12696000.000,-6304000.000,3672000.000,-7613000.000,6149000.000
ComprehensiveIncomeNetOfTax,,-15180000.000,9700000.000,2400000.000,11300000.000,5100000.000
DepreciationDepletionAndAmortization,32000.000,17000.000,107000.000,353000.000,358000.000,377000.000
EarningsPerShareBasic,,,0.120,-0.030,-0.560,0.250
EarningsPerShareBasicAndDiluted,-0.260,-0.230,,,,
EarningsPerShareDiluted,,,0.100,-0.040,-0.560,0.200
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,0.000,,,,
ExtinguishmentOfDebtAmount,,,7500000.000,,,
FairValueAdjustmentOfWarrants,,,1737000.000,-1083000.000,4512000.000,-825000.000
FairValueAssumptionsExpectedDividendRate,,0.000,,,,
FairValueAssumptionsExpectedVolatilityRate,,0.800,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.006,,,,
GainOrLossOnSaleOfStockInSubsidiary,,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,1860000.000,0.000,0.000,825000.000
GeneralAndAdministrativeExpense,3368000.000,4877000.000,3063000.000,3046000.000,3755000.000,4596000.000
IncomeTaxExpenseBenefit,,,1000.000,-1000.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,1000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-5134000.000,3301000.000,-839000.000,-3840000.000,1758000.000
IncomeTaxReconciliationOtherAdjustments,,1901000.000,-476000.000,235000.000,-20000.000,659000.000
