,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5832000.000,3583000.000,5249000.000,5900000.000,11200000.000,6300000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,172000.000,826000.000,2788000.000,4400000.000,1000000.000,600000.000
AllocatedShareBasedCompensationExpense,2700000.000,2000000.000,2800000.000,3100000.000,4000000.000,3500000.000
AmortizationOfIntangibleAssets,,,,,7800000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2404.000,,,,
AssetImpairmentCharges,0.000,,,23700000.000,34200000.000,18500000.000
AssetRetirementObligationAccretionExpense,600000.000,700000.000,700000.000,1700000.000,2800000.000,2500000.000
AssetRetirementObligationCashPaidToSettle,-200000.000,-300000.000,600000.000,1500000.000,1900000.000,1600000.000
AssetRetirementObligationForeignCurrencyTranslation,-200000.000,0.000,-200000.000,900000.000,1500000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,800000.000
AssetRetirementObligationLiabilitiesIncurred,200000.000,100000.000,200000.000,,,
AssetRetirementObligationRevisionOfEstimate,-400000.000,-200000.000,400000.000,200000.000,1000000.000,0.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,124700000.000,111600000.000,
BusinessAcquisitionsProFormaRevenue,,,,2098600000.000,1797600000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,19100000.000,11800000.000,8000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,27325000.000,58940000.000,36175000.000,-240700000.000,-20200000.000,-40900000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,-2751000.000,-3300000.000,0.000,0.000
CommonStockDividendsPerShareCashPaid,0.200,0.125,0.200,0.200,0.200,0.200
CommonStockDividendsPerShareDeclared,,,,0.200,0.200,0.200
ComprehensiveIncomeNetOfTax,,68280000.000,100263000.000,10800000.000,39900000.000,93200000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1545000.000,-1448000.000,2100000.000,2400000.000,2100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,26815000.000,69825000.000,101711000.000,12900000.000,42300000.000,95300000.000
