,2011-06-25,2011-09-24,2011-12-24,2012-03-24,2012-06-23,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-24,2017-03-25
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,107165000.000,79882000.000,83889000.000,77186000.000,93418000.000,78760000.000,88585000.000,81189000.000,89817000.000,84670000.000,,,,87724000.000,89047000.000,,,99343000.000,,
AccountsPayableCurrent,115380000.000,116524000.000,122009000.000,150605000.000,125111000.000,126662000.000,130484000.000,165691000.000,112313000.000,103569000.000,120548000.000,142152000.000,89959000.000,88428000.000,128485000.000,139821000.000,90423000.000,88889000.000,129091000.000,133211000.000,96906000.000,102413000.000,135237000.000,141791000.000
AccountsReceivableNetCurrent,257418000.000,195417000.000,139254000.000,309299000.000,245780000.000,202422000.000,150767000.000,322190000.000,243650000.000,194260000.000,143105000.000,323183000.000,214120000.000,193729000.000,142877000.000,321765000.000,223149000.000,207402000.000,195357000.000,340526000.000,241954000.000,201151000.000,192224000.000,343202000.000
AccruedLiabilitiesCurrent,92678000.000,75128000.000,66862000.000,75004000.000,106818000.000,79491000.000,83580000.000,76915000.000,93213000.000,78618000.000,88512000.000,80886000.000,89521000.000,84379000.000,93208000.000,83442000.000,110070000.000,87724000.000,89047000.000,97682000.000,102953000.000,99343000.000,94494000.000,101421000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,217283000.000,,,,232165000.000,,,,248124000.000,,,,252980000.000,,,,282309000.000,,,,300588000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1386000.000,1019000.000,1110000.000,1312000.000,1127000.000,1539000.000,1497000.000,932000.000,840000.000,1442000.000,1527000.000,1529000.000,1868000.000,1232000.000,670000.000,64000.000,679000.000,164000.000,-69000.000,-528000.000,-805000.000,-1294000.000,-1802000.000,-1658000.000
AdditionalPaidInCapitalCommonStock,421351000.000,396208000.000,377598000.000,379902000.000,381751000.000,382195000.000,383615000.000,386756000.000,388443000.000,389153000.000,390991000.000,396490000.000,398244000.000,396586000.000,393494000.000,387074000.000,388762000.000,388636000.000,390583000.000,391665000.000,390270000.000,393297000.000,392402000.000,391541000.000
AllowanceForDoubtfulAccountsReceivable,18782000.000,,15791000.000,15580000.000,18297000.000,18574000.000,18555000.000,21201000.000,23355000.000,21158000.000,20547000.000,24771000.000,29221000.000,25212000.000,24184000.000,20813000.000,18573000.000,19296000.000,21213000.000,23759000.000,25429000.000,21069000.000,22157000.000,20227000.000
Assets,1155732000.000,1093003000.000,1088269000.000,1260074000.000,1179718000.000,1149547000.000,1146072000.000,1346581000.000,1244636000.000,1161160000.000,1155968000.000,1294347000.000,1165938000.000,1148727000.000,1188963000.000,1273008000.000,1159221000.000,1134754000.000,1211209000.000,1323099000.000,1216907000.000,1212193000.000,1247701000.000,1398928000.000
AssetsCurrent,667854000.000,602586000.000,595720000.000,765939000.000,685202000.000,651783000.000,645532000.000,846585000.000,748773000.000,672654000.000,670575000.000,812753000.000,678910000.000,671552000.000,716363000.000,786870000.000,674371000.000,653820000.000,692633000.000,803810000.000,700871000.000,714806000.000,693303000.000,840818000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,9990000.000,9992000.000,,,,,,,,,
BuildingsAndImprovementsGross,,100439000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,11233000.000,12031000.000,10289000.000,10281000.000,40699000.000,48475000.000,12591000.000,11284000.000,20482000.000,15156000.000,16711000.000,16748000.000,31846000.000,78676000.000,79588000.000,11943000.000,43841000.000,47584000.000,9006000.000,9826000.000,40000000.000,92982000.000,6581000.000,6169000.000
CommonStockParOrStatedValuePerShare,0.010,,0.010,0.010,0.010,,0.010,0.010,0.010,,0.010,,,,,,,,,,,,,
CommonStockSharesOutstanding,13755693.000,,12254778.000,12252443.000,12247571.000,,12247359.000,12246751.000,12246751.000,,12246751.000,,,,,,,,,,,,,
CommonStockValue,137000.000,129000.000,123000.000,123000.000,122000.000,122000.000,122000.000,122000.000,122000.000,122000.000,122000.000,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.050,0.050,0.050,0.050,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,712000.000,700000.000,663.000,637.000,610.000,583000.000,556000.000,528000.000,500000.000,471000.000,440000.000,363000.000,,300000.000,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,375000000.000,375000000.000,374000000.000,231000000.000,315000000.000,351100000.000,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,5600000.000,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,6100000.000,5600000.000,3400000.000,,,,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,21638000.000,19266000.000,18467000.000,19243000.000,18539000.000,,20041000.000,19338000.000,19049000.000,,13643000.000,12589000.000,26689000.000,,13760000.000,28657000.000,28951000.000,,,,,,,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,8960000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,34865000.000,,,,46897000.000,,,,48417000.000,,,,38581000.000,,,,43386000.000,,
DeferredTaxAssetsNetCurrent,,,,,,27655000.000,,,,35218000.000,,,,34569000.000,,,,31521000.000,,,,32698000.000,,
DeferredTaxAssetsNetNoncurrent,,,,,,7210000.000,,,,11679000.000,,,,13848000.000,,,,7060000.000,,,,10688000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,7000000.000,,,,6200000.000,,,,6200000.000,,,,6600000.000,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,7282000.000,,,,6968000.000,,,,6215000.000,,,,6205000.000,,,,,,
DeferredTaxLiabilities,,,,,,30883000.000,,,,39681000.000,,,,46750000.000,,,,53756000.000,,,,63966000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,245000.000,,,,188000.000,,,,165000.000,,,,1036000.000,,,,1188000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,30638000.000,,,,39493000.000,,,,46585000.000,,,,52720000.000,,,,62778000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,0.000,,,,,,,,300000.000,,,,400000.000,,,,500000.000,,
DerivativeAssetsCurrent,,,,,,,18000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilitiesCurrent,,,,,,,548000.000,451000.000,197000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EquityMethodInvestmentOwnershipPercentage,,,,,1.000,0.500,,,,0.500,,,,0.500,,,,0.500,,,,0.500,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EquityMethodInvestments,,,,,,1300000.000,,,,800000.000,,,,600000.000,,,,16500000.000,,,,500000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,28000000.000,-29600000.000,30700000.000,31700000.000,32800000.000,34700000.000,35700000.000,36700000.000,37700000.000,38900000.000,39800000.000,40800000.000,42200000.000,43200000.000,44200000.000,45442000.000,48095000.000,49000000.000,50400000.000,51900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,4000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,4000000.000,4000000.000,4000000.000,5000000.000,5000000.000,5000000.000,5000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,4000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,4000000.000,4000000.000,4000000.000,5000000.000,5000000.000,5000000.000,5000000.000
