,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,45286000.000,49004000.000,51580000.000,55741000.000,62290000.000,67172000.000,63930000.000,64722000.000
AccountsPayableCurrent,103101000.000,112284000.000,122523000.000,114940000.000,128356000.000,117349000.000,102972000.000,117506000.000,112176000.000,95244000.000,131030000.000,82978000.000,95524000.000,111962000.000,122333000.000,117509000.000,294178000.000,205027000.000,201524000.000,233133000.000,339248000.000,280864000.000,276524000.000,241470000.000
AccountsReceivableGrossCurrent,,,,,,,203759000.000,,,,197491000.000,,,,200030000.000,,,,341576000.000,,,,359781000.000,
AccountsReceivableNetCurrent,179027000.000,187032000.000,207985000.000,190718000.000,195318000.000,199219000.000,202300000.000,187151000.000,217361000.000,180689000.000,196078000.000,177381000.000,173095000.000,194874000.000,199604000.000,187575000.000,373655000.000,299334000.000,341018000.000,344563000.000,396454000.000,377764000.000,358949000.000,354301000.000
AccruedLiabilitiesCurrent,30581000.000,28349000.000,31797000.000,27442000.000,28101000.000,27754000.000,30371000.000,27105000.000,29661000.000,27882000.000,30760000.000,29069000.000,27718000.000,25941000.000,26107000.000,24716000.000,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,50145000.000,,,,55120000.000,,,,58728000.000,,,,67777000.000,,,,69382000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2713000.000,2049000.000,2256000.000,2444000.000,2292000.000,2586000.000,2511000.000,2278000.000,1932000.000,2130000.000,1816000.000,1437000.000,1794000.000,1299000.000,941000.000,117000.000,242000.000,-382000.000,-765000.000,-143000.000,-101000.000,-322000.000,-639000.000,-531000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,122124000.000,122624000.000,122932000.000,123568000.000,124400000.000,126081000.000,127777000.000,132611000.000
AdditionalPaidInCapitalCommonStock,106623000.000,107259000.000,108061000.000,108712000.000,109204000.000,109861000.000,111952000.000,113051000.000,114133000.000,115035000.000,115801000.000,119281000.000,119677000.000,120541000.000,120915000.000,121270000.000,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,1827000.000,1809000.000,1642000.000,1645000.000,1352000.000,1185000.000,1459000.000,1379000.000,1340000.000,1038000.000,1413000.000,826000.000,566000.000,606000.000,426000.000,410000.000,592000.000,423000.000,558000.000,586000.000,479000.000,1018000.000,832000.000,900000.000
Assets,336422000.000,349124000.000,393272000.000,357324000.000,379303000.000,369944000.000,377956000.000,365510000.000,409215000.000,350568000.000,434822000.000,372111000.000,367376000.000,378968000.000,389190000.000,375665000.000,635496000.000,548633000.000,600173000.000,595636000.000,688459000.000,658548000.000,632956000.000,611045000.000
AssetsCurrent,260447000.000,268145000.000,310543000.000,274884000.000,296810000.000,288514000.000,294809000.000,277542000.000,321659000.000,261166000.000,340507000.000,269341000.000,262458000.000,272487000.000,279067000.000,253136000.000,465883000.000,388719000.000,435697000.000,431976000.000,528624000.000,499893000.000,472640000.000,446602000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,5812000.000,5812000.000,5812000.000,5812000.000,5812000.000,5812000.000,5812000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,422000.000,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,277000.000,56000.000,26000.000,429000.000,422000.000,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,14000.000,19000.000,14000.000,,,,,,,,,
BankOverdrafts,,,,,,,5100000.000,,,,2000000.000,,,,1900000.000,,,,18400000.000,,,,5400000.000,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,2000000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,4800000.000,,,,4200000.000,
CashAndCashEquivalentsAtCarryingValue,6017000.000,6209000.000,9484000.000,8613000.000,8558000.000,6465000.000,6535000.000,5923000.000,11378000.000,9428000.000,9992000.000,7402000.000,6669000.000,5488000.000,8892000.000,7289000.000,6914000.000,8951000.000,11176000.000,9133000.000,9203000.000,9940000.000,7172000.000,7771000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,14345745.000,14355959.000,14368888.000,14401434.000,14408126.000,14494051.000,14560801.000,14715238.000,14790853.000,14968116.000,15053067.000,15587046.000,15674622.000,15753652.000,15758714.000,15789497.000,15902012.000,15955144.000,16007613.000,16065847.000,16151377.000,16311374.000,16465567.000,17034594.000
CommonStockSharesOutstanding,12404573.000,12038348.000,11995704.000,12028250.000,12034942.000,12042367.000,11525459.000,11461752.000,11528460.000,11705723.000,11790674.000,12324653.000,12369363.000,12380524.000,12267550.000,12223919.000,12096724.000,11902236.000,11914946.000,11765679.000,11653012.000,11813009.000,11967202.000,12536229.000
CommonStockValue,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,15000.000,15000.000,15000.000,15000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,16000.000,17000.000
ContractualObligation,,,,,,,43020000.000,,,,39556000.000,,,,47201000.000,,,,47784000.000,,,,103054000.000,
ContractualObligationDueAfterFifthYear,,,,,,,7000.000,,,,4289000.000,,,,4162000.000,,,,5060000.000,,,,4569000.000,
ContractualObligationDueInFifthYear,,,,,,,546000.000,,,,1280000.000,,,,1784000.000,,,,1377000.000,,,,63042000.000,
ContractualObligationDueInFourthYear,,,,,,,3537000.000,,,,2300000.000,,,,2407000.000,,,,2642000.000,,,,3550000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,25910000.000,,,,16639000.000,,,,27281000.000,,,,30007000.000,,,,20142000.000,
ContractualObligationDueInSecondYear,,,,,,,7724000.000,,,,8493000.000,,,,8081000.000,,,,5283000.000,,,,6458000.000,
ContractualObligationDueInThirdYear,,,,,,,5296000.000,,,,6555000.000,,,,3486000.000,,,,3415000.000,,,,5293000.000,
CreditAndDebitCardReceivablesAtCarryingValue,,,,,,,3300000.000,,,,2800000.000,,,,2700000.000,,,,3200000.000,,,,4600000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,14588000.000,,,,19141000.000,,,,9912000.000,,,,8996000.000,
DeferredRevenueCurrent,18807000.000,17571000.000,18079000.000,15457000.000,14786000.000,25568000.000,17632000.000,3892000.000,19615000.000,13647000.000,9456000.000,4255000.000,20119000.000,14222000.000,10089000.000,3891000.000,21959000.000,15486000.000,11455000.000,4183000.000,23370000.000,16043000.000,10960000.000,5114000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,325000.000,,,,251000.000,,,,187000.000,,,,341000.000,
DeferredTaxAssetsGross,,,,,,,,,,,9535000.000,,,,10825000.000,,,,11543000.000,,,,9155000.000,
DeferredTaxAssetsInventory,,,,,,,140000.000,,,,305000.000,,,,128000.000,,,,111000.000,,,,567000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-4627000.000,,,,,,,,,,,,939000.000,1009000.000,898000.000,805000.000,508000.000,919000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,3004000.000,2901000.000,3244000.000,3129000.000,2583000.000,2517000.000,2424000.000,1812000.000,3922000.000,4857000.000,4956000.000,3314000.000,4425000.000,4421000.000,3433000.000,3559000.000,3585000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,380000.000,419000.000,277000.000,192000.000,225000.000,172000.000,135000.000,125000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,8548000.000,,,,10020000.000,,,,10632000.000,,,,8444000.000,
DeferredTaxAssetsNetCurrent,3879000.000,3646000.000,3937000.000,4023000.000,3741000.000,3419000.000,,,,,,,,,,,,,,,,,4700000.000,
DeferredTaxAssetsNetNoncurrent,597000.000,604000.000,247000.000,273000.000,327000.000,264000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,108000.000,,,,15000.000,,,,9000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,3790000.000,,,,2844000.000,,,,2697000.000,,,,2277000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,566000.000,,,,549000.000,,,,171000.000,,,,215000.000,,,,287000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,737000.000,,,,987000.000,,,,805000.000,,,,911000.000,,,,711000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,100000.000,,,,200000.000,
DeferredTaxLiabilities,,,,,,,,,,,6040000.000,,,,9121000.000,,,,-720000.000,,,,552000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,1700000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,2067000.000,,,,2050000.000,,,,2604000.000,,,,2550000.000,,,,2196000.000,
DeferredTaxLiabilitiesNoncurrent,3315000.000,4550000.000,5606000.000,5606000.000,5606000.000,5671000.000,5678000.000,5677000.000,6539000.000,7259000.000,7901000.000,7876000.000,7599000.000,7564000.000,12217000.000,12167000.000,11697000.000,11156000.000,4053000.000,4094000.000,3882000.000,4123000.000,4038000.000,1556000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,659000.000,,,,918000.000,,,,914000.000,,,,881000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,8836000.000,,,,9792000.000,,,,13916000.000,,,,5102000.000,,,,4638000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,600000.000,,,,600000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,422000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,,,121000.000,118000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,222000.000,231000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueCurrent,,,,,,,,,,,,,,,,,3000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,1400000.000,,,,2200000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,,,,0.490
