,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,217000.000,162000.000,237000.000,401000.000,446000.000,597000.000
AllocatedShareBasedCompensationExpenseNetOfTax,17693000.000,31984000.000,31844000.000,21196000.000,21237000.000,26398000.000
AmortizationOfDebtDiscountPremium,47872000.000,61844000.000,66461000.000,49214000.000,50901000.000,49167000.000
AmortizationOfFinancingCosts,49000.000,52000.000,54000.000,46000.000,4000.000,4000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,1490730000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,124000.000,894704.000,,,0.000,0.000
AssumedPremiumsEarned,,,,4405253000.000,4485021000.000,4361944000.000
AssumedPremiumsEarnedPropertyAndCasualty,3454622000.000,3353667000.000,3748824000.000,,,
AssumedPremiumsWritten,,,,4521342000.000,4306501000.000,4214286000.000
AssumedPremiumsWrittenPropertyAndCasualty,3471087000.000,3236331000.000,3949936000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,106559000.000,160980000.000,-467159000.000,20312000.000,-194035000.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,80141000.000,154349000.000,-402774000.000,22096000.000,,
BenefitsLossesAndExpenses,4927908000.000,3983284000.000,4085870000.000,4344474000.000,4629380000.000,4694502000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,190243000.000,88399000.000,74332000.000,-173908000.000,-153816000.000,198264000.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,110142000.000,53545000.000,130548000.000,24973000.000,,
CededPremiumsEarned,,,,419616000.000,494725000.000,736180000.000
CededPremiumsEarnedPropertyAndCasualty,224873000.000,243746000.000,203114000.000,,,
CededPremiumsWritten,,,,492084000.000,498031000.000,762969000.000
CededPremiumsWrittenPropertyAndCasualty,177275000.000,229466000.000,213813000.000,,,
CommonStockDividendsPerShareDeclared,1.920,1.920,2.190,3.200,4.000,4.700
ComprehensiveIncomeNetOfTax,-45766000.000,999025000.000,880061000.000,1089745000.000,697797000.000,1011335000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,,,,,932243000.000
ConcentrationRiskPercentage1,,0.000,0.004,0.002,,
CurrentFederalTaxExpenseBenefit,27257000.000,46723000.000,116829000.000,143297000.000,90486000.000,30971000.000
CurrentForeignTaxExpenseBenefit,14388000.000,14131000.000,18219000.000,22575000.000,14811000.000,4228000.000
CurrentIncomeTaxExpenseBenefit,41645000.000,60854000.000,135048000.000,165872000.000,105297000.000,35199000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,2211000.000,3519000.000,964000.000,659000.000,756000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,,,,70995000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-2694000.000
DeferredIncomeTaxExpenseBenefit,26484000.000,6714000.000,-64245000.000,1623000.000,-16979000.000,68301000.000
DeferredPolicyAcquisitionCostAmortizationExpense,950521000.000,952701000.000,977558000.000,1135586000.000,1202036000.000,1188692000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-195106000.000,49718000.000,154658000.000,21780000.000,28724000.000,
DeferredTaxExpenseFromStockOptionsExercised,,,,6925000.000,6892000.000,6480000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,7062000.000,7415000.000,5138000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,49000.000,49000.000,49000.000,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,0.000,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,21000.000,0.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.056,0.046,0.040,0.050,0.040,0.044
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.080,0.077,0.075,0.075,0.075,0.075
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,1200000.000,5955000.000,2951000.000,3390000.000,,
DefinedBenefitPlanContributionsByEmployer,3223000.000,267000.000,22536000.000,16484000.000,5949000.000,30821000.000
DefinedBenefitPlanDivestituresPlanAssets,-123000.000,-1314000.000,-242000.000,-1664000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-2089000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-4611000.000,-4550000.000,-6426000.000,5064000.000,5158000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-240000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-478000.000,-561000.000,-518000.000,537000.000,419000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,2456000.000,5905000.000,5863000.000,8442000.000,6504000.000,6622000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,286000.000,617000.000,730000.000,674000.000,706000.000,541000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,9005000.000,8055000.000,8758000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,17188000.000
DefinedBenefitPlanPurchasesSalesAndSettlements,,,,,1719000.000,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.700,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.300,,,,,
DerivativeGainLossOnDerivativeNet,,,,-11599000.000,6317000.000,18647000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-11261000.000,-9738000.000,44044000.000,,,
DirectPremiumsEarned,,,,1183498000.000,1491163000.000,1694702000.000
DirectPremiumsEarnedPropertyAndCasualty,871598000.000,1054707000.000,1207833000.000,,,
DirectPremiumsWritten,,,,1227645000.000,1569791000.000,1819588000.000
DirectPremiumsWrittenPropertyAndCasualty,815087000.000,1074206000.000,1268698000.000,,,
Dividends,103848000.000,100402000.000,106681000.000,145913000.000,175107000.000,
DividendsCommonStock,,,,,,195384000.000
