,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1009000.000,-2900000.000,-3057000.000,-1711000.000,-1787000.000,-1546000.000
AllocatedShareBasedCompensationExpense,,153000.000,236000.000,4000.000,,
AmortizationOfIntangibleAssets,10000.000,5000.000,1000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,55751.000,39649.000,9381.000,58274.000,36761.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,1164000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,3953000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2789000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,1800000.000,407000.000,478000.000,372000.000,476000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,20000.000,14000.000,189000.000,101000.000,40000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,1799000.000,393000.000,289000.000,271000.000,444000.000
BankOwnedLifeInsuranceIncome,419000.000,394000.000,353000.000,322000.000,313000.000,308000.000
BrokerageCommissionsRevenue,145000.000,145000.000,170000.000,108000.000,130000.000,75000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,19751000.000,-25832000.000,1578000.000,-7387000.000,261000.000,8518000.000
CommonStockDividendsPerShareDeclared,,,,,0.160,0.160
ComprehensiveIncomeNetOfTax,,372000.000,-1079000.000,4920000.000,3617000.000,5680000.000
CurrentFederalTaxExpenseBenefit,,-22000.000,-1117000.000,1402000.000,1014000.000,2175000.000
CurrentIncomeTaxExpenseBenefit,,,-1002000.000,1926000.000,1453000.000,2819000.000
CurrentStateAndLocalTaxExpenseBenefit,,22000.000,115000.000,524000.000,439000.000,644000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.014,0.014,,
DebtInstrumentInterestRateDuringPeriod,,0.018,0.017,,,
DeferredCompensationArrangementWithIndividualSharesIssued,,,,,,96736.000
DeferredFederalIncomeTaxExpenseBenefit,,-375000.000,1000000.000,-689000.000,117000.000,-40000.000
DeferredIncomeTaxExpenseBenefit,-378000.000,-329000.000,1135000.000,-925000.000,187000.000,9000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,46000.000,135000.000,-236000.000,70000.000,49000.000
DefinedContributionPlanCostRecognized,,126000.000,,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,,,,
Depreciation,,677000.000,668000.000,797000.000,998000.000,1100000.000
DepreciationDepletionAndAmortization,607000.000,682000.000,669000.000,797000.000,998000.000,1115000.000
DerivativeNetHedgeIneffectivenessGainLoss,,,,,,0.000
DividendsCommonStock,,,,420000.000,746000.000,752000.000
EarningsPerShareBasic,0.760,0.230,0.380,0.570,0.810,1.200
EarningsPerShareDiluted,0.740,0.220,0.370,0.570,0.810,1.190
EffectiveIncomeTaxRateContinuingOperations,,-0.810,0.080,0.280,0.310,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.330,-0.080,-0.030,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.050,0.000,0.010,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.110,0.050,0.050,0.060,0.050
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.980,-0.230,-0.090,0.060,0.030
EquipmentExpense,1177000.000,1327000.000,587000.000,729000.000,865000.000,993000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,231000.000,,,,,
FederalDepositInsuranceCorporationPremiumExpense,700000.000,681000.000,698000.000,607000.000,446000.000,508000.000
FeesAndCommissionsDepositorAccounts,1290000.000,1141000.000,1135000.000,1047000.000,906000.000,975000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,107000.000,696000.000,70000.000,82000.000,333000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,6671000.000,2996000.000,1387000.000,769000.000,518000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,568000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,0.000,0.000,0.000,0.000
ForeclosedRealEstateExpense,269000.000,2124000.000,1538000.000,432000.000,535000.000,458000.000
GainLossOnDispositionOfAssets1,,,,,-130000.000,-19000.000
GainLossOnSaleOfPropertyPlantEquipment,,-9000.000,1000.000,-5000.000,,
GainLossOnSaleOfSecuritiesNet,645000.000,1799000.000,393000.000,289000.000,271000.000,444000.000
GainLossOnSalesOfLoansNet,,47000.000,,,,
GainsLossesOnSalesOfOtherRealEstate,-38000.000,39000.000,17000.000,10000.000,38000.000,-7000.000
GeneralInsuranceExpense,216000.000,240000.000,270000.000,288000.000,271000.000,280000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,,,8000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,25133000.000,15527000.000,10283000.000,7155000.000,6382000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,303000.000,138000.000,143000.000,82000.000,57000.000
ImpairmentOfRealEstate,145000.000,1785000.000,1177000.000,222000.000,314000.000,251000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3107000.000,406000.000,1561000.000,3601000.000,5340000.000,8351000.000
IncomeTaxExpenseBenefit,637000.000,-329000.000,133000.000,1001000.000,1640000.000,2828000.000
IncomeTaxExpenseBenefitContinuingOperations,,-329000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,138000.000,531000.000,1224000.000,1816000.000,2840000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-134000.000,-120000.000,-110000.000,,
IncomeTaxReconciliationOtherAdjustments,,20000.000,3000.000,24000.000,-94000.000,-76000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,45000.000,76000.000,190000.000,336000.000,457000.000
IncomeTaxReconciliationTaxExemptIncome,,398000.000,357000.000,327000.000,312000.000,288000.000
IncomeTaxesPaidNet,1103000.000,263000.000,46000.000,1064000.000,1074000.000,2755000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-181000.000,6000.000,-99000.000,154000.000,-32000.000,294000.000
