,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,773945.000,-1156009.000,158116.000,926442.000,1892621.000,-945882.000
CostOfGoodsAndServicesSold,8587872.000,14092373.000,13045001.000,15577846.000,14808065.000,10047312.000
CurrentFederalTaxExpenseBenefit,,547619.000,256596.000,358172.000,438901.000,-117969.000
CurrentIncomeTaxExpenseBenefit,,641360.000,280419.000,404043.000,479649.000,-132975.000
CurrentStateAndLocalTaxExpenseBenefit,,93741.000,23823.000,45871.000,40748.000,-15007.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,17211.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,34056.000,65772.000,30587.000,-8224.000,17810.000
DeferredIncomeTaxExpenseBenefit,409309.000,39886.000,71878.000,33427.000,-8987.000,19464.000
DeferredIncomeTaxesAndTaxCredits,,,,,,19463.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,5830.000,6106.000,2840.000,-763.000,1654.000
Depreciation,,131310.000,129617.000,143109.000,153466.000,180025.000
DepreciationDepletionAndAmortization,88947.000,131826.000,133221.000,143109.000,153466.000,180025.000
EarningsPerShareBasic,0.000,0.230,0.130,0.140,0.160,0.020
EarningsPerShareDiluted,0.000,0.230,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FederalIncomeTaxExpenseBenefitContinuingOperations,,642150.000,352067.000,391642.000,436230.000,-7855.000
GeneralAndAdministrativeExpense,828635.000,1041563.000,1019347.000,2027640.000,1126676.000,914412.000
GrossProfit,2461642.000,3727572.000,3037937.000,4207657.000,3291408.000,1603276.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1117163.000,1888676.000,1035491.000,1151889.000,1283030.000,-23102.000
IncomeTaxExpenseBenefit,433500.000,681246.000,352297.000,437470.000,470662.000,-113512.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,6530.000,8650.000,9389.000,8042.000,6988.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-36690.000,-29847.000,12618.000,,-112594.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,69256.000,21427.000,23821.000,26390.000,-52.000
IncomeTaxesPaidNet,0.000,860000.000,,572729.000,77254.000,392400.000
IncreaseDecreaseInAccountsPayable,300097.000,75699.000,733522.000,-516386.000,-460391.000,-72892.000
IncreaseDecreaseInAccountsReceivable,-317495.000,-411814.000,-1011094.000,-1249398.000,2528060.000,336992.000
IncreaseDecreaseInAccruedInterestReceivableNet,,684.000,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,853889.000,-608187.000,-819384.000
IncreaseDecreaseInCustomerDeposits,1019828.000,-314290.000,-307008.000,989978.000,-714875.000,-803733.000
IncreaseDecreaseInDeferredIncomeTaxes,,,71878.000,33427.000,-8986.000,
IncreaseDecreaseInInterestPayableNet,,,1648649.000,400000.000,450000.000,
IncreaseDecreaseInInventories,-1301788.000,-1612451.000,-1764814.000,1171484.000,917714.000,32052.000
IncreaseDecreaseInNotesPayableCurrent,13331.000,14153.000,3673.000,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,186388.000,-134853.000,185572.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-15386.000,-55844.000,26128.000,-84933.000,82115.000,-54351.000
InterestExpense,,516.000,12671.000,35816.000,5535.000,514.000
InterestExpenseDebt,0.000,,,,,
InterestPaid,0.000,,9195.000,35816.000,5535.000,514.000
InvestmentIncomeInterest,8297.000,6047.000,959.000,6706.000,3500.000,10038.000
LineOfCreditAssumed1,,1650000.000,,,,
NetCashProvidedByUsedInFinancingActivities,75000.000,,1648649.000,-1007457.000,-653387.000,-29060.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,75000.000,,1648649.000,-1007457.000,-653387.000,-29060.000
NetCashProvidedByUsedInInvestingActivities,-333618.000,-96598.000,-221132.000,-105338.000,-140864.000,174596.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-333618.000,-96598.000,-221132.000,-105338.000,-140864.000,174596.000
NetCashProvidedByUsedInOperatingActivities,1032563.000,-1059411.000,-1269401.000,2039237.000,2686872.000,-1091418.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1032563.000,-1059411.000,-1269401.000,2039237.000,2686872.000,-1091418.000
NetIncomeLoss,683663.000,1207430.000,683194.000,714419.000,812368.000,90410.000
NonoperatingIncomeExpense,8297.000,5531.000,-11712.000,-29110.000,-2035.000,9524.000
OperatingExpenses,1352776.000,1844427.000,1990734.000,3026658.000,2006343.000,1635902.000
OperatingIncomeLoss,1108866.000,1883145.000,1047203.000,1180999.000,1285065.000,-32626.000
OtherNonoperatingIncomeExpense,0.000,,,,,
OtherTaxExpenseBenefit,,681246.000,352297.000,437470.000,470662.000,-113512.000
PaymentsOfLoanCosts,,,,1404304.000,1094345.000,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,105338.000,,
PaymentsToAcquirePropertyPlantAndEquipment,346949.000,110751.000,224805.000,105338.000,208710.000,478195.000
ProFormaWeightedAverageSharesOutstandingDiluted,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,75000.000,,,,,
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,,,67846.000,652791.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,0.000,,,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,15936.000,-2273.000,11033.000,9308.000,51470.000
ProductWarrantyAccrualWarrantiesIssued,,238654.000,205929.000,169695.000,195583.000,176647.000
ProductWarrantyExpense,,-249449.000,-203656.000,-175728.000,-199891.000,-233117.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,146593.000,,
ProvisionForDoubtfulAccounts,-21000.000,15000.000,-20000.000,-16352.000,-14412.000,
RepaymentsOfDebt,0.000,,,,,
RepaymentsOfNotesPayable,,,,3153.000,9042.000,29060.000
Revenues,11049514.000,17819945.000,16082938.000,19785503.000,18099473.000,11650588.000
SalesRevenueGoodsNet,9318844.000,15910289.000,13728599.000,16969452.000,15646647.000,8832362.000
SalesRevenueNet,11049514.000,17819945.000,16082938.000,19785503.000,18099473.000,11650588.000
SalesRevenueServicesNet,1730670.000,1909656.000,2354339.000,2816051.000,2452826.000,2818226.000
SellingExpense,524141.000,802864.000,971387.000,999018.000,879667.000,721490.000
StockIssuedDuringPeriodSharesNewIssues,250000.000,,,,,
StockIssuedDuringPeriodValueNewIssues,75000.000,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,112000.000
WeightedAverageNumberOfDilutedSharesOutstanding,5133014.000,5183895.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,5183895.000,5183895.000,5183895.000,5183895.000
WeightedAverageNumberOfSharesOutstandingBasic,5077045.000,5183895.000,,,,
