,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,11001000.000,13207000.000,18313000.000,16298000.000,11383000.000,8930000.000,8551000.000,7817000.000,6207000.000,6153000.000,5424000.000,6290000.000,4747000.000,3630000.000,3614000.000,2143000.000,2168000.000,2070000.000,2267000.000,2403000.000,1459000.000,2137000.000,1697000.000,1728000.000
AccountsReceivableNetCurrent,28921000.000,27051000.000,35215000.000,25673000.000,24721000.000,16942000.000,15725000.000,15095000.000,15179000.000,15185000.000,10522000.000,9880000.000,8260000.000,3453000.000,3948000.000,4047000.000,3822000.000,3995000.000,4030000.000,4219000.000,3664000.000,3709000.000,3015000.000,3035000.000
AccountsReceivableRelatedPartiesCurrent,,578000.000,,,,,,,,,,,,,,,512000.000,1404000.000,,,,,,
AccruedIncomeTaxesCurrent,,,,,85000.000,107000.000,117000.000,94000.000,81000.000,110000.000,75000.000,15000.000,46000.000,31000.000,33000.000,0.000,7000.000,,,0.000,0.000,0.000,,
AccruedLiabilitiesCurrent,6901000.000,7510000.000,7755000.000,5260000.000,4928000.000,4265000.000,4637000.000,8244000.000,7013000.000,6574000.000,7395000.000,5552000.000,5621000.000,8350000.000,2844000.000,2910000.000,2458000.000,3591000.000,2885000.000,1475000.000,1821000.000,1827000.000,2174000.000,1550000.000
AccruedSalariesCurrent,,,,,3379000.000,3261000.000,3237000.000,3573000.000,3211000.000,3287000.000,3885000.000,2656000.000,2789000.000,1975000.000,1463000.000,1482000.000,1740000.000,2090000.000,2119000.000,978000.000,1292000.000,1283000.000,1299000.000,814000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,-48052000.000,,,,51086000.000,,,,27867000.000,,,,6085000.000,,,,6359000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1251000.000,544000.000,244000.000,454000.000,-39000.000,227000.000,509000.000,63000.000,232000.000,780000.000,1015000.000,948000.000,982000.000,79000.000,-431000.000,-1548000.000,-1052000.000,-1228000.000,-1594000.000,-1398000.000,-1920000.000,-1861000.000,-2437000.000,-2355000.000
AdditionalPaidInCapital,343287000.000,344203000.000,346952000.000,349500000.000,349707000.000,351262000.000,352589000.000,353961000.000,353530000.000,354341000.000,354680000.000,355567000.000,355716000.000,355987000.000,356181000.000,356233000.000,356001000.000,356135000.000,356746000.000,356822000.000,356772000.000,356952000.000,358123000.000,358572000.000
Assets,140544000.000,142769000.000,151705000.000,141412000.000,133393000.000,125801000.000,123583000.000,118720000.000,115368000.000,112256000.000,106128000.000,101882000.000,90945000.000,80538000.000,71646000.000,67120000.000,46063000.000,45122000.000,38046000.000,36101000.000,35528000.000,34462000.000,32908000.000,31530000.000
AssetsCurrent,101942000.000,105585000.000,115576000.000,106149000.000,99403000.000,94127000.000,92817000.000,88835000.000,86183000.000,83716000.000,78291000.000,74599000.000,68441000.000,61229000.000,53377000.000,49648000.000,37756000.000,36381000.000,35224000.000,33385000.000,32913000.000,31861000.000,30625000.000,29363000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,,,,619000.000,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,,,,,,36000.000,,,,,,,,,,
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,,,,,,,,,,678000.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,596000.000,597000.000,0.000,,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,0.000,1000.000,7000.000,8000.000,0.000,4000.000,1000.000,2000.000,0.000,0.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,7000.000,0.000,0.000,0.000,11000.000,2000.000,0.000,0.000,1000.000,3000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,43977000.000,42971000.000,42971000.000,42972000.000,42971000.000,42979000.000,37984000.000,25992000.000,27188000.000,30237000.000,30237000.000,21392000.000,17392000.000,16989000.000,16991000.000,11995000.000,11988000.000,11984000.000,11978000.000
AvailableForSaleSecurities,,,,,,,,,,,,37991000.000,25997000.000,27192000.000,30230000.000,30238000.000,21399000.000,17400000.000,16978000.000,16993000.000,11996000.000,11990000.000,11983000.000,11975000.000
AvailableForSaleSecuritiesCurrent,27994000.000,36998000.000,40998000.000,37990000.000,42981000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,43981000.000,42979000.000,42979000.000,42980000.000,42988000.000,42987000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,4000.000,8000.000,8000.000,8000.000,17000.000,8000.000,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,37356000.000,,,,37356000.000,,,,27629000.000,,,,0.000,,,,,
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,,,,,,,107000.000,,107000.000,,,,107000.000,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,925000.000,968000.000,867000.000,,,318000.000,0.000,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,870000.000,318000.000,,,,0.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,630000.000,,630000.000,,,,630000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,259000.000,,259000.000,,,,259000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,,-255000.000,,255000.000,,,,255000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,-352000.000,,352000.000,,,,352000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,1500000.000,,1500000.000,,,,1500000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,31000.000,,31000.000,,,,31000.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,23000.000,,23000.000,,,,23000.000,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,14600000.000,,,,12600000.000,,,,7700000.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,20192000.000,,,,18160000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,28249000.000,23685000.000,17658000.000,20446000.000,17389000.000,18686000.000,18876000.000,16090000.000,16751000.000,13670000.000,14648000.000,17311000.000,18880000.000,23482000.000,13340000.000,9357000.000,6501000.000,9205000.000,7691000.000,5288000.000,10807000.000,10487000.000,9803000.000,8325000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,10123801.000,,,,9042398.000,,,,867755.000,,,,,
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,10000000.000,,,,10000000.000,
CommonStockSharesIssued,,,45740637.000,,,,46270136.000,,,,46571034.000,,,,47202835.000,,,,4738370.000,,,,4753654.000,
CommonStockSharesOutstanding,,,42521453.000,,,,43050952.000,,,,43351850.000,,,,43983651.000,,,,4416452.000,,,,4431736.000,
CommonStockValue,457000.000,457000.000,457000.000,458000.000,461000.000,,,,,,,,,,,,,,,,,,,
CommonStockValueOutstanding,,,,,,462000.000,463000.000,463000.000,465000.000,465000.000,466000.000,466000.000,468000.000,472000.000,472000.000,473000.000,473000.000,474000.000,47000.000,47000.000,48000.000,48000.000,48000.000,48000.000
CustomerDepositsCurrent,,,,,2000.000,2000.000,106000.000,1726000.000,,,643000.000,131000.000,131000.000,2000.000,0.000,,,,,,,,,
DeferredCostsCurrent,,,,,,924000.000,846000.000,962000.000,1342000.000,1730000.000,1649000.000,1600000.000,1561000.000,901000.000,935000.000,957000.000,789000.000,1221000.000,1122000.000,1086000.000,1339000.000,1142000.000,1104000.000,1235000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,0.000,,,,,
DeferredRentCredit,,,,,,,251000.000,,,,215000.000,,,,,,,,112000.000,,,,193000.000,
DeferredRentCreditCurrent,,,,,,,36000.000,,,,35000.000,,,,,,,,15000.000,,,,59000.000,
DeferredRevenue,,,,,2800000.000,2400000.000,2200000.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,8110000.000,6965000.000,12716000.000,7106000.000,6710000.000,5468000.000,4912000.000,4680000.000,6028000.000,6286000.000,6125000.000,6762000.000,6523000.000,3216000.000,3126000.000,3265000.000,2795000.000,4098000.000,3359000.000,3270000.000,4411000.000,3733000.000,3671000.000,3558000.000
DeferredTaxAssetsGross,,,,,,,108949000.000,,,,114514000.000,,,,120646000.000,,,,107216000.000,,,,123726000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,55669000.000,,,,60961000.000,,,,72058000.000,,,,83522000.000,,,,100378000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,24826000.000,,,,26869000.000,,,,26571000.000,,,,18940000.000,,,,19248000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,20910000.000,,,,19380000.000,,,,15535000.000,,,,3828000.000,,,,3445000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,120646000.000,,,,107216000.000,,,,123726000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,,,,,,,58000.000,,,,58000.000,,,,58000.000,,,,-58000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,597000.000,,,,0.000,,,,,
