,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2837000.000,-3691000.000,-3530000.000,-2981000.000,-4042000.000,-4956000.000
AdjustmentForAmortization,,,,,,1211000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,471000.000,440000.000,492000.000,426000.000,605000.000,939000.000
AdvertisingExpense,1399000.000,2034000.000,1457000.000,365000.000,288000.000,200000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,120000.000,408000.000
AllocatedShareBasedCompensationExpense,,440000.000,492000.000,426000.000,605000.000,925000.000
AmortizationOfIntangibleAssets,,171000.000,171000.000,171000.000,171000.000,171000.000
AssetManagementFees,755000.000,518000.000,,,,
AssetManagementFees1,,,470000.000,611000.000,547000.000,555000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,-7873000.000,3998000.000,-9864000.000,5634000.000,-3192000.000,-4761000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,445000.000,418000.000,186000.000,140000.000,1554000.000
AvailableForSaleSecuritiesGrossRealizedGains,,743000.000,732000.000,770000.000,177000.000,1500000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,41000000.000,24200000.000,58900000.000,11600000.000,79300000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,298000.000,314000.000,584000.000,37000.000,28000.000
BankOwnedLifeInsuranceIncome,486000.000,459000.000,472000.000,662000.000,656000.000,652000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,1289000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-13454000.000,3145000.000,12928000.000,-12321000.000,-15794000.000,-10684000.000
CommonStockDividendsPerShareCashPaid,0.200,0.200,0.240,0.340,0.460,0.520
ComprehensiveIncomeNetOfTax,,9027000.000,-81000.000,11146000.000,5713000.000,4987000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1504000.000,9000.000,-98000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,9600000.000,10531000.000,-72000.000,11048000.000,5713000.000,4987000.000
CurrentIncomeTaxExpenseBenefit,,759000.000,2315000.000,1160000.000,2606000.000,2067000.000
