,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1458000.000,2161000.000,2189000.000,2524000.000,2705000.000,2453000.000,2057000.000,1675000.000,2108000.000,2289000.000,2743000.000,2905000.000,3000000.000,2745000.000,2544000.000,,,,2477000.000,2750000.000,2947000.000,3090000.000,2879000.000,2521000.000
AccountsReceivableNetCurrent,9513000.000,10756000.000,10984000.000,11642000.000,12143000.000,12252000.000,12224000.000,11234000.000,9775000.000,8824000.000,7033000.000,6284000.000,4982000.000,4460000.000,3189000.000,2924000.000,2654000.000,2776000.000,2426000.000,3157000.000,3237000.000,3981000.000,3028000.000,2902000.000
AccruedIncomeTaxesCurrent,911000.000,1245000.000,1567000.000,1614000.000,1739000.000,1308000.000,1430000.000,1003000.000,891000.000,1046000.000,96000.000,94000.000,91000.000,78000.000,79000.000,,,,79000.000,79000.000,79000.000,79000.000,94000.000,103000.000
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,932000.000,572000.000,530000.000,,186000.000,214000.000,187000.000,,199000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,42000.000,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,1380000.000,1592000.000,1751000.000,1835000.000,2021000.000,2103000.000,2057000.000,2184000.000,2481000.000,2336000.000,1260000.000,1356000.000,1466000.000,1578000.000,1631000.000,1719000.000,1816000.000,1902000.000,1943000.000,2000000.000
AdditionalPaidInCapitalCommonStock,4940000.000,5019000.000,5096000.000,5300000.000,5354000.000,5434000.000,5453000.000,5489000.000,5522000.000,5551000.000,5586000.000,5617000.000,5641000.000,5683000.000,5702000.000,5717000.000,5735000.000,5769000.000,5832000.000,5990000.000,6006000.000,6018000.000,6032000.000,6310000.000
AllowanceForDoubtfulAccountsReceivable,,,,,1784000.000,1800000.000,1837000.000,1837000.000,1837000.000,1837000.000,1837000.000,1837000.000,1010000.000,936000.000,936000.000,531000.000,586000.000,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,1901000.000,1996000.000,,,,2481000.000,
Assets,18694000.000,20885000.000,21785000.000,23888000.000,25494000.000,26193000.000,25936000.000,24791000.000,24149000.000,23359000.000,17221000.000,16002000.000,10743000.000,9568000.000,7114000.000,6416000.000,5415000.000,4980000.000,3696000.000,4197000.000,4273000.000,4812000.000,4091000.000,4245000.000
