,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,220665000.000,240254000.000,158757000.000,167640000.000,204400000.000,205046000.000,199158000.000,208877000.000,197842000.000,216432000.000,178970000.000,173930000.000,191972000.000,189646000.000,162270000.000,183059000.000,209928000.000,238601000.000,201664000.000,170912000.000,207740000.000,212588000.000,173593000.000,194698000.000,190628000.000
AccountsPayableTradeCurrent,145685000.000,164325000.000,137872000.000,142762000.000,173254000.000,148497000.000,204347000.000,169867000.000,182013000.000,183971000.000,200664000.000,154599000.000,177623000.000,143535000.000,165133000.000,170849000.000,164224000.000,,,,,,,,
AccruedLiabilitiesCurrent,,,,,,51283000.000,53631000.000,66964000.000,52519000.000,57456000.000,63900000.000,70295000.000,56290000.000,81260000.000,70598000.000,78610000.000,64065000.000,72034000.000,71593000.000,70324000.000,65129000.000,71169000.000,68465000.000,69648000.000,65952000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,253824000.000,257844000.000,256687000.000,260111000.000,266153000.000,273174000.000,277074000.000,286089000.000,294165000.000,303294000.000,303173000.000,312645000.000,322715000.000,332954000.000,335264000.000,346926000.000,359632000.000,372942000.000,363240000.000,374918000.000,375361000.000,385546000.000,388309000.000,390421000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,4546000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-1154000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,46482000.000,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-28518000.000,-29467000.000,-29365000.000,-43090000.000,-42625000.000,-42998000.000,-42607000.000,-45379000.000,-43277000.000,-42025000.000,-41586000.000,-21181000.000,-24157000.000,-27023000.000,-27971000.000,-54595000.000,-58130000.000,-55159000.000,-57459000.000,-20939000.000,-18327000.000,-17094000.000,-17305000.000,-12468000.000,-11964000.000
AdditionalPaidInCapitalCommonStock,176848000.000,177266000.000,178173000.000,179463000.000,179783000.000,180535000.000,180998000.000,181627000.000,181845000.000,182455000.000,183273000.000,184380000.000,184474000.000,189098000.000,190617000.000,222789000.000,223179000.000,223802000.000,224595000.000,222848000.000,217050000.000,219489000.000,221326000.000,222910000.000,220366000.000
AgriculturalRelatedInventory,,,,,,465453000.000,504484000.000,598729000.000,507927000.000,303018000.000,264104000.000,432893000.000,488492000.000,290595000.000,227014000.000,570916000.000,470216000.000,327480000.000,325536000.000,534548000.000,450414000.000,348757000.000,262165000.000,495139000.000,443870000.000
