,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,5238000.000,,,8666000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8056000.000,1438000.000,3899000.000,4888000.000,2667000.000,
AllocatedShareBasedCompensationExpense,8319000.000,8819000.000,18128000.000,7603000.000,9258000.000,11493000.000
AmortizationOfDebtDiscountPremium,2158000.000,2211000.000,2391000.000,731000.000,0.000,0.000
AmortizationOfIntangibleAssets,,,27973000.000,37125000.000,38502000.000,36753000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,49055000.000,23851000.000,-15500000.000,-24817000.000,37887000.000,-17479000.000
CommonStockDividendsPerShareDeclared,0.340,0.400,0.420,0.450,0.480,0.510
ComprehensiveIncomeNetOfTax,26255000.000,103551000.000,363223000.000,-7027000.000,77581000.000,78025000.000
CostOfGoodsAndServicesSold,772398000.000,812192000.000,738170000.000,829648000.000,782817000.000,790299000.000
CostsAndExpenses,1041800000.000,1093403000.000,968365000.000,1082032000.000,1025579000.000,1038576000.000
CurrentFederalTaxExpenseBenefit,11829000.000,75000.000,8356000.000,22673000.000,-210000.000,7215000.000
CurrentForeignTaxExpenseBenefit,11695000.000,13417000.000,16933000.000,35954000.000,32217000.000,41516000.000
CurrentIncomeTaxExpenseBenefit,24329000.000,14707000.000,25828000.000,59863000.000,34026000.000,49486000.000
CurrentStateAndLocalTaxExpenseBenefit,805000.000,1215000.000,539000.000,1236000.000,2019000.000,755000.000
DeferredFederalIncomeTaxExpenseBenefit,831000.000,13794000.000,13792000.000,-6737000.000,7670000.000,6091000.000
DeferredForeignIncomeTaxExpenseBenefit,-772000.000,-5717000.000,-4257000.000,-8446000.000,-3993000.000,-9617000.000
DeferredIncomeTaxExpenseBenefit,987000.000,8643000.000,9425000.000,-13904000.000,2540000.000,-2466000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,928000.000,566000.000,-110000.000,1279000.000,-1137000.000,1060000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,9856000.000,0.000
DefinedContributionPlanCostRecognized,5106000.000,5319000.000,4780000.000,5213000.000,5347000.000,5907000.000
Depreciation,36772000.000,34218000.000,34419000.000,41875000.000,39654000.000,43165000.000
DepreciationDepletionAndAmortization,58904000.000,57360000.000,65052000.000,81395000.000,78242000.000,
DerivativeNetHedgeIneffectivenessGainLoss,0.000,0.000,0.000,0.000,0.000,0.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,313708000.000,-1586000.000,0.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-26128000.000,-799000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-1164000.000,87000.000,-120750000.000,-315000.000,0.000,0.000
DividendsCommonStockCash,18629000.000,21662000.000,22422000.000,24464000.000,26176000.000,27435000.000
EarningsPerShareBasic,1.170,1.740,5.020,2.160,2.210,2.500
EarningsPerShareDiluted,1.160,1.720,4.920,2.120,2.190,2.480
EffectOfExchangeRateOnCashAndCashEquivalents,-1162000.000,1005000.000,-227000.000,-3923000.000,-4923000.000,-2303000.000
EffectiveIncomeTaxRateContinuingOperations,0.217,0.192,0.328,0.276,0.232,0.257
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,-0.003,,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.206,-0.183,0.206,0.126,0.129,0.109
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,0.012
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,-0.004,0.012,0.010,0.006,0.013
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.059,0.018,0.011,0.026,0.043,0.016
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.009,0.009,0.003,0.005,0.002,0.004
EffectiveIncomeTaxRateReconciliationTaxHolidays,,,,,0.032,0.012
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,0.153,0.000,0.000,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,27909000.000,6415000.000,13034000.000,11024000.000,11022000.000,4184000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3155000.000,3345000.000,6757000.000,2834000.000,3451000.000,4284000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,8056000.000,1438000.000,3899000.000,4888000.000,2667000.000,2229000.000
FiniteLivedIntangibleAssetsAmortizationExpense,16907000.000,18605000.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,10000000.000,19000000.000,3200000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-224000.000,-2144000.000,945000.000,-1466000.000,505000.000,1873000.000
FutureAmortizationExpenseYearFive,15500000.000,24000000.000,,,,
FutureAmortizationExpenseYearFour,,23000000.000,,,,
FutureAmortizationExpenseYearOne,16000000.000,27000000.000,,,,
FutureAmortizationExpenseYearThree,,31000000.000,,,,
FutureAmortizationExpenseYearTwo,,30000000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,379000.000,178000.000,887000.000,-143000.000,1128000.000,349000.000
GainsLossesOnExtinguishmentOfDebt,0.000,,,,,
GoodwillAcquiredDuringPeriod,167000.000,201029000.000,189486000.000,,22798000.000,73688000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,2627000.000,,,
GoodwillTranslationAdjustments,-1104000.000,12772000.000,12383000.000,-54748000.000,-29755000.000,-28244000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,17200000.000,,134704000.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,0.000,0.000
IncomeLossFromContinuingOperations,91573000.000,98297000.000,72321000.000,120541000.000,121380000.000,135601000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,19341000.000,34393000.000,10343000.000,33070000.000,11525000.000,34129000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,97548000.000,87254000.000,97231000.000,133430000.000,146421000.000,148492000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,116889000.000,121647000.000,107574000.000,166500000.000,157946000.000,
IncomeLossFromContinuingOperationsPerBasicShare,1.660,1.800,1.340,2.200,2.210,2.500
IncomeLossFromContinuingOperationsPerDilutedShare,1.640,1.780,1.310,2.160,2.190,2.480
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-26858000.000,-3048000.000,198206000.000,-2171000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.490,-0.060,3.680,-0.040,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.480,-0.060,3.610,-0.040,0.000,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,9614000.000,0.000,616000.000,-337000.000
IncomeTaxExpenseBenefit,25316000.000,23350000.000,35253000.000,45959000.000,36566000.000,47020000.000
IncomeTaxExpenseBenefitContinuingOperations,25316000.000,23350000.000,,,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,6898000.000,2131000.000,1207000.000,4391000.000,6821000.000,2890000.000
IncomeTaxesPaidNet,11613000.000,15876000.000,158092000.000,33146000.000,31895000.000,40842000.000
IncreaseDecreaseInAccountsAndOtherReceivables,24707000.000,4160000.000,23764000.000,21367000.000,-14027000.000,23057000.000
IncreaseDecreaseInAccountsPayable,615000.000,-5493000.000,2384000.000,8123000.000,-2936000.000,11778000.000
IncreaseDecreaseInAccruedLiabilities,11226000.000,-9659000.000,-9891000.000,24402000.000,-16833000.000,15825000.000
IncreaseDecreaseInDeferredIncomeTaxes,-5386000.000,-9446000.000,-3412000.000,9841000.000,-3121000.000,2210000.000
IncreaseDecreaseInInventories,12384000.000,-5404000.000,-2079000.000,10092000.000,1190000.000,-1989000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-475000.000,1492000.000,729000.000,-4933000.000,-2575000.000,-1345000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-18367000.000,-16438000.000,-642000.000,-7584000.000,1081000.000,-15492000.000
IncreaseDecreaseInRestrictedCash,11664000.000,-4900000.000,0.000,-4886000.000,0.000,0.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,0.000,0.000,209321.000,245230.000,0.000,0.000
InterestCostsCapitalized,106000.000,195000.000,247000.000,359000.000,422000.000,324000.000
InterestExpense,10271000.000,12238000.000,13090000.000,11392000.000,10698000.000,11883000.000
InterestPaid,11038000.000,9512000.000,11636000.000,10471000.000,10550000.000,11471000.000
LeaseAndRentalExpense,19678000.000,13464000.000,11398000.000,12745000.000,11166000.000,12939000.000
LiabilitiesAssumed1,,45537000.000,,,,
LossContingencyDamagesSoughtValue,8500000.000,,,,,
MultiemployerPlanPeriodContributions,393000.000,506000.000,437000.000,379000.000,343000.000,673000.000
NetCashProvidedByUsedInFinancingActivities,-40195000.000,219276000.000,-182807000.000,-83543000.000,-51591000.000,-53312000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-40195000.000,219276000.000,-182807000.000,-83543000.000,-51591000.000,-53312000.000
NetCashProvidedByUsedInInvestingActivities,-30612000.000,-332807000.000,157444000.000,-124249000.000,-115494000.000,-179510000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30612000.000,-332807000.000,157444000.000,-124249000.000,-115494000.000,-179510000.000
NetCashProvidedByUsedInOperatingActivities,121024000.000,136377000.000,10090000.000,186898000.000,209895000.000,217646000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,121024000.000,136377000.000,10090000.000,186898000.000,209895000.000,217646000.000
NetIncomeLoss,64715000.000,95249000.000,270527000.000,118370000.000,121380000.000,135601000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,,,198000.000
OperatingIncomeLoss,127555000.000,136556000.000,123201000.000,179974000.000,168396000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-41355000.000,-15741000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-25605000.000,-7994000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,2514000.000,24678000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,1262000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,78739000.000,-133386000.000,-61223000.000,-65243000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,19615000.000,-83168000.000,-54232000.000,-48367000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,439000.000,-3292000.000,-1777000.000,-833000.000
OtherComprehensiveIncomeLossNetOfTax,,,92696000.000,-125397000.000,-43799000.000,-57576000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,8302000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-73168000.000,42016000.000,-9586000.000,8867000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,43109000.000,-24799000.000,3916000.000,-4687000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,381000.000,-635000.000,-87000.000,-213000.000,847000.000,-342000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,232000.000,-513000.000,272000.000,-45000.000,227000.000,-42000.000
OtherNonoperatingIncomeExpense,-395000.000,-2671000.000,-2537000.000,-2082000.000,248000.000,2326000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,-538942000.000,1181000.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,4483000.000,3776000.000,2058000.000,1338000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,34066000.000,19037000.000,68608000.000,8389000.000,52103000.000,20520000.000
PaymentsOfDividendsCommonStock,18629000.000,21662000.000,22422000.000,24464000.000,26176000.000,27435000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1124000.000,1150000.000,2090000.000,4367000.000,4913000.000,4885000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,3495000.000,296560000.000,307264000.000,0.000,51954000.000,128613000.000
PaymentsToAcquirePropertyPlantAndEquipment,37082000.000,37787000.000,57304000.000,57365000.000,45982000.000,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,22492000.000,,,,,
ProceedsFromIssuanceOfCommonStock,28579000.000,7061000.000,13491000.000,11460000.000,11425000.000,4611000.000
ProceedsFromIssuanceOfLongTermDebt,392390000.000,376000000.000,450253000.000,293291000.000,159264000.000,303277000.000
ProceedsFromPaymentsForOtherFinancingActivities,-2229000.000,-1261000.000,-1472000.000,-338000.000,9850000.000,4771000.000
ProceedsFromRepaymentsOfOtherDebt,7168000.000,-8852000.000,-2753000.000,7009000.000,14680000.000,8375000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,3620000.000,854000.000,1767000.000,849000.000,3442000.000,780000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,3722000.000,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,13957000.000,-7989000.000,-17424000.000,-7667000.000
RepaymentsOfLongTermDebt,411661000.000,114411000.000,555195000.000,332336000.000,171198000.000,321506000.000
ResearchAndDevelopmentExpense,,,,15782000.000,12688000.000,12913000.000
RestructuringCharges,,,,6020000.000,,
Revenues,1169355000.000,1229959000.000,1091566000.000,1262006000.000,1193975000.000,
SalesRevenueNet,1169355000.000,1229959000.000,1091566000.000,1262006000.000,1193975000.000,
SellingGeneralAndAdministrativeExpense,269402000.000,281211000.000,230195000.000,252384000.000,242762000.000,248277000.000
ShareBasedCompensation,8319000.000,8819000.000,18128000.000,7603000.000,9258000.000,11493000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.028,0.026,0.024,0.022,0.021,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.496,0.502,0.489,0.426,0.311,0.291
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,0.010,0.010,0.017,0.016,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,14263000.000,4225000.000,14022000.000,11178000.000,8331000.000,4464000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,121836.000,106060.000,22899.000,25606.000,9366.000,18500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,379900.000,114200.000,155900.000,92050.000,131852.000,167105.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.500,9.490,8.770,12.140,8.860,7.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,15.450,19.360,22.420,20.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,20.250,27.100,32.890,36.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,24.580,37.240,36.490,31.340
StockIssuedDuringPeriodSharesStockOptionsExercised,1836572.000,418298.000,843805.000,569561.000,491638.000,203517.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,0.000,,1032493.000,0.000,,
StockIssuedDuringPeriodValueAcquisitions,,,36695000.000,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,36695000.000,,,
TreasuryStockValueAcquiredCostMethod,34066000.000,19037000.000,68608000.000,8389000.000,52103000.000,20520000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,175000.000,172000.000,15144000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,556000.000,0.000,598000.000,2569000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,215000.000,0.000,3350000.000,0.000,0.000,117000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,9944000.000,533000.000,1691000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,177000.000,0.000,0.000,,215000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-13355000.000,8255000.000,-6063000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,55931882.000,55224457.000,54973344.000,55723267.000,55513219.000,54631313.000
WeightedAverageNumberOfSharesOutstandingBasic,55214586.000,54626453.000,53860308.000,54791030.000,55028063.000,54191013.000
