,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,20678.000,18352.000,24175.000,29459.000,0.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,2756411.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,857000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,1200000.000,27000.000,,
AmortizationOfDebtDiscountPremium,0.000,,,,,
AmortizationOfIntangibleAssets,91316.000,93537.000,95491.000,96226.000,95076.000,189329.000
AssetImpairmentCharges,,2206253.000,2573256.000,3799947.000,7016658.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,205430.000,293121.000,-330855.000,6720918.000,10954579.000,-17308872.000
ComprehensiveIncomeNetOfTax,,,,4266417.000,-12770222.000,-11679154.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,8309821.000,4741995.000,10937419.000,3858031.000,-17539231.000,-16498776.000
CostOfRevenue,42275919.000,44062636.000,54446324.000,58217667.000,42215959.000,14817880.000
CurrentIncomeTaxExpenseBenefit,,,,3475822.000,1331697.000,
DeferredIncomeTaxExpenseBenefit,,,,1085208.000,13023.000,
Depreciation,5351359.000,6519394.000,6704386.000,8469771.000,8128805.000,3829345.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,,1723611.000
DepreciationNonproduction,1112769.000,1535715.000,573090.000,721449.000,829030.000,517935.000
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalBeforeIncomeTax,,,,,,-3826525.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,-3826525.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,-8.640
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,6459407.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,1562774.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,-966919.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,1124304.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,-3751528.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,595855.000
EarningsPerShareBasic,2.940,1.650,2.550,1.150,-3.240,
EarningsPerShareBasicAndDiluted,,,,1.150,-3.240,-9.810
EarningsPerShareDiluted,2.300,1.580,2.550,1.150,-3.240,
EffectOfExchangeRateOnCashAndCashEquivalents,41142.000,-3732.000,30034.000,6338.000,-925082.000,-519152.000
EffectiveIncomeTaxRateContinuingOperations,,0.288,0.268,0.517,-0.118,0.000
