,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,946000000.000,1043000000.000,984000000.000,1495000000.000,1280000000.000,1001000000.000,886000000.000,906000000.000,933000000.000,886000000.000,803000000.000,628000000.000,1345000000.000,1347000000.000,1286000000.000,1159000000.000,1145000000.000,893000000.000,957000000.000,
AccountsPayableAndOtherAccruedLiabilities,,,,,881000000.000,729000000.000,807000000.000,891000000.000,998000000.000,1098000000.000,807000000.000,3324000000.000,1338000000.000,1537000000.000,785000000.000,1397000000.000,1037000000.000,1307000000.000,1040000000.000,765000000.000,850000000.000,1080000000.000,1082000000.000,2470000000.000
AccountsReceivableNet,,,,,8774000000.000,9382000000.000,10091000000.000,8341000000.000,9071000000.000,4087000000.000,4367000000.000,6854000000.000,3731000000.000,3073000000.000,3899000000.000,5039000000.000,4544000000.000,4527000000.000,3625000000.000,4960000000.000,5820000000.000,6273000000.000,5083000000.000,3882000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-6834000000.000,-6914000000.000,-6213000000.000,-5066000000.000,-5304000000.000,-2705000000.000,-1444000000.000,836000000.000,119000000.000,-8000000.000,962000000.000,1389000000.000,1868000000.000,2524000000.000,2546000000.000,2703000000.000,2389000000.000,2328000000.000,1740000000.000,1859000000.000,1968000000.000,1921000000.000,915000000.000,913000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-1972000000.000,-1848000000.000,-1730000000.000,-1619000000.000,-1512000000.000,-1410000000.000,-1316000000.000,-1226000000.000,-1142000000.000,-1066000000.000,-1000000000.000,-948000000.000,-899000000.000,-849000000.000,-803000000.000,-744000000.000,-706000000.000,-671000000.000,-621000000.000,-587000000.000,-555000000.000,-526000000.000,-480000000.000,-452000000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,122000000.000,120000000.000,52000000.000,98000000.000,95000000.000,94000000.000,178000000.000,158000000.000,156000000.000,154000000.000,-32000000.000,-32000000.000,-32000000.000,-31000000.000,13000000.000,7000000.000,-13000000.000,-13000000.000,-34000000.000,-35000000.000,-34000000.000,-33000000.000,-21000000.000,-18000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-8928000000.000,-8882000000.000,-7995000000.000,-6783000000.000,-6911000000.000,-4209000000.000,-2938000000.000,-548000000.000,-1179000000.000,-1228000000.000,-6000000.000,473000000.000,1001000000.000,1706000000.000,1730000000.000,1952000000.000,1696000000.000,1670000000.000,1153000000.000,1307000000.000,1447000000.000,1428000000.000,456000000.000,479000000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,10195000000.000,10646000000.000,10334000000.000,9625000000.000,9869000000.000,8047000000.000,6606000000.000,4255000000.000,3155000000.000,2644000000.000,1100000000.000,540000000.000,123000000.000,-708000000.000,-839000000.000,-816000000.000,-964000000.000,-813000000.000,,,,,,
AdditionalCollateralAggregateFairValue,,,,,100000000.000,100000000.000,0.000,,,,42000000.000,0.000,100000000.000,,,,,,100000000.000,200000000.000,,,,
AdditionalPaidInCapital,1000000.000,2000000.000,3000000.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,35556000000.000,33517000000.000,30707000000.000,28487000000.000,26290000000.000,24861000000.000,24618000000.000,24009000000.000,22699000000.000,22574000000.000,21761000000.000,18648000000.000,17327000000.000,16419000000.000,15331000000.000,14521000000.000,13502000000.000,13356000000.000,13431000000.000,12739000000.000
Assets,2195795000000.000,2172336000000.000,2147216000000.000,2114944000000.000,2066335000000.000,2016503000000.000,1989856000000.000,1979386000000.000,1967518000000.000,1981785000000.000,1966061000000.000,1921538000000.000,1916618000000.000,1922784000000.000,1945539000000.000,1951603000000.000,1947462000000.000,1962147000000.000,1986050000000.000,1969100000000.000,1986437000000.000,2015262000000.000,2023376000000.000,2032308000000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,4861000000.000,4898000000.000,4273000000.000,4131000000.000,3251000000.000,3458000000.000,3497000000.000,3225000000.000,2121000000.000,2011000000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,227222000000.000,220217000000.000,210217000000.000,202258000000.000,187665000000.000,177118000000.000,166475000000.000,154523000000.000,139812000000.000,127439000000.000,116480000000.000,110724000000.000,108894000000.000,102633000000.000,96339000000.000,87156000000.000,77991000000.000,72261000000.000,68264000000.000,75031000000.000,67062000000.000,65349000000.000,59102000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,908000000.000,702000000.000,525000000.000,496000000.000,448000000.000,467000000.000,365000000.000,195000000.000,145000000.000,115000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,900000000.000,700000000.000,600000000.000,500000000.000,600000000.000,,,,700000000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,56399000000.000,56654000000.000,52421000000.000,49635000000.000,47343000000.000,47249000000.000,46579000000.000,46740000000.000,42558000000.000,38362000000.000,28953000000.000,27253000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,36000000.000,38000000.000,73000000.000,53000000.000,127000000.000,131000000.000,103000000.000,74000000.000,568000000.000,493000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,3849000000.000,6126000000.000,4197000000.000,3676000000.000,1437000000.000,2834000000.000,3165000000.000,8945000000.000,9193000000.000,12048000000.000,7373000000.000,6764000000.000,8302000000.000,6112000000.000,4516000000.000,7309000000.000,8157000000.000,12163000000.000,8102000000.000,6840000000.000,8640000000.000,21103000000.000,18857000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,52550000000.000,50528000000.000,48224000000.000,45959000000.000,45906000000.000,44415000000.000,43414000000.000,37795000000.000,33365000000.000,26314000000.000,21580000000.000,20489000000.000,14278000000.000,10655000000.000,8622000000.000,7716000000.000,7436000000.000,7565000000.000,7312000000.000,6174000000.000,6699000000.000,6164000000.000,5196000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,3253000000.000,2527000000.000,1985000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,3436000000.000,2673000000.000,2094000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,1963000000.000,1831000000.000,1899000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,2068000000.000,1959000000.000,2042000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,197025000000.000,183217000000.000,173147000000.000,,,,,,,,,,,,,,,,,
