,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,11600000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,71000000.000,,,17300000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,20300000.000,24100000.000,24800000.000,23900000.000,22400000.000,21400000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,136900000.000,180100000.000,87800000.000,168700000.000,231100000.000,287400000.000
AdvertisingExpense,4600000.000,5000000.000,5200000.000,5300000.000,7300000.000,7500000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,29400000.000
AmortizationOfFinancingCostsAndDiscounts,4200000.000,,,12700000.000,14300000.000,13800000.000
AmortizationOfIntangibleAssets,,13400000.000,17300000.000,20300000.000,36000000.000,48500000.000
AmortizationOfLeasedAsset,11100000.000,10100000.000,9500000.000,7500000.000,12700000.000,21800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1800000.000,1800000.000,100000.000,100000.000,100000.000,100000.000
AvailableForSaleSecuritiesGrossRealizedGains,0.000,,,,,0.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,1200000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,0.000,,,,,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,200000.000,500000.000,300000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,500000.000,1300000.000,2400000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,323200000.000,237500000.000,,
BusinessAcquisitionsProFormaRevenue,,,2278100000.000,2799800000.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,27200000.000,0.000,0.000
CapitalizedComputerSoftwareAdditions,-8800000.000,-18900000.000,-21300000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-18300000.000,102700000.000,-68300000.000,2200000.000,-5100000.000,-21100000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,3300000.000,0.000,500000.000,100000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,9100000.000,2000000.000,-1900000.000,-1200000.000,-700000.000,-700000.000
CommonStockDividendsPerShareDeclared,,,0.360,0.780,0.880,0.940
ComprehensiveIncomeNetOfTax,208000000.000,186600000.000,322100000.000,221600000.000,182400000.000,247600000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,45900000.000,50900000.000,57800000.000,59700000.000,69700000.000,70500000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,253900000.000,237500000.000,379900000.000,281300000.000,252100000.000,318100000.000
ConversionOfStockAmountConverted1,,,,,93200000.000,0.000
CostsAndExpenses,1640500000.000,1718000000.000,1764900000.000,1906900000.000,2569000000.000,2997200000.000
CurrentFederalTaxExpenseBenefit,1400000.000,700000.000,900000.000,2500000.000,2600000.000,16100000.000
CurrentIncomeTaxExpenseBenefit,600000.000,5900000.000,6300000.000,13300000.000,14800000.000,31000000.000
CurrentStateAndLocalTaxExpenseBenefit,-800000.000,5200000.000,5400000.000,10800000.000,12200000.000,14900000.000
DeferredFederalIncomeTaxExpenseBenefit,48200000.000,104200000.000,11300000.000,95300000.000,113900000.000,130500000.000
DeferredIncomeTaxExpenseBenefit,36500000.000,102700000.000,6400000.000,97400000.000,127100000.000,132900000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-11700000.000,-1500000.000,-4900000.000,2100000.000,13200000.000,2400000.000
Depreciation,52500000.000,59000000.000,67900000.000,79900000.000,91000000.000,102300000.000
DepreciationDepletionAndAmortization,78800000.000,82500000.000,94700000.000,107700000.000,139700000.000,172600000.000
DerivativeGainLossOnDerivativeNet,0.000,0.000,,,,
DerivativeGainOnDerivative,,,,9900000.000,2000000.000,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,65600000.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,21100000.000,800000.000,-800000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,37900000.000,1300000.000,-100000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,67800000.000,200000.000,200000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,95700000.000,1000000.000,200000.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,3300000.000
DividendsCommonStockCash,,,32000000.000,69000000.000,79900000.000,84900000.000
DividendsPreferredStockCash,26000000.000,23900000.000,21000000.000,6300000.000,1600000.000,
EarningsPerShareBasic,1.960,1.690,2.580,2.460,2.020,2.770
EarningsPerShareBasicAndDiluted,,,2.580,2.460,2.020,
EarningsPerShareDiluted,1.960,1.690,2.580,2.290,1.910,2.590
EffectiveIncomeTaxRateContinuingOperations,0.153,0.319,0.032,0.286,0.359,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.116,-0.028,-0.023,-0.019,0.012,0.001
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,-0.036,0.000,0.000
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.065,-0.051,-0.051,-0.051,-0.053,-0.044
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.013,0.010,0.004,-0.001,0.013,-0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.030,0.037,0.040,0.043,0.036,0.038
EffectiveIncomeTaxRateReconciliationTaxSettlements,-0.072,0.003,-0.287,0.000,0.001,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,8600000.000,8600000.000,14600000.000,
EquityMethodInvestmentDividendsOrDistributions,13000000.000,11000000.000,11400000.000,12600000.000,7700000.000,8500000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,4900000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,26500000.000,28300000.000,24600000.000,30900000.000,18900000.000,20500000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,26500000.000,28300000.000,24600000.000,30900000.000,18900000.000,20500000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,87000000.000,83300000.000,74300000.000,50200000.000,36500000.000,44800000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,17300000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,8600000.000,,,,17300000.000
FairValueOfAssetsAcquired,-700000.000,-2100000.000,15600000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,15200000.000,,,,,
FutureAmortizationExpenseYearFive,4900000.000,,,,,
FutureAmortizationExpenseYearFour,6100000.000,,,,,
FutureAmortizationExpenseYearOne,12100000.000,,,,,
FutureAmortizationExpenseYearThree,7200000.000,,,,,
FutureAmortizationExpenseYearTwo,9400000.000,,,,,
GainLossOnDispositionOfAssets,-4300000.000,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,-2600000.000,
GainsLossesOnExtinguishmentOfDebt,-38800000.000,-4000000.000,-2400000.000,-13200000.000,-22400000.000,-7400000.000
GeneralAndAdministrativeExpense,110500000.000,117900000.000,119100000.000,124800000.000,133300000.000,133400000.000
GoodwillAcquiredDuringPeriod,-1400000.000,0.000,13700000.000,593100000.000,806100000.000,51400000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,,15600000.000,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,300000.000,,,14300000.000
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,,,,,,61200000.000
HealthCareOrganizationRevenue,2026900000.000,2161900000.000,2273200000.000,2405900000.000,3162900000.000,3707200000.000
HealthCareOrganizationRevenueNetOfPatientServiceRevenueProvisions,,,,,,3646000000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,1100000.000,,,
IncomeLossFromContinuingOperations,158800000.000,180500000.000,324700000.000,216500000.000,184000000.000,247600000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,47000000.000,50900000.000,57800000.000,59700000.000,69700000.000,70500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,242900000.000,340000000.000,395200000.000,386900000.000,395600000.000,482000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,205800000.000,231400000.000,382500000.000,276200000.000,253700000.000,318100000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,2.590,,,
IncomeLossFromContinuingOperationsPerBasicShare,1.420,1.650,2.590,2.400,2.030,2.770
IncomeLossFromContinuingOperationsPerDilutedShare,1.420,1.650,2.590,2.240,1.920,2.590
IncomeLossFromDiscontinuedOperationsNetOfTax,48800000.000,4500000.000,-1100000.000,5500000.000,-900000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,49900000.000,4500000.000,-1100000.000,5500000.000,-900000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.010,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.540,0.040,-0.010,0.060,-0.010,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.540,0.040,-0.010,0.050,-0.010,0.000
IncomeLossFromEquityMethodInvestments,12000000.000,12700000.000,11200000.000,10700000.000,8700000.000,9800000.000
IncomeLossFromSubsidiariesBeforeTax,,,,,,0.000
IncomeTaxEffectsAllocatedDirectlyToEquity,,,,,-11700000.000,-4200000.000
IncomeTaxExaminationInterestExpense,-4700000.000,-700000.000,-200000.000,,,
IncomeTaxExpenseBenefit,37100000.000,108600000.000,12700000.000,110700000.000,141900000.000,163900000.000
IncomeTaxExpenseBenefitContinuingOperations,37100000.000,108600000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,28000000.000,,,,,
IncomeTaxReconciliationOtherAdjustments,7000000.000,7000000.000,,,,
IncomeTaxesPaid,-9100000.000,-11800000.000,12500000.000,17700000.000,16800000.000,33300000.000
IncreaseDecreaseInAccountsPayable,800000.000,-4400000.000,6400000.000,5400000.000,900000.000,6300000.000
IncreaseDecreaseInAccountsReceivable,37100000.000,51300000.000,55100000.000,91600000.000,134100000.000,127500000.000
IncreaseDecreaseInAccruedSalaries,3700000.000,-11800000.000,,,,9800000.000
IncreaseDecreaseInDueToRelatedParties,,,,,0.000,0.000
IncreaseDecreaseInIncomeTaxesReceivable,-2500000.000,,,,,
IncreaseDecreaseInInterestPayableNet,1000000.000,3400000.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,4100000.000,100000.000,5000000.000,-10400000.000,-4300000.000,11800000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,12500000.000,-600000.000,4800000.000,-6500000.000,9600000.000,3300000.000
IncreaseDecreaseInRestrictedCash,-1200000.000,14000000.000,3100000.000,-6800000.000,-2700000.000,15100000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,1000000.000,8200000.000,8300000.000,8500000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,13100000.000,12000000.000,10500000.000,3200000.000,1000000.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,2500000.000,2500000.000,2300000.000,1900000.000
InterestAndDebtExpense,119400000.000,94100000.000,100400000.000,109200000.000,142900000.000,
InterestCostsCapitalized,500000.000,1000000.000,1900000.000,1500000.000,1300000.000,2000000.000
InterestExpense,,,,,,172100000.000
InterestOnConvertibleDebtNetOfTax,,,,9000000.000,9400000.000,9700000.000
InterestPaid,-115400000.000,-88100000.000,99400000.000,100600000.000,121400000.000,164300000.000
LaborAndRelatedExpense,,1050200000.000,1089700000.000,1161700000.000,1670800000.000,1985900000.000
LeaseAndRentalExpense,,,,,,71300000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseBusinessAcquisitions,,,,,,0.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,5000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,23500000.000
LitigationSettlementExpense,,,,,,0.000
LitigationSettlementGross,0.000,,,,,
ManagementFeesRevenue,0.000,0.000,0.000,0.000,0.000,0.000
MinorityInterestChangeInRedemptionValue,,,,,-18200000.000,-6700000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,40500000.000,45400000.000,40400000.000,44900000.000,49000000.000,54200000.000
NetCashProvidedByUsedInFinancingActivities,-336400000.000,-130000000.000,-312400000.000,434200000.000,639900000.000,-381600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-336400000.000,-130000000.000,-312400000.000,434200000.000,639900000.000,-381600000.000
NetCashProvidedByUsedInInvestingActivities,-24600000.000,-178800000.000,-226200000.000,-876900000.000,-1129800000.000,-245000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24600000.000,-178800000.000,-226200000.000,-876900000.000,-1129800000.000,-245000000.000
NetCashProvidedByUsedInOperatingActivities,342700000.000,411500000.000,470300000.000,444900000.000,484800000.000,605500000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,342700000.000,411500000.000,470300000.000,444900000.000,484800000.000,605500000.000
NetIncomeLoss,208700000.000,185000000.000,323600000.000,222000000.000,183100000.000,247600000.000
NetIncomeLossAttributableToNoncontrollingInterest,45900000.000,50900000.000,57800000.000,59700000.000,69700000.000,70500000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,52000000.000,53100000.000,55900000.000,56400000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,5800000.000,6600000.000,13800000.000,14100000.000
NetIncomeLossAvailableToCommonStockholdersBasic,182700000.000,160300000.000,231000000.000,215700000.000,181500000.000,247600000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,231000000.000,192500000.000,257300000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,275100000.000,239000000.000,304000000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,-2800000.000,-1000000.000,0.000,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,0.000,0.000,400000.000,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,13900000.000,,14000000.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,19600000.000
NotesIssued1,0.000,0.000,,,,
OperatingIncomeLoss,,,,,,588100000.000
OperatingLeasesIncomeStatementSubleaseRevenue,4700000.000,4700000.000,4900000.000,5100000.000,5000000.000,4100000.000
OperatingLeasesRentExpenseContingentRentals,24200000.000,20600000.000,20300000.000,18200000.000,21600000.000,29400000.000
