,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,2335000.000,2169000.000,1799000.000,1632000.000,870000.000,1287000.000,1218000.000,1337000.000,833000.000,1156000.000,1047000.000,1257000.000,1395000.000,854000.000,763000.000,792000.000,826000.000,866000.000,971000.000,891000.000,942000.000,903000.000,928000.000,912000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,26002000.000,28646000.000,30598000.000,29128000.000,31738000.000,32027000.000,33412000.000,35277000.000,37122000.000,48776000.000,32001000.000,33423000.000,32741000.000,34217000.000,35113000.000,36036000.000,37348000.000,38978000.000,40797000.000,41555000.000,42213000.000,43999000.000,45277000.000,46862000.000
AccountsPayableCurrentAndNoncurrent,,,,,506000.000,430000.000,491000.000,532000.000,297000.000,267000.000,366000.000,246000.000,736000.000,837000.000,1218000.000,815000.000,850000.000,466000.000,276000.000,492000.000,567000.000,837000.000,516000.000,855000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,7952000.000,8029000.000,7947000.000,8851000.000,9725000.000,11835000.000,5789000.000,5962000.000,4005000.000,4197000.000,4001000.000,4278000.000,4488000.000,5464000.000,6107000.000,5889000.000,5588000.000,5789000.000,6849000.000,6845000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,1100000.000,1200000.000,1300000.000,1300000.000,1400000.000,1400000.000,1500000.000,1500000.000,1600000.000,1600000.000,1700000.000,1700000.000,1800000.000,1800000.000,1800000.000,,,,,
AdditionalPaidInCapital,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000
AllowanceForDoubtfulAccountsReceivable,,,,,800000.000,1000000.000,800000.000,700000.000,700000.000,600000.000,600000.000,600000.000,200000.000,900000.000,200000.000,100000.000,200000.000,200000.000,300000.000,400000.000,300000.000,300000.000,200000.000,400000.000
AssetRetirementObligation,,,,,611000.000,619000.000,629000.000,623000.000,634000.000,643000.000,654000.000,657000.000,604000.000,679000.000,625000.000,636000.000,648000.000,659000.000,671000.000,683000.000,695000.000,707000.000,720000.000,733000.000
Assets,377364000.000,372764000.000,374612000.000,364481000.000,314476000.000,309908000.000,299888000.000,298113000.000,294670000.000,292400000.000,288571000.000,285342000.000,279352000.000,275590000.000,272218000.000,262881000.000,259839000.000,258090000.000,255787000.000,253263000.000,250381000.000,260093000.000,257335000.000,257253000.000
AssetsHeldForSaleLongLived,,,,,,,,,,,,,7742000.000,,,,,,,,,,,
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,2929000.000,2992000.000,3056000.000,3118000.000,3089000.000,3197000.000,3166000.000,3224000.000,3276000.000,3310000.000,3314000.000,3372000.000,3428000.000,3484000.000,3542000.000,3600000.000
BelowMarketLeaseAmortizationIncomeAfterYearFive,,,,,,,,,,,2546000.000,,,,2314000.000,,,,2082000.000,,,,1850000.000,
BelowMarketLeaseAmortizationIncomeNextTwelveMonths,,,,,,,,,,,250000.000,,,,232000.000,,,,232000.000,,,,232000.000,
BelowMarketLeaseAmortizationIncomeYearFive,,,,,,,,,,,232000.000,,,,232000.000,,,,232000.000,,,,232000.000,
BelowMarketLeaseAmortizationIncomeYearFour,,,,,,,,,,,232000.000,,,,232000.000,,,,232000.000,,,,232000.000,
