,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,30800000.000,7000000.000,8300000.000,3500000.000,5000000.000,1900000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,30800000.000,7000000.000,9200000.000,3500000.000,5000000.000,1900000.000
AllocatedShareBasedCompensationExpense,,,0.000,,,
AmortizationOfIntangibleAssets,,29100000.000,30700000.000,44600000.000,17200000.000,17800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,500000.000,300000.000,100000.000,100000.000,600000.000,200000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,2.340,,0.740,,
BusinessAcquisitionsProFormaNetIncomeLoss,,241000000.000,,77400000.000,,
BusinessAcquisitionsProFormaRevenue,,3172400000.000,,2668000000.000,,
CapitalExpendituresIncurredButNotYetPaid,,10800000.000,8700000.000,9100000.000,3600000.000,3100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,224800000.000,210200000.000,124100000.000,-345300000.000,-138400000.000,47900000.000
CashDivestedFromDeconsolidation,,,,460000000.000,,
CommonStockDividendsPerShareDeclared,,,,,0.760,0.840
ComprehensiveIncomeNetOfTax,213900000.000,271500000.000,393700000.000,205700000.000,327100000.000,291500000.000
CostOfGoodsAndServicesSold,1563500000.000,1921200000.000,2154800000.000,1582800000.000,1642500000.000,1799500000.000
CurrentFederalTaxExpenseBenefit,1800000.000,22300000.000,58900000.000,-83800000.000,27000000.000,39900000.000
CurrentForeignTaxExpenseBenefit,28500000.000,24600000.000,41300000.000,39400000.000,44700000.000,61500000.000
CurrentIncomeTaxExpenseBenefit,32600000.000,49900000.000,106900000.000,-44400000.000,75000000.000,102300000.000
CurrentStateAndLocalTaxExpenseBenefit,2300000.000,3000000.000,6700000.000,,3300000.000,900000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,1800000.000,2100000.000,2400000.000
DeferredFederalIncomeTaxExpenseBenefit,52400000.000,41600000.000,30000000.000,-6600000.000,-5200000.000,7100000.000
DeferredForeignIncomeTaxExpenseBenefit,6300000.000,6100000.000,1800000.000,1500000.000,1100000.000,-1700000.000
DeferredIncomeTaxExpenseBenefit,58400000.000,37300000.000,32900000.000,36300000.000,-4100000.000,34400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3900000.000,2200000.000,2500000.000,1600000.000,,-3300000.000
Depreciation,37100000.000,45900000.000,58900000.000,97700000.000,68000000.000,65800000.000
DepreciationAndAmortization,62100000.000,75000000.000,89600000.000,142300000.000,85300000.000,83600000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.450,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.450,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,0.450,,
DividendsCommonStockCash,,,,,-80400000.000,85800000.000
EarningsPerShareBasic,2.250,2.290,3.540,1.000,2.750,3.100
EarningsPerShareDiluted,2.240,2.270,3.520,1.000,2.730,3.080
EffectOfExchangeRateOnCashAndCashEquivalents,-2700000.000,3900000.000,5900000.000,-9100000.000,-6400000.000,-10900000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
