,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,2872000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28983000.000,38493000.000,38398000.000,62156000.000,69872000.000,96201000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,214000.000,-22000.000,,
AllocatedShareBasedCompensationExpense,29000000.000,38500000.000,38400000.000,62200000.000,69900000.000,96200000.000
AmortizationOfIntangibleAssets,,,1700000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,70067756.000,68426292.000,45620469.000,40297462.000,14981092.000,17278857.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,17422000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,69142000.000,130904000.000
ComprehensiveIncomeNetOfTax,-186884000.000,-44084000.000,-83032000.000,-48659000.000,3907000.000,102145000.000
ContractsRevenue,91948000.000,156948000.000,91047000.000,104857000.000,77857000.000,112512000.000
CostOfGoodsSold,,157000.000,630000.000,3004000.000,26972000.000,58187000.000
CostsAndExpenses,237638000.000,295911000.000,371049000.000,516299000.000,703100000.000,960721000.000
CurrentForeignTaxExpenseBenefit,,,,,,482000.000
CurrentIncomeTaxExpenseBenefit,,,,,,3182000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,2700000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,,100000.000
DefinedBenefitPlanActuarialGainLoss,,,,,,2249000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,,200000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,,,0.007
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.007
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,,,0.015
DefinedBenefitPlanBenefitsPaid,,,,,,2548000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,,,17591000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,,,12598000.000
DefinedBenefitPlanContributionsByEmployer,,,,,,1323000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,,,,536000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,,59000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,,,-418000.000
