,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,188000.000,176000.000,47000.000,71000.000,164000.000,142000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,127000.000,168000.000,157000.000,160000.000,249000.000,201000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-24738000.000,-1070000.000,23804000.000,17010000.000,37596000.000,3228000.000
AdvertisingExpense,,,,,700000.000,300000.000
AllocatedShareBasedCompensationExpense,,300000.000,200000.000,200000.000,400000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,77253248.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2257000.000,-1585000.000,2569000.000,-370000.000,9215000.000,-6813000.000
CostOfGoodsSold,,,,0.000,892000.000,286000.000
CostsAndExpenses,8136000.000,6821000.000,7604000.000,9305000.000,,
CurrentFederalTaxExpenseBenefit,,,28000.000,,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,-2974000.000,28000.000,-2019000.000,-585000.000,
CurrentStateAndLocalTaxExpenseBenefit,,-2974000.000,,-2019000.000,-585000.000,
DebtConversionConvertedInstrumentSharesIssued1,,,1274333.000,,,
DebtConversionOriginalDebtAmount1,,,3031000.000,5542000.000,8756000.000,10782000.000
DebtInstrumentIncreaseAccruedInterest,,33600000.000,33100000.000,44500000.000,61200000.000,67600000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DefinedBenefitPlanContributionsByPlanParticipants,,40000.000,30000.000,40000.000,40000.000,30000.000
Depreciation,,29000.000,9000.000,15000.000,14000.000,12000.000
DepreciationAndAmortization,277000.000,29000.000,9000.000,15000.000,14000.000,12000.000
DepreciationDepletionAndAmortization,277000.000,,,,,
EarningsPerShareBasic,0.270,-0.030,-0.350,-0.420,,
EarningsPerShareBasicAndDiluted,,,,-0.420,-0.670,-0.170
EarningsPerShareDiluted,0.250,-0.030,-0.350,-0.420,,
EffectiveIncomeTaxRateContinuingOperations,,-0.607,0.001,-0.073,-0.014,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.101,-0.288,0.162,0.254,0.700
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.012,0.001,0.001,0.001,-0.005
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,-0.028,-0.038,-0.108
EffectiveIncomeTaxRateReconciliationTaxSettlements,,0.340,0.340,0.340,0.340,0.340
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,6739000.000,230000.000,58000.000,300000.000,34000.000,205000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,0.000,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,1.899,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.001,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,-7403000.000,9073000.000,10287000.000,7079000.000,-4793000.000
GainLossOnDispositionOfAssets,,10000.000,-10000.000,,,
GeneralAndAdministrativeExpense,5310000.000,4935000.000,6749000.000,8162000.000,5950000.000,5228000.000
GrossProfit,,,,0.000,-481000.000,-305000.000
ImpairmentOfIntangibleAssetsFinitelived,598000.000,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,600000.000,600000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-4902000.000,-20911000.000,-27399000.000,-40966000.000,-10041000.000
