,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28679000.000,31412000.000,36070000.000,41400000.000,44200000.000,47600000.000
AllocatedShareBasedCompensationExpense,28679000.000,31412000.000,36070000.000,41400000.000,44200000.000,47600000.000
AllocatedShareBasedCompensationExpenseNetOfTax,20720000.000,22709000.000,26406000.000,30300000.000,32900000.000,
AmortizationOfIntangibleAssets,,19800000.000,20100000.000,36600000.000,34700000.000,54600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4286519.000,4551578.000,1875509.000,5455092.000,6300000.000,8500000.000
BusinessCombinationAcquisitionRelatedCosts,2000000.000,2000000.000,5983000.000,14100000.000,5700000.000,36600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,768300000.000,-702600000.000
CommonStockDividendsPerShareDeclared,0.060,0.420,0.610,0.450,0.530,0.580
ComprehensiveIncomeNetOfTax,488891000.000,558370000.000,697725000.000,558300000.000,619800000.000,703400000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,5126000.000,4412000.000,3508000.000,5600000.000,7600000.000,7600000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,494017000.000,562782000.000,701233000.000,563900000.000,627400000.000,711000000.000
CostOfGoodsSold,2696126000.000,2948853000.000,3163835000.000,3651700000.000,3789200000.000,4246400000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,39500000.000,74600000.000
CurrentFederalTaxExpenseBenefit,44769000.000,54649000.000,47526000.000,63700000.000,,
CurrentForeignTaxExpenseBenefit,128608000.000,163060000.000,162282000.000,183100000.000,228100000.000,263800000.000
CurrentIncomeTaxExpenseBenefit,173377000.000,217709000.000,209808000.000,246800000.000,267600000.000,338400000.000
DebtIssuanceCosts,,,,11100000.000,,
DeferredFederalIncomeTaxExpenseBenefit,17733000.000,7749000.000,-134000.000,-700000.000,,
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,13300000.000,-32300000.000
DeferredForeignIncomeTaxExpenseBenefit,-3200000.000,-6125000.000,-1778000.000,11200000.000,-400000.000,2400000.000
DeferredIncomeTaxExpenseBenefit,14533000.000,1624000.000,-1912000.000,10500000.000,12900000.000,-29900000.000
DefinedBenefitPlanContributionsByEmployer,22800000.000,21800000.000,,23800000.000,24100000.000,
DefinedContributionPlanCostRecognized,,,3000000.000,3800000.000,4200000.000,5000000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.050,0.050,0.050,0.050
DepreciationDepletionAndAmortization,119439000.000,121779000.000,136482000.000,168100000.000,171600000.000,217000000.000
DividendsCommonStockCash,10097000.000,67677000.000,96769000.000,140600000.000,163700000.000,178800000.000
EarningsPerShareBasic,3.090,3.440,4.000,2.260,2.470,2.670
EarningsPerShareDiluted,3.050,3.390,3.920,2.210,2.410,2.610
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,6023000.000,7768000.000,11663000.000,-31000000.000,-54800000.000,-34000000.000
EffectiveIncomeTaxRateContinuingOperations,0.262,0.282,0.246,0.265,0.266,0.270
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.002,-0.002,0.002,-0.004,0.003,0.007
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.082,-0.079,-0.094,-0.083,-0.088,-0.097
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.008,-0.008,-0.005,-0.002,,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.004,0.006,0.006,0.004,0.001,0.001
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5995000.000,21648000.000,21045000.000,32300000.000,16200000.000,44400000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,5995000.000,21648000.000,21045000.000,32300000.000,16200000.000,44400000.000
FiniteLivedIntangibleAssetsAmortizationExpense,15200000.000,,,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,34500000.000,49900000.000,118700000.000,,
FutureAmortizationExpenseYearFive,11200000.000,,,,,
FutureAmortizationExpenseYearFour,12100000.000,,,,,
FutureAmortizationExpenseYearOne,17700000.000,,,,,
FutureAmortizationExpenseYearThree,12600000.000,,,,,
FutureAmortizationExpenseYearTwo,14500000.000,,,,,
GoodwillAcquiredDuringPeriod,,186627000.000,,,155900000.000,1031300000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-45400000.000
GoodwillImpairmentLoss,,,,,0.000,0.000
GoodwillPeriodIncreaseDecrease,,186600000.000,356000000.000,327600000.000,,
GoodwillTranslationAdjustments,,,,,-79700000.000,
GrossProfit,1243660000.000,1343212000.000,1450834000.000,1693800000.000,1779500000.000,2040000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,176739000.000,145856000.000,152851000.000,161400000.000,134400000.000,87700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,1141100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,540013000.000,632985000.000,693794000.000,811100000.000,918400000.000,1053400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,716752000.000,778841000.000,846645000.000,972500000.000,1052800000.000,
IncomeTaxExpenseBenefit,187910000.000,219333000.000,207896000.000,257300000.000,280500000.000,308500000.000
IncomeTaxesPaidNet,144175000.000,189677000.000,176801000.000,209600000.000,250700000.000,246800000.000
IncreaseDecreaseInAccountsPayable,-27547000.000,99416000.000,6908000.000,66800000.000,-17500000.000,47800000.000
IncreaseDecreaseInAccountsReceivable,9664000.000,123870000.000,37046000.000,111500000.000,22300000.000,165900000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,26947000.000,34092000.000,30842000.000,38100000.000,16500000.000,91700000.000
IncreaseDecreaseInInventories,88486000.000,45934000.000,7997000.000,51600000.000,5200000.000,14200000.000
IncreaseDecreaseInOtherAccruedLiabilities,-2613000.000,27421000.000,-640000.000,49200000.000,27700000.000,61900000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,-47700000.000,-29900000.000
IncreaseDecreaseInOtherNoncurrentAssets,-17114000.000,7684000.000,1573000.000,-8800000.000,-4300000.000,
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,,,,28200000.000
IncreaseDecreaseInOtherOperatingAssets,8890000.000,71000.000,18375000.000,10000000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,-466000.000,38000.000,1774000.000,-200000.000,,
IncreaseDecreaseInPensionAndPostretirementObligations,-5660000.000,296000.000,8449000.000,-1500000.000,8700000.000,2500000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2185473.000,2425031.000,3181712.000,7293349.000,7400000.000,6900000.000
InterestExpense,43029000.000,59613000.000,63553000.000,80400000.000,68300000.000,72600000.000
InterestIncomeOther,,,14972000.000,20200000.000,18400000.000,
InterestPaid,,,,,,68500000.000
InterestPaidNet,40489000.000,48589000.000,60387000.000,67400000.000,64100000.000,
InvestmentIncomeInterest,,,,,,11500000.000
LossFromCatastrophes,21479000.000,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,5077000.000,5206000.000,4371000.000,3600000.000,6100000.000,6800000.000
MinorityInterestDecreaseFromRedemptions,24854000.000,,,,,
MinorityInterestPeriodIncreaseDecrease,,,10153000.000,7900000.000,,
