,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,45000000.000,56000000.000,25000000.000,218000000.000,171000000.000,
AdvertisingExpense,43000000.000,46000000.000,46000000.000,45000000.000,46000000.000,44000000.000
AmortizationOfIntangibleAssets,111000000.000,342000000.000,336000000.000,321000000.000,319000000.000,319000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,41000000.000,52000000.000,0.000,11000000.000,12000000.000,0.000
BusinessCombinationAcquisitionRelatedCosts,,450000000.000,341000000.000,330000000.000,329000000.000,319000000.000
CapitalizedComputerSoftwareAmortization1,,,,,,31000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-327000000.000,424000000.000,211000000.000,-428000000.000,-199000000.000,154000000.000
CommonStockDividendsPerShareDeclared,0.560,0.720,1.070,1.240,1.400,1.640
ComprehensiveIncomeNetOfTax,,,,,2986000000.000,3601000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2161000000.000,1836000000.000,2333000000.000,2817000000.000,,
CostOfRevenue,6963000000.000,6457000000.000,5841000000.000,5618000000.000,5440000000.000,5130000000.000
CurrentFederalTaxExpenseBenefit,692000000.000,-43000000.000,291000000.000,911000000.000,1110000000.000,1289000000.000
CurrentForeignTaxExpenseBenefit,138000000.000,156000000.000,247000000.000,194000000.000,168000000.000,238000000.000
CurrentIncomeTaxExpenseBenefit,838000000.000,111000000.000,542000000.000,1114000000.000,1285000000.000,1537000000.000
CurrentStateAndLocalTaxExpenseBenefit,8000000.000,-2000000.000,4000000.000,9000000.000,7000000.000,10000000.000
DeferredFederalIncomeTaxExpenseBenefit,-154000000.000,0.000,17000000.000,-73000000.000,-72000000.000,-122000000.000
DeferredForeignIncomeTaxExpenseBenefit,24000000.000,65000000.000,33000000.000,11000000.000,14000000.000,-80000000.000
DeferredIncomeTaxExpenseBenefit,-119000000.000,65000000.000,50000000.000,-61000000.000,-55000000.000,-202000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,11000000.000,0.000,0.000,1000000.000,3000000.000,0.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,50000000.000,100000000.000,100000000.000,100000000.000
DefinedContributionPlanCostRecognized,55000000.000,70000000.000,62000000.000,60000000.000,,
Depreciation,904000000.000,957000000.000,879000000.000,850000000.000,766000000.000,605000000.000
EarningsPerShareBasic,1.910,1.530,1.940,2.610,2.860,3.540
EarningsPerShareDiluted,1.880,1.510,1.910,2.570,2.820,3.480
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.271
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,0.037
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,0.006
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,,,0.006
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,,0.012
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,255000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,31000000.000,38000000.000,80000000.000,100000000.000,83000000.000,150000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,31000000.000,38000000.000,80000000.000,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,,1038000000.000,1167000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,111000000.000,,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,5000000.000,2000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,182000000.000,158000000.000
FutureAmortizationExpenseAfterYearFive,1265000000.000,,,,,
FutureAmortizationExpenseYearFive,318000000.000,,,,,
FutureAmortizationExpenseYearFour,319000000.000,,,,,
FutureAmortizationExpenseYearOne,342000000.000,,,,,
FutureAmortizationExpenseYearThree,321000000.000,,,,,
