,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,149500.000,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,,437831.000,310924.000,725128.000,590557.000,492906.000,764460.000,1204986.000,1127444.000,410701.000,1069167.000,862500.000,,,,,,,,,,,,
AccountsPayableCurrent,,,,,,,,,,,,,,,,,,30533.000,33000.000,,,,41000.000,
AccountsPayableTradeCurrent,,1321105.000,2623601.000,2484164.000,3175867.000,2612792.000,2270671.000,1241012.000,1068946.000,1662314.000,759021.000,1671512.000,2622848.000,2636197.000,1253385.000,1504111.000,1272780.000,1412536.000,1338367.000,1278506.000,1299203.000,1891273.000,1796416.000,1712272.000
AccountsReceivableNet,,,,,,,30032.000,,,,4000.000,,,,3000.000,,,,,,,,,
AccountsReceivableNetCurrent,,92181.000,76650.000,89692.000,126346.000,61335.000,127721.000,403913.000,228439.000,66596.000,216864.000,115346.000,83305.000,264526.000,273914.000,250724.000,297938.000,108846.000,195823.000,318462.000,375081.000,339963.000,436933.000,88791.000
AccruedIncomeTaxes,,,,,,,,,,,7980.000,2200.000,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,1069167.000,862500.000,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,,,,,,,,,,,,165147.000,445812.000,31104.000,193237.000,56564.000,29640.000,28112.000,87376.000,35209.000,158850.000,68411.000,33358.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,653047.000,411688.000,,,,,,,,,,,,
AccruedPayrollTaxesCurrent,,,,,,,,,,,,,370845.000,285322.000,219973.000,155214.000,233055.000,170142.000,124183.000,155304.000,147628.000,148890.000,119619.000,189322.000
AccruedPayrollTaxesCurrentAndNoncurrent,,,,,,,,,,,286979.000,275374.000,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,4240751.000,,,,5024634.000,5223933.000,5430200.000,5626523.000,5558792.000,5568720.000,5143678.000,4940683.000,4934321.000,5082754.000,5240425.000,4725229.000,4188285.000,4318639.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,-27989.000,14819.000,-19527.000,-7261.000,-5125.000,-6403.000,-17923.000,-5713.000,84.000,23165.000,23934.000,9630.000,-13285.000,-290.000,-682.000,-25.000,-5.000,139.000,187.000,-85.000,46.000,46.000,101.000
AdditionalPaidInCapital,,,,,,,37993350.000,,,,54517358.000,,,,,65728925.000,67288833.000,68108555.000,71311572.000,71489476.000,71618843.000,72088973.000,81123483.000,84664764.000
AdditionalPaidInCapitalCommonStock,53176.000,32251463.000,32922112.000,35093197.000,36158657.000,37659046.000,39074062.000,41319770.000,44008145.000,47597116.000,55351613.000,55487576.000,56100550.000,56333356.000,64305743.000,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,3000.000,3900.000,,,7000.000,1200.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,3900.000,26400.000,7000.000,1200.000
Assets,,5249738.000,4768580.000,4535172.000,4912676.000,4143921.000,4212031.000,4057510.000,3817823.000,3242656.000,5417927.000,4901472.000,4575997.000,3859810.000,4028127.000,3557636.000,3829280.000,3233720.000,3043746.000,2919321.000,3669846.000,3332888.000,3214090.000,2653518.000
AssetsCurrent,,2139942.000,1431729.000,1270907.000,1590663.000,1111409.000,1399012.000,1456346.000,1237198.000,830613.000,2508502.000,1553488.000,1372805.000,747574.000,931344.000,515322.000,681544.000,275184.000,411591.000,464401.000,818079.000,556276.000,728924.000,295676.000
BankOverdrafts,,,,,,,,,,,,,,,,,,,,264661.000,297000.000,233246.000,,
BorrowedFunds,,,,,,,,,550000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,600000.000,589528.000,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,-3205811.000,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,389720.000,,,,563976.000,600318.000,600318.000,600318.000,540814.000,540212.000,540212.000,540212.000,540212.000,557010.000,554167.000,552423.000,552423.000,552423.000
CashAndCashEquivalentsAtCarryingValue,15442.000,656988.000,505277.000,201154.000,467139.000,56345.000,27604.000,89078.000,308632.000,41039.000,1086330.000,313286.000,277477.000,118277.000,322877.000,80330.000,121366.000,33840.000,6450.000,0.000,174005.000,0.000,78720.000,15532.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,0.800,0.375,0.375,0.375,0.375,0.375,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,,,,,,,,,2677500.000,,,450000.000,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,,,,37531458.000,18346662.000
ClassOfWarrantOrRightOutstanding,,,,,12663069.000,,,,,,,,,,,,,,,,,,49459532.000,49459532.000
CommitmentsAndContingencies,,,,,0.000,,0.000,,,,0.000,,0.000,,,,,,,,,,,
