,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,247048000.000,301031000.000,254932000.000,349726000.000,299028000.000,289382000.000,350810000.000,325270000.000,362030000.000,346335000.000,392589000.000,,,,,,,,,,,,,,
AccountsReceivableNet,115116000.000,109017000.000,105382000.000,102647000.000,96040000.000,91154000.000,89712000.000,87519000.000,84554000.000,85703000.000,85047000.000,75106000.000,75072000.000,79693000.000,93644000.000,85792000.000,64405000.000,72093000.000,65951000.000,61734000.000,66340000.000,77170000.000,94692000.000,77631000.000,73794000.000
AccruedIncomeTaxesCurrent,,,,137800000.000,,,,132700000.000,,,,151100000.000,,,,132800000.000,,,,124000000.000,,,,130900000.000,
AccruedInvestmentIncomeReceivable,45492000.000,39620000.000,38193000.000,32262000.000,34260000.000,31456000.000,30107000.000,34349000.000,32247000.000,33106000.000,28453000.000,30264000.000,27690000.000,27346000.000,26043000.000,20022000.000,18846000.000,24475000.000,22262000.000,25620000.000,27710000.000,28630000.000,27599000.000,29255000.000,30381000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,93822000.000,95204000.000,96314000.000,96403000.000,97495000.000,98542000.000,96640000.000,98909000.000,99675000.000,100181000.000,100900000.000,101625000.000,102436000.000,103280000.000,104503000.000,100207000.000,101600000.000,103300000.000,105100000.000,106900000.000,109200000.000,111500000.000,114400000.000,118500000.000,122600000.000
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,,,44665000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3321000.000,20595000.000,-4011000.000,11400000.000,19004000.000,18318000.000,17890000.000,16095000.000,23540000.000,24466000.000,29140000.000,37383000.000,41344000.000,51017000.000,49014000.000,51485000.000,59674000.000,-11534000.000,-7419000.000,-18477000.000,22791000.000,62105000.000,65473000.000,-12395000.000,-3363000.000
AdditionalPaidInCapital,1963382000.000,1965739000.000,1966253000.000,1966565000.000,1965330000.000,1966767000.000,1967245000.000,1967414000.000,2342151000.000,2346932000.000,2346591000.000,2347104000.000,2256436000.000,2600616000.000,2599183000.000,2531513000.000,2541585000.000,2709721000.000,2718210000.000,2716618000.000,2773349000.000,2781136000.000,2778860000.000,2779891000.000,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,2743594000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,50000000.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,,,,,,,,,
Assets,7351563000.000,6928796000.000,7246285000.000,6656765000.000,6448521000.000,6031530000.000,6041357000.000,5903200000.000,6370949000.000,6054000000.000,5758573000.000,5621691000.000,5528985000.000,5932551000.000,5959691000.000,6859963000.000,6813855000.000,5736504000.000,5760916000.000,5642100000.000,5969391000.000,6067263000.000,6049827000.000,5863174000.000,5827760000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,1736444000.000,1755873000.000,0.000,0.000,0.000,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,123249000.000,120757000.000,103484000.000,72500000.000,64795000.000,39481000.000,36552000.000,22112000.000,97819000.000,120385000.000,212734000.000,328051000.000,448155000.000,528660000.000,677040000.000,1196446000.000,1507522000.000,1893356000.000,2487445000.000,2614680000.000,2655791000.000,2856468000.000,2941528000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,159959000.000,114425000.000,88768000.000,88768000.000,88260000.000,88260000.000,88260000.000,78106000.000,78106000.000,78106000.000,78106000.000,78106000.000,78106000.000,76900000.000,76900000.000,573000.000,573000.000,75538000.000,500000.000,500000.000,1330000.000,1330000.000,1330000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,680258000.000,838618000.000,1179723000.000,1497313000.000,1940891000.000,2523835000.000,2711895000.000,2758838000.000,2839842000.000,2938745000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,77231000.000,86425000.000,4496000.000,9289000.000,6297000.000,50650000.000,102324000.000,103849000.000,20827000.000,25701000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,2533000.000,1747000.000,21792000.000,20071000.000,34300000.000,14760000.000,5609000.000,2132000.000,38783000.000,29814000.000
AvailableForSaleSecuritiesAmortizedCost,160083000.000,,,,,,,,,,,,,,,605560000.000,753940000.000,1197019000.000,1508095000.000,1968894000.000,2487945000.000,2615180000.000,2657121000.000,2857798000.000,2942858000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,276000.000,894000.000,1964000.000,2221000.000,3093000.000,4325000.000,1184000.000,842000.000,600000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,1747000.000,21792000.000,20071000.000,34300000.000,14760000.000,5609000.000,2132000.000,38783000.000,29814000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,149108000.000,112116000.000,901719000.000,829663000.000,1516780000.000,739253000.000,441257000.000,342911000.000,1624891000.000,1353558000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,1471000.000,20898000.000,18107000.000,32079000.000,11667000.000,1284000.000,948000.000,37941000.000,29214000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,144626000.000,102674000.000,851504000.000,777284000.000,1462577000.000,658979000.000,294311000.000,241430000.000,1566440000.000,1309877000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,4482000.000,9442000.000,50215000.000,52379000.000,54203000.000,80274000.000,146946000.000,101481000.000,58451000.000,43681000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,332445000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,262722000.000,149146000.000,118895000.000,118733000.000,104675000.000,75516000.000,66412000.000,40696000.000,38305000.000,21880000.000,98912000.000,120553000.000,213989000.000,332736000.000,450670000.000,536890000.000,695085000.000,1178842000.000,1496328000.000,1865461000.000,2523335000.000,2711395000.000,2757508000.000,2838512000.000,2937415000.000
AvailableForSaleSecuritiesEquitySecurities,194921000.000,193965000.000,163673000.000,128424000.000,111251000.000,108381000.000,112884000.000,112139000.000,123050000.000,115978000.000,121868000.000,135168000.000,137920000.000,144163000.000,144593000.000,143368000.000,143533000.000,881000.000,985000.000,75430000.000,500000.000,500000.000,1330000.000,1330000.000,1330000.000
Cash,19209000.000,,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,19209000.000,21122000.000,21863000.000,35589000.000,31784000.000,32617000.000,28162000.000,31555000.000,29334000.000,31831000.000,35325000.000,23858000.000,20963000.000,45115000.000,31908000.000,30465000.000,57204000.000,51381000.000,69030000.000,46898000.000,64844000.000,55062000.000,46356000.000,52149000.000,73701000.000
CashSurrenderValueOfLifeInsurance,,,,8400000.000,,,,9100000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,325000000.000,325000000.000,325000000.000,325000000.000,325000000.000,325000000.000,325000000.000,325000000.000,325000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000,485000000.000
CommonStockSharesIssued,150567283.000,150574956.000,150661461.000,150666446.000,150758271.000,151001568.000,151126371.000,151131173.000,190348457.000,190565887.000,190634951.000,190636972.000,190712673.000,208561438.000,208597427.000,208601020.000,208974967.000,226147213.000,224430472.000,224432465.000,231825865.000,231844615.000,231967395.000,232091921.000,232663818.000
CommonStockSharesOutstanding,133105845.000,133113518.000,133194174.000,133199159.000,133290984.000,133520514.000,133642414.000,133647216.000,172864500.000,173028101.000,173097494.000,173099515.000,173166892.000,191013948.000,191049937.000,191053530.000,191415726.000,208586516.000,206869775.000,206871768.000,214265168.000,214283918.000,214405103.000,214521079.000,215090781.000
CommonStockValue,150000.000,151000.000,151000.000,151000.000,151000.000,151000.000,151000.000,151000.000,190000.000,191000.000,191000.000,191000.000,191000.000,209000.000,209000.000,209000.000,209000.000,226000.000,224000.000,224000.000,232000.000,232000.000,232000.000,232000.000,233000.000
DeferredCompensationCashbasedArrangementsLiabilityCurrentAndNoncurrent,,6800000.000,6800000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,106690000.000,,,,80431000.000,,,,37567000.000,,,,21952000.000,
DeferredPolicyAcquisitionCosts,145721000.000,138926000.000,138962000.000,139906000.000,107941000.000,99386000.000,91271000.000,88202000.000,74601000.000,70427000.000,68461000.000,66926000.000,63708000.000,60776000.000,60140000.000,12003000.000,10013000.000,9866000.000,13431000.000,14267000.000,11597000.000,12304000.000,13064000.000,14127000.000,13724000.000
DeferredTaxAssetParentsBasisInDiscontinuedOperation,,,,,,,,,,,,,,,,14084000.000,,,,0.000,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,0.000,,,,54335000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,64544000.000,,,,65704000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,928452000.000,,,,1072325000.000,,,,1146872000.000,,,,798506000.000,,,,651742000.000,,,,480642000.000,
DeferredTaxAssetsLiabilitiesNet,,797200000.000,752500000.000,813700000.000,,,,989700000.000,,,,,,,,700201000.000,,,,577945000.000,,,,411798000.000,
DeferredTaxAssetsNet,27531000.000,27531000.000,19244000.000,15975000.000,15975000.000,15975000.000,15975000.000,0.000,17902000.000,17902000.000,17902000.000,17902000.000,0.000,0.000,0.000,,649996000.000,651238000.000,601893000.000,,518059000.000,444513000.000,401442000.000,,369209000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,666407000.000,,,,666633000.000,,,,642333000.000,,,,475095000.000,,,,342002000.000,,,,179128000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,1900000000.000,,,,1900000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,31825000.000,,,,31744000.000,,,,33095000.000,31600000.000,33800000.000,34400000.000,34851000.000,33500000.000,35500000.000,44700000.000,46914000.000,,,,51875000.000,
