,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,59388.000,,1750000.000,2718000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,15183572.000,,
AdjustmentsToAdditionalPaidInCapitalOther,499200.000,564586.000,,,39000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,385408.000,244628.000,136000.000,
AdvertisingExpense,,37766.000,265.000,637114.000,2915000.000,
AllocatedShareBasedCompensationExpense,,,,,,5584000.000
AmortizationOfDebtDiscountPremium,,96021.000,672155.000,4014018.000,1186000.000,959000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,37798106.000,,,,
AssetImpairmentCharges,,0.000,0.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,1858000.000
BusinessAcquisitionsProFormaRevenue,,,,,,66981000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3311.000,33637.000,-23215.000,403701.000,11626000.000,-971000.000
CostOfRevenue,,0.000,0.000,14578480.000,36664000.000,64311000.000
DebtConversionConvertedInstrumentAmount1,,,,,,2154000.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,1175517.000,
DebtConversionOriginalDebtAmount1,,,,,1300000.000,
Depreciation,,1610.000,1874.000,,51000.000,323100.000
DepreciationDepletionAndAmortization,1591.000,1610.000,1847.000,10234.000,51000.000,323000.000
DerivativeGainLossOnDerivativeNet,,-423914.000,-2068886.000,-20770490.000,69000.000,
EarningsPerShareBasic,,,,-2.150,0.060,-0.460
EarningsPerShareBasicAndDiluted,-0.010,-0.020,-0.020,,,
EarningsPerShareDiluted,,,,-2.150,0.050,-0.460
GainLossOnInvestments,,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,-45988.000,-30750.000,60908.000,-186636.000,0.000,
GainsLossesOnSalesOfAssets,,0.000,,,,
GeneralAndAdministrativeExpense,,,970769.000,3602252.000,8633000.000,11434000.000
GrossProfit,,0.000,0.000,5611075.000,17049000.000,22110000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,23161.000,0.000,
IncomeLossFromContinuingOperations,,817100.000,1526000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-24872328.000,1056000.000,-9380000.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,278200.000,295300.000,81609.000,-1208000.000,812000.000
IncomeTaxReconciliationDeductionsOther,,-400.000,,-73908.000,0.000,
IncomeTaxReconciliationDispositionOfBusiness,,,,-62902.000,0.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-9972626.000,415000.000,-3705000.000
IncomeTaxReconciliationNondeductibleExpense,,208000.000,,,,
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,600.000,-200.000,,,
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,,,,-112029.000,301000.000,128000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,8225114.000,-27000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,12300.000,0.000,1589551.000,466000.000,379000.000
