,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToNoncurrentAssets,355600000.000,343200000.000,489100000.000,,,
AdjustmentForAmortization,26700000.000,51800000.000,61700000.000,57200000.000,60900000.000,62300000.000
AllocatedShareBasedCompensationExpense,15600000.000,14500000.000,17600000.000,25800000.000,29200000.000,23800000.000
AllocatedShareBasedCompensationExpenseNetOfTax,10300000.000,8700000.000,11400000.000,16600000.000,18900000.000,15400000.000
AmortizationOfIntangibleAssets,,44500000.000,52800000.000,48200000.000,52000000.000,54300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3700.000,81000.000,88000.000,0.000,1274000.000,38000.000
AssetImpairmentCharges,,,,0.000,0.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,1.970,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,1.940,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,341200000.000,
BusinessAcquisitionsProFormaRevenue,,,,,7065800000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-22200000.000,81400000.000,69400000.000,30200000.000,-49800000.000,133100000.000
ComprehensiveIncomeNetOfTax,225300000.000,153200000.000,341700000.000,-29600000.000,187600000.000,324600000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,69800000.000,-38900000.000,192300000.000,186600000.000,130900000.000,124100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,295100000.000,114300000.000,534000000.000,494200000.000,318500000.000,448700000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,4111200000.000,4324400000.000,5175700000.000,3736500000.000,2437500000.000
CostsAndExpenses,5475300000.000,5997900000.000,6363600000.000,7271700000.000,5856200000.000,4697700000.000
CurrentFederalTaxExpenseBenefit,24400000.000,-10400000.000,53300000.000,102400000.000,97100000.000,44200000.000
CurrentForeignTaxExpenseBenefit,15000000.000,18800000.000,37300000.000,37000000.000,36000000.000,78700000.000
CurrentIncomeTaxExpenseBenefit,48100000.000,16700000.000,114100000.000,168500000.000,164100000.000,143800000.000
CurrentStateAndLocalTaxExpenseBenefit,14500000.000,11200000.000,25100000.000,30700000.000,32200000.000,20900000.000
DeferredFederalIncomeTaxExpenseBenefit,79300000.000,76200000.000,54600000.000,61900000.000,28100000.000,81200000.000
DeferredForeignIncomeTaxExpenseBenefit,1400000.000,1800000.000,-4900000.000,-2700000.000,-17000000.000,-4800000.000
DeferredIncomeTaxExpenseBenefit,82700000.000,82900000.000,48700000.000,66700000.000,13700000.000,77400000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2400000.000,5200000.000,-700000.000,7800000.000,2900000.000,1300000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,8800000.000,-15400000.000,-7800000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,200000.000,-100000.000,200000.000,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,-11000000.000,-17000000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,200000.000,500000.000
DefinedContributionPlanCostRecognized,10400000.000,13700000.000,14000000.000,14700000.000,15200000.000,14300000.000
Depreciation,201200000.000,264200000.000,301400000.000,305700000.000,313200000.000,338600000.000
DepreciationDepletionAndAmortization,227900000.000,316000000.000,363100000.000,362900000.000,374100000.000,400900000.000
DerivativeNetHedgeIneffectivenessGainLoss,,,,,,-5500000.000
EarningsPerShareBasic,2.090,1.770,2.440,1.950,1.620,2.110
EarningsPerShareDiluted,2.060,1.760,2.410,1.920,1.600,2.080
EffectOfExchangeRateOnCashAndCashEquivalents,-9400000.000,-300000.000,7300000.000,-11900000.000,-20200000.000,-2900000.000
EffectiveIncomeTaxRateContinuingOperations,0.298,0.348,0.276,0.306,0.300,0.312
